date,open,high,low,close,volume
2010-05-13,331.15,331.15,321.45,323.22,57264879
2010-05-14,324.15,328.41,324.15,326.7,8000163
2010-05-17,324.5,324.5,317.06,317.6,7223715
2010-05-18,317.03,317.29,311.69,313.13,17308044
2010-05-19,312.42,317.38,312.42,316.12,9300588
2010-05-20,316.04,318.45,316.04,317.51,10348595
2010-05-21,319.61,319.61,313.8,314.08,28229845
2010-05-24,314.76,314.76,301.93,305.92,13561801
2010-05-25,303.81,303.81,293.86,297.63,8839297
2010-05-26,296.73,310.23,296.73,307.88,13255136
2010-05-27,307.88,314.35,302.28,307.9,29147500
2010-05-28,307.71,307.71,300.84,302.07,40258307
2010-05-31,301.54,301.89,298.08,300.64,30721205
2010-06-01,302.47,315.86,302.47,314.88,12373572
2010-06-02,316.39,320.81,315.69,318.14,23657609
2010-06-03,319.57,319.57,314.97,317.21,13993062
2010-06-04,315.32,323.74,315.32,321.5,12069733
2010-06-07,320.61,321.83,315.01,317.37,18918471
2010-06-08,317.72,319.91,317.02,318.31,19705612
2010-06-09,318.12,318.12,311.96,314.37,24328549
2010-06-10,313.86,314.34,311.07,312.62,12170543
2010-06-11,311.9,324.17,311.9,317.96,14996872
2010-06-14,317.12,317.12,307.9,311.57,8731536
2010-06-15,309.71,310.32,306.45,306.81,12654892
2010-06-16,307.52,307.52,299.4,299.6,25105558
2010-06-17,299.95,299.95,295.45,299.23,54266259
2010-06-18,298.71,302.72,298.71,302.09,11649236
2010-06-21,302.7,305.22,299.32,301.99,20051414
2010-06-22,301.57,308.05,301.57,306.92,23868061
2010-06-23,307.75,310.95,307.75,309.35,44732543
2010-06-24,309.52,321.82,309.52,319.48,6924655
2010-06-25,319.93,319.93,311.45,312.13,13285448
2010-06-28,310.55,315.99,310.55,314.64,27517634
2010-06-29,312.36,329.3,312.36,324.86,14454848
2010-06-30,322.23,330.39,322.23,329.09,10873021
2010-07-01,327.01,342.7,327.01,341.58,16286165
2010-07-02,342.02,342.02,330.43,332.6,8585115
2010-07-05,334.07,341.19,334.07,338.02,6619227
2010-07-06,337.77,337.77,330.05,332.6,23427495
2010-07-07,332.26,332.26,324.4,326.34,20733643
2010-07-08,325.29,344.33,325.29,339.76,5998689
2010-07-09,342.35,356.3,342.35,354.96,7490510
2010-07-12,354.5,364.98,354.5,364.3,21972194
2010-07-13,363.69,366.06,360.5,363.86,8968227
2010-07-14,364.15,371.15,363.85,370.05,27035802
2010-07-15,368.95,385.1,368.95,378.11,7038772
2010-07-16,379.28,390.49,379.28,382.34,9185207
2010-07-19,383.66,383.66,370.32,375.66,10257131
2010-07-20,377.84,385.36,377.84,382.06,10419324
2010-07-21,379.38,379.38,374.69,375.26,13940969
2010-07-22,375.02,380.29,375.02,379.9,17664244
2010-07-23,378.64,390.63,378.64,386.28,10088022
2010-07-26,385.17,401.93,385.17,393.94,11926704
2010-07-27,392.54,407.39,392.54,403.18,24562987
2010-07-28,404.93,413.4,404.93,410.03,18537166
2010-07-29,409.22,416.37,409.22,414.06,20051441
2010-07-30,412.35,413.57,410.32,413.09,34080749
2010-08-02,410.8,416.41,407.98,413.88,28246690
2010-08-03,411.27,425.99,411.27,421.06,32719840
2010-08-04,418.93,418.93,414.44,415.22,19169681
2010-08-05,414.41,420.48,410.25,413.29,13387722
2010-08-06,415.58,421.38,411.36,416.92,8358565
2010-08-09,419.49,419.49,413.69,415.59,21967084
2010-08-10,415.67,415.73,407.65,413.2,12045828
2010-08-11,413.4,413.4,403.48,406.0,20344330
2010-08-12,403.36,407.98,403.36,407.66,9990274
2010-08-13,407.81,407.81,392.34,393.65,6782764
2010-08-16,390.73,404.71,390.73,400.43,40062926
2010-08-17,400.09,400.09,383.55,391.01,12352214
2010-08-18,393.21,393.21,371.95,374.4,21201317
2010-08-19,373.76,373.76,356.85,361.8,14125065
2010-08-20,360.95,365.41,360.95,365.17,11534740
2010-08-23,364.52,364.81,357.87,361.19,17455640
2010-08-24,359.23,360.57,353.6,358.75,11108165
2010-08-25,357.26,374.16,357.26,369.62,12520514
2010-08-26,370.69,370.69,362.22,364.25,26727657
2010-08-27,364.87,367.84,363.34,365.63,22883147
2010-08-30,364.49,364.49,362.16,362.41,9145061
2010-08-31,362.39,374.52,362.39,373.12,27284830
2010-09-01,373.53,373.53,366.45,368.78,3969501
2010-09-02,368.58,383.41,368.58,380.8,12922258
2010-09-03,382.31,386.43,381.44,383.5,9059103
2010-09-06,381.29,392.47,381.29,386.84,10396851
2010-09-07,386.21,392.49,386.21,389.79,6974582
2010-09-08,389.9,401.84,389.9,398.78,14999603
2010-09-09,396.75,413.24,396.75,407.03,17444848
2010-09-10,405.9,405.9,392.56,398.94,21890188
2010-09-13,396.64,401.86,396.64,400.53,10139089
2010-09-14,399.42,403.73,397.92,400.97,13140203
2010-09-15,402.55,409.38,401.93,405.49,19898731
2010-09-16,407.01,409.58,402.31,405.93,14945281
2010-09-17,405.37,415.5,402.66,410.7,8441462
2010-09-20,409.36,413.75,402.97,407.4,27434936
2010-09-21,407.51,407.51,396.17,401.05,7415776
2010-09-22,401.37,420.54,401.37,420.41,6818833
2010-09-23,419.34,419.34,407.5,410.46,12191591
2010-09-24,409.25,417.96,409.25,417.2,21177850
2010-09-27,415.51,416.68,410.36,416.45,22196018
2010-09-28,417.79,417.79,409.73,410.63,14840795
2010-09-29,408.77,420.95,408.77,419.9,7843370
2010-09-30,420.49,421.1,407.84,417.79,13033710
2010-10-01,416.25,425.36,416.25,424.91,26267868
2010-10-04,423.5,426.87,423.08,425.89,27628745
2010-10-05,427.57,427.57,415.37,418.45,35945740
2010-10-06,420.58,422.95,415.99,416.7,16227392
2010-10-07,416.43,429.2,416.43,427.21,15550230
2010-10-08,427.41,431.26,426.48,428.53,10576257
2010-10-11,427.84,427.84,417.93,424.17,18211856
2010-10-12,424.1,427.46,419.34,427.08,7390326
2010-10-13,428.15,436.09,428.15,432.07,13912936
2010-10-14,429.83,429.83,423.97,425.96,14502527
2010-10-15,426.96,430.64,426.96,429.25,11677608
2010-10-18,429.99,434.41,420.61,429.08,16987545
2010-10-19,429.33,434.15,420.64,429.05,8158153
2010-10-20,430.66,430.66,415.35,419.45,9083597
2010-10-21,418.49,425.79,418.49,422.28,6267107
2010-10-22,422.35,425.74,416.24,422.34,13757496
2010-10-25,423.0,425.88,416.45,424.91,25735290
2010-10-26,423.49,423.49,412.22,414.43,18760550
2010-10-27,414.79,420.32,414.79,419.72,9787185
2010-10-28,417.8,419.74,415.4,417.07,8548285
2010-10-29,416.36,416.36,401.8,406.9,40390751
2010-11-01,406.15,406.15,403.83,405.86,17125641
2010-11-02,405.42,419.34,405.42,414.19,11422363
2010-11-03,416.35,420.46,415.42,419.82,8369804
2010-11-04,419.41,429.95,417.79,422.17,9976088
2010-11-05,421.39,432.21,421.39,429.91,19521947
2010-11-08,429.72,441.99,429.72,437.85,6028869
2010-11-09,436.6,436.6,430.67,432.51,6909369
2010-11-10,432.3,435.73,432.22,434.03,13283440
2010-11-11,432.17,432.17,428.22,428.94,11908758
2010-11-12,429.42,439.34,429.42,438.68,6677733
2010-11-15,437.92,437.92,414.04,420.91,5281752
2010-11-16,419.25,438.18,419.25,435.55,11020068
2010-11-17,432.63,432.63,421.97,427.27,13893663
2010-11-18,428.42,428.84,422.67,427.22,22526268
2010-11-19,427.04,427.04,416.68,420.13,8315632
2010-11-22,420.73,424.16,418.09,419.76,39503446
2010-11-23,417.52,427.62,417.52,423.27,9702766
2010-11-24,426.1,434.79,426.1,431.78,19711509
2010-11-25,432.02,432.02,421.71,426.04,27312054
2010-11-26,425.11,434.27,425.11,431.98,21798267
2010-11-29,433.97,433.97,400.72,406.9,27564570
2010-11-30,405.27,409.08,403.31,403.81,11424104
2010-12-01,406.4,406.4,393.02,397.23,10325483
2010-12-02,395.27,396.45,392.2,395.33,9857340
2010-12-03,396.05,396.05,386.29,389.22,17064664
2010-12-06,390.38,390.38,380.87,383.3,15826089
2010-12-07,383.94,383.94,374.95,376.81,11031548
2010-12-08,377.89,383.85,374.85,380.98,10750275
2010-12-09,381.77,384.45,375.52,379.87,7370887
2010-12-10,380.14,380.14,369.98,373.95,10916501
2010-12-13,372.7,372.7,361.75,365.12,8775066
2010-12-14,366.55,373.98,366.55,372.84,19497811
2010-12-15,375.99,378.5,372.31,375.26,6245961
2010-12-16,374.71,379.71,374.71,377.48,11605796
2010-12-17,376.36,381.71,375.69,381.64,20372891
2010-12-20,384.45,387.65,379.0,382.76,12475349
2010-12-21,382.12,382.12,372.13,372.5,20275348
2010-12-22,372.27,376.72,372.27,375.06,25350085
2010-12-23,374.58,380.03,374.58,378.2,16656094
2010-12-24,379.8,379.8,371.63,373.12,14909246
2010-12-27,375.21,375.21,362.65,366.08,17151915
2010-12-28,365.83,377.11,365.83,374.25,12007786
2010-12-29,374.85,374.85,368.09,368.21,9587876
2010-12-30,366.13,377.41,366.13,372.67,25910702
2010-12-31,374.47,374.47,365.89,365.99,13022959
2011-01-03,365.0,371.53,364.17,368.91,10057143
2011-01-04,367.79,367.79,363.54,363.56,15598096
2011-01-05,364.5,368.59,362.47,364.49,7662129
2011-01-06,364.12,374.3,364.12,370.31,21569108
2011-01-07,370.64,370.64,352.85,353.2,10110621
2011-01-10,352.96,352.96,339.77,342.73,8116794
2011-01-11,341.9,342.38,337.86,339.26,4242666
2011-01-12,338.4,338.4,335.22,335.31,4087303
2011-01-13,334.6,346.74,334.6,346.15,13580387
2011-01-14,348.04,348.04,339.37,340.9,10251559
2011-01-17,339.63,343.84,338.85,339.73,13574728
2011-01-18,341.33,343.15,337.9,341.1,14749461
2011-01-19,341.2,341.69,338.2,339.09,10137901
2011-01-20,338.25,342.35,335.57,338.06,6628935
2011-01-21,340.03,340.03,331.91,333.25,12337815
2011-01-24,336.86,336.86,331.17,331.27,3764387
2011-01-25,331.51,331.51,327.12,329.69,12913667
2011-01-26,330.12,332.91,328.65,328.72,7976749
2011-01-27,330.22,332.23,328.16,328.94,6305794
2011-01-28,329.1,329.1,319.16,319.39,24503301
2011-01-31,318.91,318.91,309.0,312.24,9804535
2011-02-01,312.69,314.25,310.17,311.23,8028262
2011-02-02,311.45,311.45,303.64,306.48,4709817
2011-02-03,308.24,313.59,308.24,311.66,9810577
2011-02-04,311.78,311.78,306.92,307.82,15666357
2011-02-07,307.97,307.97,303.97,304.06,11159116
2011-02-08,304.36,304.36,300.89,301.3,16261699
2011-02-09,301.08,301.08,295.27,296.58,4467447
2011-02-10,296.51,301.77,296.51,300.93,11505144
2011-02-11,301.77,307.15,301.77,305.54,7456878
2011-02-14,303.78,308.79,303.78,308.04,6336166
2011-02-15,307.82,312.83,305.93,311.01,6485318
2011-02-16,310.67,318.68,310.67,316.69,11308535
2011-02-17,316.75,318.65,316.09,316.86,19218972
2011-02-18,318.1,320.19,310.59,315.93,18106207
2011-02-21,316.18,322.48,316.1,318.67,8886929
2011-02-22,321.3,325.53,321.3,323.97,33410512
2011-02-23,323.46,326.41,318.28,320.92,10154689
2011-02-24,319.9,319.9,311.69,314.05,16426944
2011-02-25,316.28,322.28,316.28,321.61,9748775
2011-02-28,322.44,322.44,311.94,313.8,12544046
2011-03-01,311.1,322.68,311.1,319.81,5458926
2011-03-02,321.48,328.26,319.85,323.96,5883739
2011-03-03,322.7,322.7,319.35,319.49,11109031
2011-03-04,318.5,318.5,313.78,314.77,14586917
2011-03-07,313.12,321.71,313.12,318.59,7082139
2011-03-08,316.95,319.57,314.81,316.02,11757252
2011-03-09,315.09,324.66,315.09,321.0,9992904
2011-03-10,321.62,321.62,315.81,315.85,7432717
2011-03-11,315.48,315.48,307.88,308.88,10450243
2011-03-14,309.6,316.55,309.23,313.85,12870350
2011-03-15,313.94,313.94,307.46,310.54,3899591
2011-03-16,309.23,320.26,309.23,316.85,3902121
2011-03-17,318.54,324.74,318.54,322.71,5678405
2011-03-18,323.65,327.76,319.03,323.18,6647802
2011-03-21,322.76,328.24,322.76,327.62,8370671
2011-03-22,326.61,326.61,321.8,321.89,5975826
2011-03-23,319.54,332.16,319.54,328.58,13122797
2011-03-24,326.65,328.59,326.56,328.47,7168182
2011-03-25,327.78,327.78,317.32,318.13,5175190
2011-03-28,319.94,319.94,311.09,313.57,10940295
2011-03-29,312.86,312.86,303.35,304.58,4904670
2011-03-30,306.75,306.75,302.98,304.38,7558797
2011-03-31,306.83,307.35,305.83,306.71,10583715
2011-04-01,308.51,311.87,305.01,305.53,4542185
2011-04-04,307.18,307.18,303.24,305.83,20151121
2011-04-05,305.95,305.95,302.18,302.65,9458199
2011-04-06,301.24,306.06,301.24,303.43,11458563
2011-04-07,305.11,310.76,302.21,309.65,7028768
2011-04-08,310.62,310.62,306.14,306.69,9141684
2011-04-11,305.8,315.18,305.8,312.35,7960474
2011-04-12,312.91,318.61,312.91,316.34,11573449
2011-04-13,317.92,317.92,309.03,310.73,11464031
2011-04-14,308.96,308.96,306.01,307.58,6340452
2011-04-15,308.22,310.77,307.29,308.46,7186742
2011-04-18,310.09,310.09,304.31,307.57,14225168
2011-04-19,305.96,305.96,299.53,300.99,10516217
2011-04-20,302.06,302.06,296.45,299.07,7777479
2011-04-21,298.94,298.94,295.47,297.62,10080905
2011-04-22,299.74,307.08,299.74,303.79,20095727
2011-04-25,304.85,304.85,299.91,302.29,7143979
2011-04-26,301.08,310.46,301.08,308.66,19199375
2011-04-27,308.45,308.45,300.67,302.66,13122157
2011-04-28,302.02,307.1,302.02,303.66,2843598
2011-04-29,301.66,307.89,301.66,307.14,11036461
2011-05-02,308.29,309.26,302.34,307.3,11309664
2011-05-03,307.93,309.4,307.1,309.06,8975916
2011-05-04,308.76,308.76,290.75,298.57,9452703
2011-05-05,298.22,298.22,291.37,292.07,5517458
2011-05-06,290.8,296.11,290.8,295.79,5775378
2011-05-09,294.69,294.69,283.84,287.87,11239366
2011-05-10,287.98,288.39,286.73,286.84,8019451
2011-05-11,285.71,285.71,279.26,280.83,8801200
2011-05-12,279.36,286.92,279.36,284.13,8688882
2011-05-13,283.75,284.02,282.97,283.93,7457311
2011-05-16,282.71,284.97,282.14,282.57,7708274
2011-05-17,283.39,290.54,283.39,287.41,9156691
2011-05-18,286.94,286.94,284.11,284.65,6659768
2011-05-19,283.25,289.93,282.82,287.14,11607420
2011-05-20,287.07,292.58,285.58,290.77,7318881
2011-05-23,290.9,292.76,288.63,290.3,5622057
2011-05-24,290.02,292.74,290.02,291.14,16908111
2011-05-25,292.65,294.39,288.05,293.96,14840705
2011-05-26,293.95,302.98,293.95,302.51,8057023
2011-05-27,302.98,306.15,297.4,303.13,17589303
2011-05-30,303.8,303.8,298.91,299.41,8911679
2011-05-31,300.27,301.06,297.46,300.72,13458086
2011-06-01,299.68,304.17,299.68,302.74,18592797
2011-06-02,302.7,305.42,301.82,304.27,4806905
2011-06-03,304.71,314.85,304.71,312.39,7806329
2011-06-06,311.94,323.52,311.94,323.08,13493271
2011-06-07,324.06,326.87,323.47,324.99,23018664
2011-06-08,327.32,327.32,320.14,322.56,7773150
2011-06-09,322.94,323.71,319.19,322.11,7409437
2011-06-10,321.48,322.34,317.85,319.4,13394894
2011-06-13,318.88,326.95,318.88,324.37,8579245
2011-06-14,324.0,336.66,324.0,335.17,30789388
2011-06-15,335.22,335.43,328.71,333.11,12467357
2011-06-16,332.89,332.89,328.33,330.04,15543057
2011-06-17,326.41,342.74,326.41,337.81,1688830
2011-06-20,336.57,342.87,336.57,341.92,10087243
2011-06-21,341.48,341.48,335.67,335.71,12283970
2011-06-22,334.53,340.3,334.48,340.08,6269365
2011-06-23,341.95,346.53,341.12,343.8,7969757
2011-06-24,345.27,347.95,342.1,345.3,11738190
2011-06-27,346.8,349.54,346.8,349.52,17722820
2011-06-28,348.81,362.49,348.81,359.29,9243924
2011-06-29,361.76,365.63,361.16,364.05,14675783
2011-06-30,365.64,365.64,348.87,354.93,12873517
2011-07-01,352.9,361.27,352.9,359.97,4237139
2011-07-04,361.32,370.98,361.32,370.56,14842159
2011-07-05,371.34,375.19,368.61,369.02,16603051
2011-07-06,367.92,372.86,367.92,372.56,7097945
2011-07-07,373.37,373.37,365.72,369.19,6434289
2011-07-08,369.56,369.56,367.35,368.35,6321247
2011-07-11,366.32,366.32,361.52,362.8,9518088
2011-07-12,361.7,363.42,361.7,362.62,14322098
2011-07-13,361.99,369.29,361.99,368.87,10315326
2011-07-14,368.51,368.51,359.31,363.28,7164754
2011-07-15,362.54,369.03,362.54,367.16,14813540
2011-07-18,367.19,367.19,362.21,364.09,11949938
2011-07-19,363.32,364.9,357.66,360.38,5292348
2011-07-20,359.25,365.16,359.25,364.91,5065535
2011-07-21,367.14,381.09,367.14,377.4,5300047
2011-07-22,376.82,382.39,376.82,382.28,7410358
2011-07-25,381.36,395.39,381.36,387.31,7756691
2011-07-26,386.79,387.4,381.21,384.97,7256060
2011-07-27,384.84,390.35,384.84,389.56,10617511
2011-07-28,388.86,388.86,380.06,380.28,9417604
2011-07-29,380.25,390.18,380.25,385.59,5359333
2011-08-01,386.8,394.52,386.8,391.43,8284852
2011-08-02,391.68,394.33,391.68,394.1,8909001
2011-08-03,392.47,395.93,391.74,392.02,3970375
2011-08-04,392.45,392.45,379.03,379.57,3260321
2011-08-05,377.69,381.03,377.69,380.59,12275815
2011-08-08,378.51,384.76,378.11,379.88,6938992
2011-08-09,380.98,387.0,377.7,381.65,4540119
2011-08-10,379.38,379.38,369.35,372.18,11624803
2011-08-11,373.5,375.77,371.94,373.25,7089464
2011-08-12,373.38,377.87,373.38,377.63,11111856
2011-08-15,377.23,377.23,370.59,373.68,7159976
2011-08-16,373.34,378.22,373.34,377.7,5782283
2011-08-17,378.58,378.58,364.79,368.5,5480580
2011-08-18,369.68,370.44,366.89,368.49,20658216
2011-08-19,367.3,370.14,365.96,367.27,4106600
2011-08-22,366.92,366.92,356.36,357.65,11909113
2011-08-23,357.92,358.17,354.52,354.87,10858201
2011-08-24,356.58,360.21,352.54,357.01,12023046
2011-08-25,356.45,356.45,343.67,348.75,14652552
2011-08-26,347.34,347.34,340.34,341.12,4866479
2011-08-29,340.35,340.35,334.39,339.05,5281447
2011-08-30,338.07,338.07,333.88,335.78,8342678
2011-08-31,334.57,334.57,327.05,328.68,4436891
2011-09-01,328.81,337.2,328.81,336.07,13140830
2011-09-02,334.54,334.67,327.24,328.9,7925743
2011-09-05,329.67,329.67,316.95,319.23,6131122
2011-09-06,318.16,324.63,318.16,323.66,11346122
2011-09-07,323.36,323.36,320.77,322.23,28724313
2011-09-08,324.25,324.25,318.25,319.61,5247901
2011-09-09,318.0,325.09,318.0,321.93,3962989
2011-09-12,322.56,328.06,322.56,327.79,13936394
2011-09-13,330.03,334.32,326.69,331.12,6895360
2011-09-14,329.98,329.98,322.82,322.94,21878549
2011-09-15,323.29,324.7,321.69,324.08,24574087
2011-09-16,323.6,323.6,314.95,319.43,7463229
2011-09-19,320.03,321.11,313.82,319.63,10497341
2011-09-20,319.16,327.78,319.16,321.64,6213254
2011-09-21,321.89,334.43,321.89,331.58,8701388
2011-09-22,333.26,333.26,320.71,325.27,13836815
2011-09-23,321.94,322.98,315.78,319.61,4077414
2011-09-26,321.01,321.64,311.94,314.59,6245954
2011-09-27,314.63,318.07,314.63,317.65,6046868
2011-09-28,317.1,317.1,306.97,307.46,8720054
2011-09-29,309.81,309.81,303.25,304.06,12871273
2011-09-30,305.08,307.45,303.1,303.4,12921808
2011-10-03,304.39,309.52,304.39,306.92,9861456
2011-10-04,307.53,307.53,302.16,302.67,10106405
2011-10-05,301.52,304.82,301.52,302.77,17293591
2011-10-06,302.56,312.41,302.56,308.46,3808203
2011-10-07,306.39,306.39,300.4,300.89,7035632
2011-10-10,299.76,302.85,297.03,298.34,4121300
2011-10-11,298.41,307.49,298.41,307.23,5957776
2011-10-12,307.92,308.67,303.43,306.51,12701897
2011-10-13,305.11,306.17,303.22,305.08,8514236
2011-10-14,303.96,311.88,302.39,304.04,6600444
2011-10-17,307.24,308.11,301.5,307.5,17361888
2011-10-18,305.73,305.73,300.91,302.94,12639751
2011-10-19,303.83,311.5,303.83,309.67,6640869
2011-10-20,307.89,317.15,307.89,314.1,7587927
2011-10-21,313.77,318.9,310.51,315.44,15933785
2011-10-24,316.39,316.39,311.88,313.94,5283810
2011-10-25,314.82,321.66,314.82,319.37,6491207
2011-10-26,318.03,319.64,314.05,316.0,10475781
2011-10-27,315.62,318.59,315.62,318.16,19109529
2011-10-28,316.81,319.74,313.41,318.8,14431807
2011-10-31,317.65,335.72,317.65,333.52,5846109
2011-11-01,335.07,335.07,327.83,332.42,5687485
2011-11-02,333.43,333.43,324.7,324.75,8162773
2011-11-03,325.24,325.24,315.47,315.68,10479742
2011-11-04,317.55,317.55,313.91,314.61,20822430
2011-11-07,315.41,315.41,310.52,310.65,8409799
2011-11-08,310.93,319.75,310.93,316.7,24622246
2011-11-09,316.52,317.85,316.52,317.58,16248711
2011-11-10,318.67,318.67,312.01,312.51,7722604
2011-11-11,309.65,321.52,309.65,320.19,22447928
2011-11-14,321.89,321.89,310.56,311.82,8169942
2011-11-15,310.94,311.55,306.81,309.57,4286730
2011-11-16,308.59,314.56,308.59,313.08,10463297
2011-11-17,311.03,317.37,311.03,316.01,9702139
2011-11-18,314.24,322.26,314.24,321.8,4286636
2011-11-21,322.13,322.13,316.93,318.71,10101495
2011-11-22,319.42,321.81,315.24,318.6,4334132
2011-11-23,318.24,318.24,312.28,314.71,5564524
2011-11-24,312.51,312.86,306.51,308.6,24004443
2011-11-25,308.94,314.41,308.94,313.2,8872393
2011-11-28,312.61,317.98,312.61,317.61,4758988
2011-11-29,319.5,319.5,317.08,317.55,9688928
2011-11-30,317.71,325.86,317.71,324.19,4665189
2011-12-01,324.57,327.9,320.64,324.47,6365169
2011-12-02,323.84,332.42,323.84,328.94,12799062
2011-12-05,329.38,329.38,324.73,326.44,11936203
2011-12-06,327.39,327.39,318.24,320.99,10943896
2011-12-07,321.77,321.77,315.39,316.19,4924743
2011-12-08,314.36,314.36,309.33,309.55,12638588
2011-12-09,309.05,317.85,309.05,316.76,9486945
2011-12-12,317.85,318.43,311.47,312.55,2442433
2011-12-13,312.0,313.78,307.19,307.72,2468147
2011-12-14,308.71,309.31,307.75,308.45,10482280
2011-12-15,308.12,308.83,306.1,306.24,7430559
2011-12-16,307.13,307.13,300.67,302.54,11411871
2011-12-19,303.68,311.49,303.68,307.08,21574504
2011-12-20,305.93,317.46,305.93,313.3,9698828
2011-12-21,312.79,312.79,304.39,309.13,5323250
2011-12-22,308.32,308.32,302.92,303.0,4757434
2011-12-23,303.79,308.53,302.63,305.02,4682040
2011-12-26,305.56,305.56,301.98,304.54,13629023
2011-12-27,304.22,307.88,304.22,305.41,5954100
2011-12-28,304.92,311.49,304.92,309.51,6391037
2011-12-29,310.35,319.73,310.35,316.82,3463150
2011-12-30,315.61,323.8,313.99,320.7,17514189
2012-01-02,320.28,330.32,320.28,329.96,21010803
2012-01-03,331.49,331.64,328.09,329.47,9455708
2012-01-04,327.77,333.45,327.77,330.8,16846614
2012-01-05,329.96,329.96,324.57,325.97,6687470
2012-01-06,324.75,329.05,324.12,325.55,7700418
2012-01-09,323.89,326.57,323.89,324.85,1638876
2012-01-10,323.17,324.02,318.26,321.71,5998179
2012-01-11,322.1,329.44,322.1,327.18,7298702
2012-01-12,327.76,327.76,322.1,325.69,4754971
2012-01-13,325.51,332.39,325.51,329.69,5235050
2012-01-16,328.96,333.97,328.96,331.82,6037557
2012-01-17,332.36,336.44,328.75,332.95,13750565
2012-01-18,331.43,334.27,330.54,332.78,5726101
2012-01-19,330.77,333.02,326.26,328.83,2337091
2012-01-20,329.08,330.17,328.06,329.77,7775543
2012-01-23,331.7,331.7,320.87,323.63,13625323
2012-01-24,324.18,324.18,319.73,321.43,19971401
2012-01-25,320.22,322.71,320.22,321.39,13482635
2012-01-26,320.69,320.69,313.53,314.57,11520425
2012-01-27,314.67,318.26,313.8,316.54,16948612
2012-01-30,314.4,316.96,314.4,316.71,6945576
2012-01-31,315.71,315.71,308.65,312.22,10760953
2012-02-01,312.96,317.5,308.97,314.25,10624742
2012-02-02,314.27,317.39,314.27,317.15,8128934
2012-02-03,318.41,318.41,311.4,312.58,11779135
2012-02-06,314.18,320.77,314.18,320.5,9421626
2012-02-07,318.71,331.82,318.71,329.83,5829439
2012-02-08,329.32,342.95,329.32,338.71,8389995
2012-02-09,336.44,348.44,336.44,344.98,16189142
2012-02-10,346.97,346.97,338.83,341.89,16884557
2012-02-13,344.64,348.78,336.4,339.59,6038222
2012-02-14,339.77,342.54,339.44,339.62,4759073
2012-02-15,338.03,342.74,335.32,340.65,14751907
2012-02-16,342.08,342.08,329.95,334.02,6541019
2012-02-17,334.08,338.9,334.08,338.03,6007059
2012-02-20,336.86,345.47,336.86,343.84,11465247
2012-02-21,345.04,345.04,339.91,340.69,6545812
2012-02-22,339.29,340.78,334.36,339.43,15441220
2012-02-23,340.18,350.21,340.18,344.12,13060976
2012-02-24,344.57,346.01,341.45,343.13,6189317
2012-02-27,343.13,355.68,343.13,355.35,5501522
2012-02-28,354.11,354.11,344.66,349.21,10518702
2012-02-29,350.25,350.25,337.69,339.15,8583802
2012-03-01,337.67,337.67,326.32,328.86,15943163
2012-03-02,329.47,334.66,328.52,332.33,10837078
2012-03-05,332.88,336.89,332.88,335.99,10301832
2012-03-06,336.62,340.78,336.56,338.57,3254246
2012-03-07,339.0,339.0,330.58,332.43,5226348
2012-03-08,332.54,332.54,326.36,327.09,19173079
2012-03-09,326.98,327.07,319.87,323.8,6367775
2012-03-12,325.83,329.68,323.84,327.23,4356514
2012-03-13,326.44,330.91,326.44,329.25,9692546
2012-03-14,331.22,335.41,329.33,330.12,24108671
2012-03-15,326.6,329.12,326.6,327.7,11301428
2012-03-16,325.86,325.86,312.38,315.46,9029327
2012-03-19,315.32,315.32,303.06,308.49,10485735
2012-03-20,308.86,311.55,308.07,310.11,2656775
2012-03-21,311.06,311.06,309.68,309.95,6913173
2012-03-22,309.13,314.04,306.78,311.7,7809407
2012-03-23,311.6,311.6,304.28,306.56,5394796
2012-03-26,306.03,306.03,303.41,303.41,7066677
2012-03-27,303.51,316.75,303.51,314.63,14049962
2012-03-28,314.11,314.11,304.74,305.19,10340119
2012-03-29,303.53,313.76,303.53,310.62,6329702
2012-03-30,310.24,316.21,310.24,313.46,9644076
2012-04-02,312.37,312.37,306.93,309.29,13975025
2012-04-03,308.56,308.56,302.31,302.44,10037106
2012-04-04,299.38,303.51,298.02,301.88,10892023
2012-04-05,303.6,305.62,298.06,304.37,15422372
2012-04-06,306.81,308.53,304.61,305.61,6443427
2012-04-09,306.98,306.98,298.29,299.88,6383773
2012-04-10,298.27,305.76,298.27,304.12,5174004
2012-04-11,305.66,306.89,304.24,306.64,7383247
2012-04-12,307.63,307.63,295.49,298.66,11484220
2012-04-13,300.47,304.12,300.47,303.66,10141684
2012-04-16,304.02,305.52,302.99,303.59,9479546
2012-04-17,302.18,306.13,302.18,305.43,17521969
2012-04-18,305.6,309.38,300.77,307.66,6361919
2012-04-19,305.4,305.4,298.77,299.94,3401680
2012-04-20,298.99,301.06,298.39,299.34,11284026
2012-04-23,300.94,306.66,300.94,304.26,10491947
2012-04-24,302.87,314.79,302.87,313.29,6093189
2012-04-25,315.51,315.51,307.16,307.84,13836492
2012-04-26,306.85,316.89,306.85,314.45,7927486
2012-04-27,315.86,320.78,311.42,315.97,20917146
2012-04-30,317.04,324.21,317.04,321.98,5088619
2012-05-01,321.61,332.9,321.61,328.48,11750111
2012-05-02,327.44,330.25,327.44,329.98,6286147
2012-05-03,329.71,340.15,329.71,336.7,8380635
2012-05-04,338.27,347.06,338.27,343.25,2274967
2012-05-07,345.68,349.13,345.68,347.72,18942485
