date,open,high,low,close,volume
2009-09-24,150.55,150.55,145.05,145.73,10551718
2009-09-25,145.87,146.0,144.03,145.05,20220450
2009-09-28,144.71,144.71,142.09,142.24,20841752
2009-09-29,143.01,143.01,139.34,139.45,19972397
2009-09-30,140.02,143.36,140.02,143.26,9513478
2009-10-01,142.5,151.71,142.5,150.54,22384407
2009-10-02,148.64,151.8,148.64,151.5,7480516
2009-10-05,151.38,151.38,147.49,148.28,14102747
2009-10-06,148.28,148.28,143.41,143.67,12681410
2009-10-07,143.15,143.15,130.38,130.83,10640337
2009-10-08,130.15,130.15,125.5,125.97,5361857
2009-10-09,125.51,128.23,125.51,127.58,12023560
2009-10-12,127.8,128.56,126.83,127.23,13479900
2009-10-13,126.84,126.84,123.37,123.89,7497009
2009-10-14,123.92,124.26,123.44,124.23,11259018
2009-10-15,123.78,126.8,123.78,125.61,12990914
2009-10-16,125.71,126.3,123.96,125.07,10268317
2009-10-19,124.96,125.05,122.91,123.65,22635966
2009-10-20,123.82,123.82,122.77,123.16,13317204
2009-10-21,123.67,125.97,123.67,125.7,12452304
2009-10-22,124.91,131.06,124.91,130.25,15850130
2009-10-23,130.63,130.63,120.9,121.87,10469527
2009-10-26,122.34,122.98,120.05,121.06,16541476
2009-10-27,120.77,122.22,120.77,121.99,19974120
2009-10-28,121.36,123.72,121.36,123.09,16391874
2009-10-29,122.89,127.67,122.89,126.28,25352392
2009-10-30,126.21,128.71,126.21,128.09,17099080
2009-11-02,127.94,129.88,127.94,129.13,34357733
2009-11-03,129.73,131.9,129.59,130.88,19256248
2009-11-04,130.34,130.8,128.7,129.82,11702861
2009-11-05,129.51,131.1,129.51,130.68,6007363
2009-11-06,131.01,131.01,127.17,127.61,19576617
2009-11-09,128.21,130.56,128.21,130.26,59681297
2009-11-10,130.77,130.77,125.14,125.19,24008285
2009-11-11,125.19,128.5,125.19,126.92,16883395
2009-11-12,126.93,127.86,126.15,127.44,20983446
2009-11-13,127.03,127.63,125.73,126.37,4698264
2009-11-16,127.02,129.57,127.02,127.74,47088689
2009-11-17,126.58,129.47,126.58,129.07,21669488
2009-11-18,129.49,129.49,123.2,123.68,29926219
2009-11-19,123.3,124.61,122.4,123.2,12586560
2009-11-20,122.68,122.68,116.54,116.95,30699100
2009-11-23,116.9,116.9,112.05,112.67,13407439
2009-11-24,112.37,112.41,110.13,111.3,15673865
2009-11-25,112.55,112.55,109.28,109.35,10527025
2009-11-26,110.27,114.12,110.27,111.65,11260885
2009-11-27,111.32,115.88,111.32,114.83,8667449
2009-11-30,115.89,119.51,115.89,119.16,13036685
2009-12-01,118.7,118.7,117.39,118.03,48026820
2009-12-02,118.68,121.61,118.68,120.14,21118679
2009-12-03,118.85,123.48,118.85,122.43,8990193
2009-12-04,122.47,125.23,122.47,123.21,16367105
2009-12-07,122.64,123.74,120.84,121.53,20242649
2009-12-08,121.34,121.34,117.05,117.69,19605408
2009-12-09,118.21,118.21,113.58,114.71,7964867
2009-12-10,115.43,115.43,114.13,115.32,8233376
2009-12-11,115.18,116.11,115.09,115.83,21422174
2009-12-14,115.93,116.85,115.89,116.79,8831432
2009-12-15,116.45,118.9,116.45,118.44,18170748
2009-12-16,118.9,124.15,118.9,121.95,14274601
2009-12-17,122.12,122.12,119.82,120.45,6724985
2009-12-18,120.56,123.89,120.56,123.16,32043910
2009-12-21,123.0,127.16,123.0,127.07,19548062
2009-12-22,126.87,126.87,124.86,126.13,15184175
2009-12-23,125.97,128.29,125.88,126.85,17605305
2009-12-24,127.16,127.16,125.14,125.72,14193415
2009-12-25,126.27,128.33,126.27,126.43,13475323
2009-12-28,126.51,126.51,122.11,122.34,11963090
2009-12-29,122.24,122.62,118.64,121.3,23059814
2009-12-30,122.18,122.18,119.88,120.3,5096206
2009-12-31,120.31,120.31,114.36,114.86,11292471
2010-01-01,114.38,114.38,112.62,113.0,14794152
2010-01-04,113.45,113.45,107.26,107.34,18604802
2010-01-05,107.22,107.65,106.76,107.1,13880892
2010-01-06,107.55,108.3,106.27,107.56,6846550
2010-01-07,107.71,109.8,107.71,108.94,24465867
2010-01-08,108.91,112.42,108.91,111.66,34786792
2010-01-11,111.58,111.58,109.18,109.71,9541478
2010-01-12,110.07,110.88,109.3,109.72,13888959
2010-01-13,109.77,112.98,109.77,112.0,11721383
2010-01-14,112.9,120.53,112.9,118.34,14302169
2010-01-15,119.28,119.28,115.86,116.55,7303393
2010-01-18,117.06,119.72,117.06,118.81,23697054
2010-01-19,119.27,122.48,119.27,121.35,19061587
2010-01-20,121.0,121.23,119.8,120.55,10264164
2010-01-21,120.1,120.1,117.14,118.58,16465708
2010-01-22,118.9,118.9,116.71,117.85,17173385
2010-01-25,117.8,119.9,117.8,119.51,8752129
2010-01-26,119.32,120.51,118.02,119.15,10109244
2010-01-27,119.85,125.29,119.85,124.03,6737025
2010-01-28,123.5,129.4,123.5,128.15,5916146
2010-01-29,128.28,128.28,124.81,127.0,10961154
2010-02-01,126.42,133.57,126.42,131.23,20742192
2010-02-02,131.01,134.11,130.78,133.55,7067353
2010-02-03,134.39,134.96,132.85,134.68,19895816
2010-02-04,134.13,134.13,130.04,130.62,4457571
2010-02-05,130.51,134.11,130.51,133.24,5657546
2010-02-08,133.79,133.79,130.12,130.51,26338812
2010-02-09,131.42,133.79,131.42,132.99,14656621
2010-02-10,133.42,137.43,133.42,136.26,11562129
2010-02-11,136.33,137.06,135.3,137.06,16280825
2010-02-12,136.12,145.15,136.12,143.94,36102451
2010-02-15,144.23,144.23,138.51,139.44,20262485
2010-02-16,138.37,143.15,138.37,142.57,16998215
2010-02-17,141.8,141.8,134.26,135.17,13599326
2010-02-18,135.27,135.27,130.68,130.73,9638290
2010-02-19,130.53,130.53,124.21,126.67,13535313
2010-02-22,127.86,128.03,127.49,127.62,29764388
2010-02-23,127.19,131.16,127.19,130.28,11619130
2010-02-24,129.84,132.04,129.52,130.78,11278391
2010-02-25,130.44,130.44,127.01,127.25,13537921
2010-02-26,127.04,131.77,127.04,129.46,8429540
2010-03-01,128.14,132.19,128.14,131.05,10123248
2010-03-02,130.46,136.69,130.46,133.09,13413692
2010-03-03,131.56,131.56,127.86,129.88,18455448
2010-03-04,130.05,139.67,130.05,137.62,9002435
2010-03-05,137.51,141.42,137.51,141.05,14026178
2010-03-08,140.17,145.63,140.17,142.65,16526321
2010-03-09,142.48,146.31,142.48,144.58,17228295
2010-03-10,144.84,148.49,144.84,146.9,13856219
2010-03-11,147.69,147.69,141.19,142.6,11934405
2010-03-12,142.39,146.94,142.39,146.75,5186633
2010-03-15,147.43,147.43,144.92,145.11,9578981
2010-03-16,145.12,147.42,143.93,144.57,9994916
2010-03-17,145.7,146.54,145.1,146.3,12091079
2010-03-18,147.08,147.08,142.57,143.75,15006724
2010-03-19,143.63,143.63,137.85,139.16,5560441
2010-03-22,138.7,139.12,137.29,138.35,7298759
2010-03-23,138.8,138.8,135.58,136.99,15583834
2010-03-24,136.19,136.19,129.02,130.94,17285472
2010-03-25,130.89,133.38,130.89,132.7,18647989
2010-03-26,132.02,134.84,132.02,134.58,10480185
2010-03-29,134.76,134.76,130.61,131.54,18051466
2010-03-30,132.28,132.28,127.65,128.67,12023895
2010-03-31,129.37,129.37,127.78,128.28,17061046
2010-04-01,128.0,132.86,128.0,131.57,26625586
2010-04-02,131.73,135.61,131.73,134.82,17348592
2010-04-05,135.5,135.5,130.83,131.21,29351022
2010-04-06,132.1,133.32,130.94,132.68,8338410
2010-04-07,132.09,134.18,132.09,133.94,18234205
2010-04-08,133.89,136.4,133.89,136.24,10687738
2010-04-09,135.75,137.29,135.55,136.02,25822608
2010-04-12,136.36,142.08,136.36,141.22,7724877
2010-04-13,140.59,144.63,140.59,143.87,12190790
2010-04-14,145.44,145.44,141.22,141.54,17139255
2010-04-15,140.95,143.62,138.6,142.48,24343989
2010-04-16,141.24,144.44,139.86,143.46,29457117
2010-04-19,143.28,143.28,140.08,140.28,13124029
2010-04-20,140.21,141.74,140.21,140.91,6174558
2010-04-21,140.99,140.99,138.97,139.75,16092552
2010-04-22,139.28,143.96,139.28,142.61,19294400
2010-04-23,143.22,143.22,140.42,140.55,10642402
2010-04-26,140.43,144.51,140.43,144.09,15388043
2010-04-27,144.5,151.78,144.5,150.81,6948212
2010-04-28,150.57,154.89,150.57,154.07,8930176
2010-04-29,154.29,156.63,154.29,155.6,17185255
2010-04-30,155.29,155.29,153.29,153.73,36331550
2010-05-03,153.16,156.26,153.16,155.28,10126135
2010-05-04,156.07,156.07,150.9,152.23,14332324
2010-05-05,151.63,155.65,151.63,155.26,14934530
2010-05-06,155.38,155.38,149.46,149.58,10195224
2010-05-07,149.39,151.54,149.39,151.27,9456135
2010-05-10,150.57,150.57,146.5,146.66,17692832
2010-05-11,147.18,147.18,145.33,146.98,13864595
2010-05-12,147.97,147.97,144.92,146.95,4934474
2010-05-13,146.88,149.72,146.88,148.9,8142902
2010-05-14,148.07,153.58,148.07,150.3,40104838
2010-05-17,149.93,159.63,149.93,157.25,24335770
2010-05-18,156.98,156.98,150.87,152.56,5658923
2010-05-19,153.43,165.16,153.43,164.23,13918403
2010-05-20,163.35,163.49,161.42,162.64,17014058
2010-05-21,162.79,162.79,161.97,162.02,20040801
2010-05-24,162.52,162.95,160.14,161.62,19269445
2010-05-25,162.0,164.82,161.28,163.17,36108927
2010-05-26,163.68,163.68,155.38,156.68,19592233
2010-05-27,156.9,165.49,156.9,164.12,10498592
2010-05-28,163.97,164.73,162.63,163.02,15136088
2010-05-31,162.94,162.94,158.37,159.28,23817346
2010-06-01,158.76,162.55,158.76,162.05,6133653
2010-06-02,162.22,162.22,158.21,159.51,17746750
2010-06-03,160.61,160.61,158.97,159.04,35171103
2010-06-04,158.55,158.55,155.29,155.71,21394845
2010-06-07,155.59,156.97,153.76,156.7,13507526
2010-06-08,156.37,157.15,156.37,157.0,10696991
2010-06-09,156.66,156.66,152.29,153.91,11679415
2010-06-10,154.75,154.75,148.06,148.93,12459715
2010-06-11,148.78,152.08,148.78,151.69,11840250
2010-06-14,151.58,151.58,147.61,147.85,14004224
2010-06-15,148.02,148.44,147.89,148.3,27508543
2010-06-16,147.81,150.69,147.73,148.39,22551070
2010-06-17,147.17,149.14,147.17,148.73,15190836
2010-06-18,149.73,149.73,147.33,148.79,5961004
2010-06-21,149.39,157.65,149.39,153.75,17908563
2010-06-22,152.48,154.11,151.06,154.05,17553552
2010-06-23,153.52,153.87,152.78,153.37,14224649
2010-06-24,153.12,153.12,152.02,152.41,10536057
2010-06-25,154.39,156.96,154.22,155.49,30710207
2010-06-28,155.31,155.31,152.64,154.76,20317164
2010-06-29,156.06,156.99,154.22,156.77,13540096
2010-06-30,157.69,157.69,153.78,154.38,11244572
2010-07-01,152.96,159.49,152.96,159.17,12231703
2010-07-02,159.24,161.78,159.24,161.29,6054146
2010-07-05,161.2,165.17,161.2,162.77,11121981
2010-07-06,162.24,169.66,162.24,169.62,12797923
2010-07-07,170.03,170.6,169.54,170.41,14831994
2010-07-08,170.52,172.05,169.5,170.25,11483820
2010-07-09,170.48,170.48,167.09,168.99,9552672
2010-07-12,169.69,169.69,167.3,167.72,9690769
2010-07-13,167.91,170.26,167.91,168.29,17598524
2010-07-14,167.99,170.0,163.46,165.33,10792404
2010-07-15,165.89,165.89,160.48,162.09,15400982
2010-07-16,161.62,164.2,161.62,162.48,7752744
2010-07-19,162.38,162.38,157.58,158.56,10422054
2010-07-20,159.63,159.63,147.6,148.9,6857119
2010-07-21,149.92,151.7,148.46,150.06,15473711
2010-07-22,150.56,150.56,143.95,144.78,6639205
2010-07-23,144.05,147.54,144.05,146.01,18890813
2010-07-26,146.16,148.51,146.16,147.95,10491766
2010-07-27,148.03,148.39,147.4,147.8,11941344
2010-07-28,149.42,149.42,141.84,142.14,5261285
2010-07-29,142.26,145.47,142.26,144.63,23155688
2010-07-30,145.44,145.44,141.74,143.34,15703890
2010-08-02,143.53,144.61,142.93,144.06,23326396
2010-08-03,144.5,144.5,141.12,141.3,12105769
2010-08-04,141.13,143.58,140.0,142.82,21888225
2010-08-05,143.92,143.92,139.14,139.41,16815685
2010-08-06,140.81,141.71,140.35,141.04,13091728
2010-08-09,141.68,141.68,140.12,141.12,11490425
2010-08-10,140.21,146.22,140.21,144.58,17172856
2010-08-11,144.42,144.42,136.58,136.72,30857948
2010-08-12,138.34,138.34,136.38,137.64,8517037
2010-08-13,137.59,138.19,136.43,137.22,25323159
2010-08-16,137.93,137.93,133.4,135.43,10741781
2010-08-17,135.87,138.89,134.92,135.8,15487574
2010-08-18,136.19,136.19,131.94,132.82,11218014
2010-08-19,133.34,133.34,130.63,131.72,23429492
2010-08-20,133.51,133.51,129.56,131.64,21900996
2010-08-23,131.96,132.93,131.23,131.26,20395553
2010-08-24,132.69,132.69,131.02,131.15,15246148
2010-08-25,132.06,132.06,127.86,128.94,12001651
2010-08-26,128.75,128.75,124.41,124.86,7006569
2010-08-27,125.33,130.11,125.33,127.79,11008520
2010-08-30,127.23,129.35,126.3,127.68,7695393
2010-08-31,127.64,128.02,126.92,127.28,10006529
2010-09-01,126.19,126.19,119.97,122.06,11606199
2010-09-02,121.98,124.43,121.98,122.33,10177826
2010-09-03,122.6,123.46,122.37,123.17,10083108
2010-09-06,123.87,128.46,123.87,127.09,27176198
2010-09-07,127.73,127.73,124.3,125.21,47232224
2010-09-08,124.35,131.13,124.35,129.8,9428539
2010-09-09,129.47,132.27,129.47,130.74,35846958
2010-09-10,129.49,129.49,124.48,124.73,3562236
2010-09-13,124.2,126.19,124.2,125.99,23904952
2010-09-14,125.9,125.9,122.87,123.38,3283870
2010-09-15,123.02,127.38,123.02,125.4,31951921
2010-09-16,125.96,125.96,120.96,121.51,24615503
2010-09-17,121.66,122.49,121.66,122.12,10519460
2010-09-20,121.76,125.27,121.76,124.96,18001940
2010-09-21,124.21,125.33,123.7,124.71,24746515
2010-09-22,125.18,130.59,125.18,129.55,16129912
2010-09-23,129.57,129.57,128.5,128.71,10271053
2010-09-24,127.99,131.61,127.99,130.59,16300553
2010-09-27,130.89,130.89,127.36,129.0,11657816
2010-09-28,128.12,128.12,125.73,125.76,8214232
2010-09-29,124.66,129.13,124.66,128.08,7099627
2010-09-30,127.8,131.33,127.11,129.98,8449089
2010-10-01,129.29,130.17,126.67,128.05,19350611
2010-10-04,128.32,128.32,122.71,124.0,9314841
2010-10-05,124.47,127.46,124.47,126.31,17250339
2010-10-06,126.58,126.58,123.95,124.37,11622299
2010-10-07,125.22,125.22,120.01,121.0,17948184
2010-10-08,121.08,121.08,116.15,117.24,33105805
2010-10-11,118.25,118.25,112.68,114.68,11482586
2010-10-12,114.7,115.58,112.98,114.27,5771183
2010-10-13,113.67,113.67,111.59,112.64,23129385
2010-10-14,112.88,113.55,112.88,113.53,10587535
2010-10-15,114.9,114.9,113.47,114.2,21889657
2010-10-18,114.53,118.51,114.53,118.36,7066742
2010-10-19,117.95,117.95,114.45,115.05,16857078
2010-10-20,116.03,116.03,112.92,113.33,9936613
2010-10-21,113.52,114.95,113.52,114.66,26014102
2010-10-22,114.16,119.19,114.16,117.3,10508871
2010-10-25,117.45,119.09,116.06,116.44,15613070
2010-10-26,117.1,117.1,115.09,115.28,13214363
2010-10-27,114.83,117.3,114.83,115.83,10914588
2010-10-28,115.14,116.77,115.12,116.72,12533860
2010-10-29,116.47,120.04,116.47,119.63,17504848
2010-11-01,119.33,121.42,119.33,120.6,6118918
2010-11-02,121.02,121.02,115.27,116.11,13454862
2010-11-03,116.17,119.71,116.17,117.47,20054611
2010-11-04,117.55,118.14,117.36,117.95,14089997
2010-11-05,118.36,119.13,118.01,118.72,13179327
2010-11-08,118.12,119.18,118.12,118.6,17494688
2010-11-09,119.11,119.11,115.92,116.67,20394878
2010-11-10,117.07,117.29,115.54,116.13,11917885
2010-11-11,116.48,116.48,112.81,113.17,18210966
2010-11-12,113.13,114.86,113.13,113.39,14945009
2010-11-15,112.55,114.1,112.29,113.32,14834609
2010-11-16,113.24,113.24,110.56,110.76,21693873
2010-11-17,110.09,110.64,109.02,109.61,15432886
2010-11-18,108.81,112.82,108.81,111.82,11492711
2010-11-19,111.06,113.58,111.06,112.94,13495058
2010-11-22,113.46,116.07,113.46,115.39,27021109
2010-11-23,115.53,115.53,112.12,112.59,7085341
2010-11-24,112.56,112.96,111.51,111.82,31170094
2010-11-25,111.55,112.14,111.21,111.35,13252583
2010-11-26,110.97,116.83,110.97,115.92,41767862
2010-11-29,117.04,117.04,114.37,115.39,10897930
2010-11-30,115.52,118.68,115.52,117.53,22050335
2010-12-01,117.32,117.32,112.73,113.53,11144587
2010-12-02,114.01,114.01,113.14,113.96,14305836
2010-12-03,114.67,114.67,110.09,111.49,5510022
2010-12-06,111.71,114.61,111.71,114.52,13928324
2010-12-07,114.58,116.37,114.58,115.3,32836170
2010-12-08,115.19,118.8,115.19,118.2,19349522
2010-12-09,118.42,118.42,116.77,116.87,5609459
2010-12-10,117.06,117.06,112.85,115.14,15109039
2010-12-13,115.63,115.84,114.8,115.46,10336597
2010-12-14,115.11,118.65,115.11,117.25,26654714
2010-12-15,116.04,119.6,116.04,119.31,24243678
2010-12-16,118.79,120.86,118.79,120.8,16663891
2010-12-17,120.93,122.63,120.93,122.62,15878320
2010-12-20,122.58,123.02,122.02,122.45,15130230
2010-12-21,121.65,126.35,121.65,125.62,12564160
2010-12-22,125.16,130.25,125.16,129.25,8620533
2010-12-23,128.46,132.6,128.46,131.78,21336416
2010-12-24,131.95,134.46,131.86,133.74,7868158
2010-12-27,133.84,135.04,132.35,133.93,17222472
2010-12-28,134.38,134.38,130.72,131.68,10516047
2010-12-29,132.42,132.42,130.01,130.15,8727546
2010-12-30,129.74,134.66,129.74,133.61,19140104
2010-12-31,133.56,133.56,129.4,130.63,9304002
2011-01-03,131.59,132.31,130.02,132.29,10806382
2011-01-04,132.15,133.68,132.15,133.12,12484194
2011-01-05,132.61,136.17,132.61,135.35,7999007
2011-01-06,134.98,135.37,134.73,135.31,17046986
2011-01-07,135.14,135.14,130.3,130.89,9905576
2011-01-10,131.59,131.59,126.94,127.65,8771013
2011-01-11,127.58,129.48,126.59,128.14,6969030
2011-01-12,128.42,129.67,128.42,128.99,8013607
2011-01-13,128.97,133.21,128.97,131.68,5315301
2011-01-14,132.03,132.03,126.58,129.21,15707118
2011-01-17,129.45,132.5,129.37,130.29,8495509
2011-01-18,130.53,132.35,130.11,130.79,12923707
2011-01-19,130.19,132.39,129.92,131.24,6493510
2011-01-20,130.82,134.39,130.82,134.11,3734765
2011-01-21,134.26,134.26,132.24,132.85,9954559
2011-01-24,132.13,137.05,132.13,136.97,3149647
2011-01-25,136.58,137.3,135.59,136.07,14385089
2011-01-26,136.22,139.55,136.22,139.1,9968734
2011-01-27,139.51,140.82,139.14,139.76,11111579
2011-01-28,139.92,139.92,137.0,137.94,7281484
2011-01-31,138.5,141.65,138.5,141.13,9539291
2011-02-01,140.4,144.07,140.4,143.14,11818423
2011-02-02,143.16,143.16,140.21,141.71,7794210
2011-02-03,142.15,144.1,140.29,143.77,9046189
2011-02-04,143.76,145.31,143.36,144.8,9554931
2011-02-07,145.41,145.41,140.94,141.42,13929264
2011-02-08,140.89,144.82,140.89,144.61,8241410
2011-02-09,144.76,145.49,141.21,144.29,12809188
2011-02-10,144.49,144.85,143.79,144.06,7954552
2011-02-11,144.08,144.08,137.53,138.53,6318927
2011-02-14,138.12,138.39,135.01,135.86,9508388
2011-02-15,135.95,136.06,132.5,133.11,3789636
2011-02-16,133.47,135.24,132.69,134.23,9614921
2011-02-17,134.28,134.28,132.7,133.68,11474365
2011-02-18,134.24,136.0,132.35,135.53,9586882
2011-02-21,136.3,136.3,129.24,131.69,4726510
2011-02-22,131.66,132.69,129.76,131.33,9575047
2011-02-23,132.04,132.04,129.35,129.54,7700525
2011-02-24,129.65,129.65,124.36,125.9,9137387
2011-02-25,125.44,129.97,125.44,129.75,15694388
2011-02-28,129.57,135.85,129.57,131.71,8403373
2011-03-01,131.43,134.75,131.43,134.24,6249847
2011-03-02,134.53,137.83,134.53,136.73,9728667
2011-03-03,136.76,139.47,136.76,139.16,10971361
2011-03-04,138.62,142.63,138.62,139.99,16361614
2011-03-07,139.96,140.99,137.45,138.5,8228101
2011-03-08,138.76,140.34,137.37,138.45,7337307
2011-03-09,139.68,141.06,139.68,140.17,7817719
2011-03-10,140.78,141.27,140.78,141.27,17293953
2011-03-11,141.64,141.64,137.75,138.84,7071019
2011-03-14,137.66,138.89,137.66,138.66,2735805
2011-03-15,138.66,138.66,135.93,137.73,14742036
2011-03-16,138.27,139.34,137.41,138.06,5502100
2011-03-17,138.07,138.07,134.74,135.09,9341370
2011-03-18,135.12,135.12,131.77,132.53,8043109
2011-03-21,132.03,132.03,130.14,130.21,5406053
2011-03-22,129.49,134.47,129.49,133.97,7117996
2011-03-23,135.01,135.01,132.16,132.54,6260144
2011-03-24,132.33,132.33,130.41,130.58,4664072
2011-03-25,130.13,132.39,130.13,131.88,7234888
2011-03-28,131.77,131.77,129.71,130.11,13275833
2011-03-29,130.25,130.25,127.99,128.23,10309219
2011-03-30,128.69,132.12,128.69,130.43,18611651
2011-03-31,130.81,131.39,128.94,130.47,13926856
2011-04-01,131.16,131.79,130.24,130.61,14864601
2011-04-04,130.55,133.58,130.55,133.33,28431350
2011-04-05,133.17,135.73,133.17,135.0,11438665
2011-04-06,135.56,138.82,135.41,136.21,4700836
2011-04-07,136.52,136.52,132.62,133.95,22326164
2011-04-08,134.31,136.79,134.31,135.61,9377912
2011-04-11,135.1,138.31,135.1,138.05,8042961
2011-04-12,138.6,141.17,136.52,139.8,12876542
2011-04-13,139.17,139.88,138.53,138.54,13296767
2011-04-14,138.21,142.48,138.21,141.27,2139926
2011-04-15,140.62,141.84,139.69,140.21,9424738
2011-04-18,139.62,139.62,138.16,138.72,17377626
2011-04-19,138.66,138.66,137.83,138.45,10611518
2011-04-20,138.58,143.38,138.58,142.0,3921815
2011-04-21,142.11,142.64,140.22,140.83,3662689
2011-04-22,140.42,140.42,136.29,137.9,11181046
2011-04-25,137.39,137.39,133.71,134.76,14716861
2011-04-26,135.02,135.02,132.54,132.57,9348496
2011-04-27,131.87,133.42,130.36,131.73,10979291
2011-04-28,131.86,131.89,130.87,130.98,8809538
2011-04-29,131.57,134.67,131.57,133.79,10775384
2011-05-02,133.22,133.22,128.94,130.17,2756568
2011-05-03,129.07,130.32,128.68,129.53,8401092
2011-05-04,129.72,130.44,126.67,129.91,14201062
2011-05-05,129.67,129.67,126.71,127.9,22203218
2011-05-06,128.4,134.0,128.4,131.94,6320471
2011-05-09,131.84,131.84,129.14,130.24,3670871
2011-05-10,130.31,130.31,127.57,129.63,9545431
2011-05-11,129.65,130.86,129.65,130.41,9677554
2011-05-12,131.05,131.52,128.49,129.9,7384862
2011-05-13,129.18,131.03,129.18,130.96,13814284
2011-05-16,130.52,132.83,129.56,130.15,19004319
2011-05-17,129.5,131.78,129.5,130.78,6009306
2011-05-18,131.64,134.65,131.64,133.88,8971433
2011-05-19,133.95,133.95,132.07,132.16,5788894
2011-05-20,131.94,135.39,131.94,134.35,11537993
2011-05-23,134.47,139.07,134.47,137.0,11265278
2011-05-24,136.6,136.6,133.39,134.86,13965874
2011-05-25,135.39,137.54,135.39,137.45,5648644
2011-05-26,137.06,137.06,134.61,136.11,7724293
2011-05-27,135.34,139.56,135.03,137.49,8166333
2011-05-30,138.12,138.6,136.06,137.43,7990315
2011-05-31,138.34,138.34,135.39,135.61,8018891
2011-06-01,135.55,137.78,134.87,135.93,6863556
2011-06-02,135.88,137.25,135.12,136.43,10873899
2011-06-03,137.02,137.02,133.9,135.08,8448230
2011-06-06,135.07,138.82,135.07,138.54,11397314
2011-06-07,140.08,140.08,137.68,138.8,10434220
2011-06-08,137.85,137.85,136.49,136.88,8226425
2011-06-09,137.3,137.61,134.76,136.16,28949210
2011-06-10,136.76,136.83,134.63,134.91,5049994
2011-06-13,135.7,139.51,135.7,138.34,7811856
2011-06-14,137.65,137.65,134.39,135.75,3602128
2011-06-15,135.67,135.67,132.55,132.93,11690077
2011-06-16,133.05,133.39,130.75,132.13,18477180
2011-06-17,132.86,133.24,131.36,131.48,13932927
2011-06-20,131.82,134.08,131.82,133.52,9430323
2011-06-21,133.77,134.83,133.74,134.73,7300635
2011-06-22,134.5,135.16,134.26,134.9,7899427
2011-06-23,134.66,137.63,134.66,135.52,19679967
2011-06-24,136.58,138.56,135.94,136.87,9999086
2011-06-27,135.83,140.51,135.83,139.18,9934756
2011-06-28,139.48,139.48,138.38,138.78,21204993
2011-06-29,138.55,138.55,136.77,136.89,7661117
2011-06-30,137.58,137.58,135.29,136.75,7916086
2011-07-01,137.19,137.19,132.23,133.28,9502257
2011-07-04,132.77,136.89,132.77,136.35,7058859
2011-07-05,136.15,137.74,135.87,137.59,3415219
2011-07-06,137.89,137.89,133.96,134.33,9883499
2011-07-07,133.22,133.22,130.69,131.59,21469523
2011-07-08,131.34,133.96,131.34,133.39,19267005
2011-07-11,133.45,134.26,133.24,133.39,3862905
2011-07-12,134.01,134.01,131.25,131.97,27426832
2011-07-13,132.03,132.03,127.71,128.67,4650517
2011-07-14,129.88,131.09,128.03,130.11,7608351
2011-07-15,130.98,135.67,130.98,135.0,14296349
2011-07-18,135.38,137.77,135.38,137.04,7291998
2011-07-19,137.76,137.76,133.3,135.53,20820592
2011-07-20,134.24,143.54,134.24,140.05,5981867
2011-07-21,139.72,143.63,139.72,142.57,29265130
2011-07-22,143.47,146.9,143.47,146.8,6334022
2011-07-25,146.87,146.87,145.18,145.21,10936787
2011-07-26,144.8,150.28,144.8,150.11,21732917
2011-07-27,151.24,151.24,145.72,147.0,8416137
2011-07-28,147.86,153.95,147.86,152.06,28780983
2011-07-29,151.19,153.15,150.27,150.88,5201366
2011-08-01,150.3,150.3,143.99,145.28,7625456
2011-08-02,145.58,146.71,144.2,145.16,6862803
2011-08-03,145.39,145.77,144.65,145.35,5789436
2011-08-04,146.19,154.08,146.19,151.34,11288445
2011-08-05,152.15,152.57,150.88,151.84,23122582
2011-08-08,150.18,151.86,150.18,151.1,8524668
2011-08-09,151.68,155.63,151.68,154.22,11608294
2011-08-10,153.79,153.79,150.48,152.14,22674309
2011-08-11,151.49,153.89,150.87,153.09,7658683
2011-08-12,153.5,156.53,153.5,154.65,7880286
2011-08-15,155.38,157.44,155.38,156.8,4592413
2011-08-16,157.07,158.73,156.16,157.79,9267885
2011-08-17,158.04,162.23,158.04,161.86,7621368
2011-08-18,162.36,163.5,159.58,163.11,9381909
2011-08-19,163.18,167.02,163.18,165.62,13188646
2011-08-22,164.72,166.14,164.51,165.58,3730772
2011-08-23,165.65,169.07,165.35,166.1,7986397
2011-08-24,166.33,169.21,165.55,166.8,13589686
2011-08-25,167.65,168.64,167.37,167.93,9275529
2011-08-26,167.86,169.82,167.86,169.46,5100484
2011-08-29,169.54,170.98,167.5,169.06,9827734
2011-08-30,168.9,168.9,166.59,167.4,6706995
2011-08-31,168.21,171.5,168.21,171.09,6430627
2011-09-01,170.79,172.05,170.19,171.86,8891393
2011-09-02,171.8,172.77,171.01,171.85,15772812
2011-09-05,172.19,172.19,168.95,171.42,8823055
2011-09-06,170.09,178.43,170.09,176.57,23412490
2011-09-07,175.64,180.14,175.64,178.89,4775503
2011-09-08,178.38,178.97,174.01,177.13,2804578
2011-09-09,178.32,178.32,176.09,176.92,4025439
2011-09-12,175.93,175.93,173.6,174.3,9527720
2011-09-13,174.56,175.14,174.47,174.98,6143569
2011-09-14,174.2,175.33,174.16,174.91,10587264
2011-09-15,175.3,175.3,169.04,170.81,7011205
2011-09-16,172.31,177.79,172.31,176.93,8577839
2011-09-19,176.65,182.3,176.65,179.58,6992757
