date,value
2018-09-18,170886.78386459232
2018-09-19,170814.197481561
2018-09-20,170475.85017959107
2018-09-21,169930.515665022
2018-09-24,171252.14071089946
2018-09-25,171350.75619805153
2018-09-26,170457.7941640791
2018-09-27,170741.4832720459
2018-09-28,171232.58171243116
2018-10-01,170919.24399653496
2018-10-02,169329.38449567376
2018-10-03,169680.95072530242
2018-10-04,167634.50704163898
2018-10-05,167099.0823758654
2018-10-08,166778.0773322295
2018-10-09,167090.34246789294
2018-10-10,161737.74382453665
2018-10-11,158195.11053507353
2018-10-12,159801.10926828388
2018-10-15,160559.83426509166
2018-10-16,162497.994876515
2018-10-17,161572.73046404842
2018-10-18,161250.68538280026
2018-10-19,162305.207340331
2018-10-22,161711.0340125415
2018-10-23,160406.67730063514
2018-10-24,154021.98637275063
2018-10-25,155052.06289286935
2018-10-26,153056.0088651782
2018-10-29,152936.99207279962
2018-10-30,155082.26272257543
2018-10-31,155408.77552606215
2018-11-01,157377.48465609067
2018-11-02,156676.00115129794
2018-11-05,157916.29629903787
2018-11-06,157485.81484513936
2018-11-07,159942.33695512346
2018-11-08,160537.5939341606
2018-11-09,160223.3485264537
2018-11-12,159314.12039728038
2018-11-13,159079.61196622383
2018-11-14,158839.79005016995
2018-11-15,159506.58710779727
2018-11-16,160783.8791112774
2018-11-19,159692.7793056498
2018-11-20,156808.52440172434
2018-11-21,157353.40247967243
2018-11-23,157857.48946643068
2018-11-26,158734.95179648045
2018-11-27,159561.96628891988
2018-11-28,161239.04927209235
2018-11-29,161137.58362753637
2018-11-30,161728.31014521114
2018-12-03,162622.26670193285
2018-12-04,161521.4422960426
2018-12-06,160697.074529993
2018-12-07,158552.6501131243
2018-12-10,159678.37356489684
2018-12-11,159511.77992934457
2018-12-12,160704.73021526588
2018-12-13,160083.65238617818
2018-12-14,157463.6770777778
2018-12-17,154064.99148786557
2018-12-18,154037.51198137554
2018-12-19,152680.4404653574
2018-12-20,150735.22396992566
2018-12-21,149706.75618911095
2018-12-24,147595.59674342035
2018-12-26,149730.6852939148
2018-12-27,150729.89716211503
2018-12-28,150896.35447410002
2018-12-31,151515.2106708149
2019-01-02,151003.66156007693
2019-01-03,150103.17229002796
2019-01-04,151306.97725231267
2019-01-07,150818.10979134933
2019-01-08,152272.73381716342
2019-01-09,152759.6545347337
2019-01-10,153616.36898075807
2019-01-11,154758.3534913601
2019-01-14,153809.55450690503
2019-01-15,155994.61984081892
2019-01-16,155805.6288222512
2019-01-17,156429.93856370324
2019-01-18,157636.66956731502
2019-01-22,155917.95391199808
2019-01-23,155785.77949146595
2019-01-24,156525.02977238642
2019-01-25,158171.20030998555
2019-01-28,157464.11750643715
2019-01-29,156755.95203912316
2019-01-30,158444.4948375519
2019-01-31,159936.6143796282
2019-02-01,160879.486050479
2019-02-04,161858.4597782683
2019-02-05,162751.9949099596
2019-02-06,162348.5883560629
2019-02-07,163822.21759902648
2019-02-08,164246.47421950672
2019-02-11,164645.2046483081
2019-02-12,166868.2090142077
2019-02-13,166559.63192202066
2019-02-14,166736.45461253193
2019-02-15,167586.25392524494
2019-02-19,167710.89229583356
2019-02-20,168105.1064596842
2019-02-21,168410.6491257938
2019-02-22,169881.43900707446
2019-02-25,170005.9660815255
2019-02-26,169976.07351813721
2019-02-27,169628.40415341035
2019-02-28,169277.69833507808
2019-03-01,170055.6989541021
2019-03-04,168579.86033119104
2019-03-05,168721.8413633625
2019-03-06,168083.04004102357
2019-03-07,167654.00550325465
2019-03-08,167949.0422501713
2019-03-11,169746.63210306718
2019-03-12,170578.4020363983
2019-03-13,171092.52250678127
2019-03-14,171352.7207652008
2019-03-15,172318.56002031916
2019-03-18,173234.1087518687
2019-03-19,173286.0338765661
2019-03-20,173490.31903197235
2019-03-21,176259.716157038
2019-03-22,173329.27473830988
2019-03-25,174456.1515129698
2019-03-26,175567.78196675866
2019-03-27,175136.90689868262
2019-03-28,175572.81128304004
2019-03-29,176757.016895479
2019-04-01,177644.97991735395
2019-04-02,177815.85630489816
2019-04-03,178935.64754061413
2019-04-04,178107.96251802653
2019-04-05,179045.07195308484
2019-04-08,178954.80086548364
2019-04-09,177640.64761096303
2019-04-10,179303.2218320022
2019-04-11,178521.27612754278
2019-04-12,178946.70918416715
2019-04-15,180221.09010789485
2019-04-16,178465.89187335124
2019-04-17,177302.04241161066
2019-04-18,174965.31174129306
2019-04-22,176167.31735038589
2019-04-23,178821.0795086585
2019-04-24,178295.61809371292
2019-04-25,177186.63300475915
2019-04-26,177906.96109165682
2019-04-29,176970.09115482375
2019-04-30,178613.09864176912
2019-05-01,176153.81920133703
2019-05-02,178725.42436459285
2019-05-03,179519.8121878432
2019-05-06,178799.00773438078
2019-05-07,173587.85487699998
2019-05-08,172398.57621143493
2019-05-09,171945.6251783502
2019-05-10,172170.52763763652
2019-05-13,166643.84272084507
2019-05-14,168623.58552778594
2019-05-15,170102.34591723996
2019-05-16,171699.83584977884
2019-05-17,171258.91241841344
2019-05-20,169828.7060287284
2019-05-21,171690.41081939515
2019-05-22,168664.19411582587
2019-05-23,164597.55279677865
2019-05-24,164571.96065699536
2019-05-28,164828.9524995656
2019-05-29,162756.32460544695
2019-05-30,163796.39651456533
2019-05-31,162481.03187796765
2019-06-03,160332.9965238494
2019-06-04,162718.06851399998
2019-06-05,165283.2484956217
2019-06-06,166131.70858282142
2019-06-07,169614.1397843269
2019-06-10,170710.6874982575
2019-06-11,170518.8261936748
2019-06-12,170524.9941648529
2019-06-13,170957.75308593764
2019-06-14,171001.87575685867
2019-06-17,170157.86173376068
2019-06-18,170980.182090859
2019-06-19,172598.2028339352
2019-06-20,172972.60779670574
2019-06-21,171826.92314396703
2019-06-24,170446.11433339206
2019-06-25,169185.94761408464
2019-06-26,168179.67417083785
2019-06-27,168584.72305418857
2019-06-28,169406.63396600884
2019-07-01,168665.15566874208
2019-07-02,169355.60913662933
2019-07-03,169883.21015583305
2019-07-05,170066.88843560382
2019-07-08,170658.62087564837
2019-07-09,171155.43993510774
2019-07-10,173133.8928784233
2019-07-11,173406.6115469008
2019-07-12,174683.45775309642
2019-07-15,175018.271609656
2019-07-16,173224.50120527722
2019-07-17,171775.54153624005
2019-07-18,171808.02559370713
2019-07-19,170915.19616323628
2019-07-22,171100.40169621995
2019-07-23,171916.61037950893
2019-07-24,174961.07212315142
2019-07-25,172451.21532983694
2019-07-26,172913.8079070863
2019-07-29,173678.98211160698
2019-07-30,174617.70362660175
2019-07-31,172874.9235405962
2019-08-01,171496.4509357518
2019-08-02,169695.46973531425
2019-08-05,164579.1299698077
2019-08-06,166346.0926322582
2019-08-07,166351.06268728644
2019-08-08,170722.13592174757
2019-08-09,168785.76605028354
2019-08-12,167006.59681287498
2019-08-13,169398.68365910393
2019-08-14,162639.7662789752
2019-08-15,162215.12296643376
2019-08-16,164095.03186048078
2019-08-19,166622.80959975117
2019-08-20,165857.01048089797
2019-08-21,168844.01795144935
2019-08-22,168697.446189999
2019-08-23,164564.93717352962
2019-08-26,165445.96051438848
2019-08-27,164349.68602997766
2019-08-28,165505.14183381613
2019-08-29,168012.5039108111
2019-08-30,168692.25851331092
2019-09-03,168379.58391760406
2019-09-04,169772.58740506548
2019-09-05,172085.1374959946
2019-09-06,172343.7447044203
2019-09-09,172127.4326502558
2019-09-10,171603.11907832304
2019-09-11,173004.87527034516
2019-09-12,172877.92364209253
2019-09-13,172375.89352674398
2019-09-16,173233.72708951513
2019-09-17,173537.45081194278
2019-09-18,173389.83393629442
2019-09-19,172643.3802625733
2019-09-20,172123.35466644284
2019-09-23,172083.27231927184
2019-09-24,170650.6799658581
2019-09-25,170950.3937796677
2019-09-26,170337.6388889617
2019-09-27,168843.49218975301
2019-09-30,169546.12814583772
2019-10-01,167871.97082371486
2019-10-02,165021.28026647796
2019-10-03,167182.08601163363
2019-10-04,168707.4149310814
2019-10-07,168492.2920385458
2019-10-08,165855.5801195834
2019-10-09,168280.866458917
2019-10-10,169124.5325154319
2019-10-11,170934.3035850084
2019-10-14,171505.45194631803
2019-10-15,173578.77028420722
2019-10-16,172178.54518948248
2019-10-17,172756.41719997727
2019-10-18,171485.24976515558
2019-10-21,172673.91507142643
2019-10-22,170280.74432652653
2019-10-23,169886.19572185448
2019-10-24,174366.47005509227
2019-10-25,175124.78123285013
2019-10-28,175286.48965988928
2019-10-29,174087.42333647434
2019-10-30,174668.79960099232
2019-10-31,169932.53841135433
2019-11-01,171590.31785980685
2019-11-04,170763.40687903026
2019-11-05,169606.00053966662
2019-11-06,169741.10736838888
2019-11-07,169333.94017938027
2019-11-08,169703.14925119866
2019-11-11,170624.93059470633
2019-11-12,170919.56332136248
2019-11-13,171913.66496531913
2019-11-14,172430.61888183196
2019-11-15,174056.1152631406
2019-11-18,174571.5313630712
2019-11-19,174141.159152658
2019-11-20,174197.50400987564
2019-11-21,172656.46841122044
2019-11-22,172640.05116435338
2019-11-25,174557.35921521188
2019-11-26,176177.12347289003
2019-11-27,176081.81879757027
2019-11-29,174467.713733358
2019-12-02,172185.58663189746
2019-12-03,171415.61154158358
2019-12-04,172241.26213798765
2019-12-05,173438.83851306114
2019-12-06,174254.05943947012
2019-12-09,173845.77861666898
2019-12-10,174233.18653293303
2019-12-11,174881.94736649544
2019-12-12,175485.9802093575
2019-12-13,176343.73585045902
2019-12-16,177527.50418167168
2019-12-17,177511.86425204814
2019-12-18,177033.3532805479
2019-12-19,176578.28445695396
2019-12-20,178625.6779131724
2019-12-23,177974.30636453273
2019-12-24,178068.0789489563
2019-12-26,178193.78625431072
2019-12-27,178093.83746285838
2019-12-30,177389.55831261608
2019-12-31,177631.20253441282
2020-01-02,179973.54078855045
2020-01-03,178787.66566429334
2020-01-06,178752.5133083984
2020-01-07,179084.7359439041
2020-01-08,179693.60544519546
2020-01-09,180806.8247035367
2020-01-10,180867.71461295587
2020-01-13,184788.02948396726
2020-01-14,186560.71667729726
2020-01-15,184944.8706609172
2020-01-16,187018.66229994854
2020-01-17,186336.57376792902
2020-01-21,186459.01536282361
2020-01-22,186551.00811375826
2020-01-23,186745.66756962176
2020-01-24,183568.31948702087
2020-01-27,179323.62267581263
2020-01-28,181140.0761987265
2020-01-29,179008.4726626087
2020-01-30,182181.15690692837
2020-01-31,178704.01261466954
2020-02-03,185604.865372739
2020-02-04,193183.3793808394
2020-02-05,188096.81792023245
2020-02-06,189421.85940376096
2020-02-07,187225.57503353135
2020-02-10,188452.91347231044
2020-02-11,189358.73333179488
2020-02-12,191661.5297041825
2020-02-13,193275.45733838718
2020-02-14,192401.45171256753
2020-02-18,193280.1325306754
2020-02-19,196911.77470832513
2020-02-20,196412.7199491609
2020-02-21,194106.6029555737
2020-02-24,185973.74015830463
2020-02-25,179670.55064422544
2020-02-26,178768.6672818411
2020-02-27,173948.54105784203
2020-02-28,173596.45996597633
2020-03-02,176119.41215475934
2020-03-03,174391.47390738572
2020-03-04,178925.60639704915
2020-03-05,177279.14998359955
2020-03-06,176373.23690006157
2020-03-09,173225.87877845787
2020-03-10,173746.0728281178
2020-03-11,170651.95124566706
2020-03-12,168805.33675893987
2020-03-13,170566.21728702838
2020-03-16,169248.52560989623
2020-03-17,171071.39555023226
2020-03-18,171056.88794365124
2020-03-19,169737.8783395722
2020-03-20,168327.85474093468
2020-03-23,167885.98798099137
2020-03-24,167885.98798099137
2020-03-25,167885.98798099137
2020-03-26,167885.98798099137
2020-03-27,167885.98798099137
2020-03-30,167885.98798099137
2020-03-31,167885.98798099137
2020-04-01,167885.98798099137
2020-04-02,167885.98798099137
2020-04-03,167885.98798099137
2020-04-06,167885.98798099137
2020-04-07,167802.04498700082
2020-04-08,172265.55842616138
2020-04-09,171169.74427558214
2020-04-13,169934.14242290822
2020-04-14,172124.79730718775
2020-04-15,170249.71687292136
2020-04-16,170908.08274097112
2020-04-17,174333.64736350757
2020-04-20,174848.48601573257
2020-04-21,171269.7124176033
2020-04-22,175096.27737255942
2020-04-23,173578.96717913606
2020-04-24,175446.47132785636
2020-04-27,175859.39145702746
2020-04-28,175043.8548796
2020-04-29,176817.01920407164
2020-04-30,175831.12027203763
2020-05-01,173620.22572619963
2020-05-04,174660.88058649428
2020-05-05,175574.16389974108
2020-05-06,175231.3116471254
2020-05-07,178888.9651837225
2020-05-08,181694.87450953468
2020-05-11,184367.3370064997
2020-05-12,182027.66773764166
2020-05-13,181412.29112954807
2020-05-14,181736.87017097103
2020-05-15,183595.03456254012
2020-05-18,189265.1049750776
2020-05-19,187257.05443856877
2020-05-20,189299.02875287505
2020-05-21,186645.48520048306
2020-05-22,187822.99150621757
2020-05-26,184832.0166013475
2020-05-27,184773.71770671377
2020-05-28,185425.6620129291
2020-05-29,186981.31753582822
2020-06-01,188268.80725769128
2020-06-02,189068.24280754206
2020-06-03,189378.79551305383
2020-06-04,188861.8955475315
2020-06-05,190151.11345000134
2020-06-08,190259.2475925928
2020-06-09,189076.13141019258
2020-06-10,188990.02678243114
2020-06-11,184808.77556321482
2020-06-12,185376.4858941647
2020-06-15,186950.21630356903
2020-06-16,187872.34211711067
2020-06-17,187475.63635372825
2020-06-18,187611.78794936652
2020-06-19,187081.4562303121
2020-06-22,188716.4744039148
2020-06-23,187909.70198857365
2020-06-24,186145.91767145362
2020-06-25,186954.45775496247
2020-06-26,186409.00219163529
2020-06-29,186782.0619128103
2020-06-30,188035.7115928179
2020-07-01,188570.18062187644
2020-07-02,188968.08581944281
2020-07-06,190624.56018638425
2020-07-07,189714.5583488451
2020-07-08,191525.9249279364
2020-07-09,192399.7156400722
2020-07-10,192738.95970505703
2020-07-13,188745.51856220717
2020-07-14,189330.4637624338
2020-07-15,189972.98763392027
2020-07-16,189156.5295605152
2020-07-17,190280.2963043816
2020-07-20,193620.40947255364
2020-07-21,191945.50021259653
2020-07-22,191764.33229023917
2020-07-23,188710.01328413756
2020-07-24,187680.65495169838
2020-07-27,190346.13126711457
2020-07-28,189358.23401972261
2020-07-29,191515.93138307726
2020-07-30,191865.43912077977
2020-07-31,192305.5594063017
2020-08-03,194066.5469185264
2020-08-04,194261.21754634025
2020-08-05,195734.55223266967
2020-08-06,194913.93580825746
2020-08-07,193669.28952800774
2020-08-10,191485.23399536993
2020-08-11,189978.75820980466
2020-08-12,191974.1151462493
2020-08-13,193449.4319652952
2020-08-14,193360.3385219012
2020-08-17,196792.09816957824
2020-08-18,197809.2241276039
2020-08-19,197545.40714749054
2020-08-20,198980.25734550896
2020-08-21,199117.47230186174
2020-08-24,198188.47941763594
2020-08-25,198728.39635796827
2020-08-26,201417.92024739046
2020-08-27,201312.59599377168
2020-08-28,200100.12278055714
2020-08-31,202014.62224290485
2020-09-01,202912.2746128113
2020-09-02,202661.85433759005
2020-09-03,196768.9202555414
2020-09-04,194775.83242227157
2020-09-08,193512.9240147561
2020-09-09,194861.73057686244
2020-09-10,194024.46807712616
2020-09-11,194244.89536203918
2020-09-14,194312.30275586218
2020-09-15,194875.73188396118
2020-09-16,194223.45665831558
2020-09-17,193270.59344615607
2020-09-18,193123.13461486888
2020-09-21,193314.58404604503
2020-09-22,193820.2686746995
2020-09-23,193576.8644635696
2020-09-24,193483.50842073612
2020-09-25,194067.5676334921
2020-09-28,194888.74327251152
2020-09-29,194477.18468130604
2020-09-30,194594.58917384787
2020-10-01,194310.97522485844
2020-10-02,194284.96169527527
2020-10-05,194622.5037352841
2020-10-06,194193.65267764695
2020-10-07,195022.88164606245
2020-10-08,196361.75914049655
2020-10-09,200179.9261097224
2020-10-12,205146.01823807994
2020-10-13,207819.76083008706
2020-10-14,207342.6580999544
2020-10-15,206093.82807718823
2020-10-16,204308.7049303919
2020-10-19,204111.4251480569
2020-10-20,202456.98865516123
2020-10-21,198530.0196032473
2020-10-22,201285.17570392555
2020-10-23,201592.83827406296
2020-10-26,199462.13995898218
2020-10-27,204612.90993063257
2020-10-28,199070.89639858942
2020-10-29,200901.4069117571
2020-10-30,195825.77287157293
2020-11-02,198346.85196125
2020-11-03,202204.81737479527
2020-11-04,202038.00946278172
2020-11-05,206248.06578564958
2020-11-06,207802.41549865511
2020-11-09,209498.3968722502
2020-11-10,207773.16546786926
2020-11-11,211900.17051343218
2020-11-12,211549.65206069872
2020-11-13,213040.43501903443
2020-11-16,217016.06326370256
2020-11-17,217725.33389920386
2020-11-18,216921.93647466198
2020-11-19,219506.07894722465
2020-11-20,220649.96008668968
2020-11-23,224291.08076944598
2020-11-24,226439.29520696186
2020-11-25,230045.1201897267
2020-11-27,235881.52787962952
2020-11-30,240288.6464133216
2020-12-01,238892.1713849029
2020-12-02,239141.78113722283
2020-12-03,246297.8484500916
2020-12-04,248007.73527166405
2020-12-07,253913.7449289703
2020-12-08,257226.18253973575
2020-12-09,248948.51458927133
2020-12-10,251627.15618541557
2020-12-11,250106.81461851625
2020-12-14,249733.71416962013
2020-12-15,249101.2887705519
2020-12-16,246110.40747516713
2020-12-17,248854.29285438953
2020-12-18,250279.3574680725
2020-12-21,251349.0289170154
2020-12-22,251364.43059193512
2020-12-23,249626.13694431842
2020-12-24,251857.51954166405
2020-12-28,248917.1905131623
2020-12-29,246821.63020956714
2020-12-30,250848.4263781645
2020-12-31,249570.5154569025
2021-01-04,250751.4022800884
2021-01-05,251720.3522397388
2021-01-06,254645.97708933882
2021-01-07,261395.5839024623
2021-01-08,263569.01383814594
2021-01-11,263198.36208693247
2021-01-12,268887.1894499158
2021-01-13,266325.443273958
2021-01-14,266114.22284356155
2021-01-15,262366.4642794799
2021-01-19,264556.6694287748
2021-01-20,265819.84020889754
2021-01-21,265188.0718538417
2021-01-22,266229.8748603125
2021-01-25,262907.3871600307
2021-01-26,259355.75644003277
2021-01-27,251292.44685853817
2021-01-28,257145.43257461558
2021-01-29,251512.5782499734
2021-02-01,256269.35642809252
2021-02-02,261997.15528303516
2021-02-03,265273.361248592
2021-02-04,269157.817855329
2021-02-05,269978.8233881163
2021-02-08,274873.300913395
2021-02-09,272853.2293942183
2021-02-10,274503.197751652
2021-02-11,273984.0968785952
2021-02-12,275800.306519357
2021-02-16,276505.63130269136
2021-02-17,276068.1856576422
2021-02-18,272931.96788769774
2021-02-19,277150.1661485739
2021-02-22,275502.35508506256
2021-02-23,276569.0864883918
2021-02-24,282016.5318643858
2021-02-25,276816.23711537995
2021-02-26,276596.3988304338
2021-03-01,281216.4101583956
2021-03-02,278656.10179786704
2021-03-03,276915.7283157639
2021-03-04,275911.9361181023
2021-03-05,281339.48304320517
2021-03-08,281336.88802452164
2021-03-09,279089.368997644
2021-03-10,281042.03063674684
2021-03-11,284660.95549300784
2021-03-12,284441.35455062607
2021-03-15,286621.14344311855
2021-03-16,283048.0354575168
2021-03-17,282573.88621898135
2021-03-18,278052.10246679245
2021-03-19,278721.47049261624
2021-03-22,278451.98019216233
2021-03-23,273401.2189647316
2021-03-24,274404.42434438126
2021-03-25,275959.1393075527
2021-03-26,281187.4894838428
2021-03-29,278453.4863995175
2021-03-30,279438.34758128785
2021-03-31,279364.9139780305
2021-04-01,284809.9547036717
2021-04-05,283315.0435098265
2021-04-06,284843.36380606
2021-04-07,285211.16434821335
2021-04-08,286011.3821022244
2021-04-09,287853.9313431639
2021-04-12,286526.4452089238
2021-04-13,286010.3820547587
2021-04-14,285501.9211064209
2021-04-15,288949.3607995137
2021-04-16,289612.3520190675
2021-04-19,286503.57041906286
2021-04-20,284817.04574192595
2021-04-21,288885.8655354375
2021-04-22,286444.44280180294
2021-04-23,290141.6364975783
2021-04-26,290868.6608582253
2021-04-27,289764.43971498054
2021-04-28,288083.2850300238
2021-04-29,288773.1545655926
2021-04-30,285135.89797917765
2021-05-03,285152.0783907386
2021-05-04,282771.29422378517
2021-05-05,283107.05754231015
2021-05-06,285444.6130243635
2021-05-07,287825.2283057632
2021-05-10,283200.36289853737
2021-05-11,281268.05363990366
2021-05-12,274251.96773304895
2021-05-13,279107.2146917323
2021-05-14,282688.72003432375
2021-05-17,280323.81374501425
2021-05-18,277809.88220094534
2021-05-19,278707.66381539626
2021-05-20,283041.42341060867
2021-05-21,281804.40140118473
2021-05-24,284542.3926640558
2021-05-25,285139.80900427484
2021-05-26,285119.34331866156
2021-05-27,286203.1275811021
2021-05-28,286598.0095286929
2021-06-01,285241.1831966239
2021-06-02,284970.4543376643
2021-06-03,282134.38336713554
2021-06-04,284458.0828379445
2021-06-07,283337.77837084443
2021-06-08,283556.7645742962
2021-06-09,282922.6722641927
2021-06-10,284062.0076755464
2021-06-11,285824.11313708243
2021-06-14,287104.88799385785
2021-06-15,287084.16405754536
2021-06-16,284803.541492261
2021-06-17,285019.4745930552
2021-06-18,280181.86935421
2021-06-21,283260.5549165085
2021-06-22,284765.07217269205
2021-06-23,284620.72373177635
2021-06-24,286392.12746433006
2021-06-25,287467.4109943068
2021-06-28,290347.2288269908
2021-06-29,291344.78692600044
2021-06-30,290208.4318565095
2021-07-01,290307.1983766597
2021-07-02,291185.4616896295
2021-07-06,289475.14907154976
2021-07-07,289254.45665293135
2021-07-08,287970.37584496156
2021-07-09,289693.92866514745
2021-07-12,288937.42439242336
2021-07-13,287191.3073276756
2021-07-14,284746.0738907036
2021-07-15,282557.06014074816
2021-07-16,283411.5373120617
2021-07-19,284043.4611649234
2021-07-20,288851.8472136814
2021-07-21,293181.0033043974
2021-07-22,297797.87598281534
2021-07-23,302809.90716430836
2021-07-26,301401.4895987162
2021-07-27,299340.1829503877
2021-07-28,301770.7817263015
2021-07-29,302884.87288173666
2021-07-30,300954.14378519385
2021-08-02,302103.82355502347
2021-08-03,304316.486837336
2021-08-04,306692.4730026608
2021-08-05,308232.9357694713
2021-08-06,305460.14742271975
2021-08-09,306253.55507815024
2021-08-10,306848.8710781008
2021-08-11,305256.46632529737
2021-08-12,308138.7275789712
2021-08-13,309092.4620592745
2021-08-16,308332.6781310497
2021-08-17,306701.8989118526
2021-08-18,305014.0545949708
2021-08-19,307288.7145661663
2021-08-20,310878.5207002202
2021-08-23,313777.95436994586
2021-08-24,314238.8671421343
2021-08-25,316120.85384607344
2021-08-26,315710.3147768971
2021-08-27,326304.0529607203
2021-08-30,327995.95164856606
2021-08-31,323590.59171111294
2021-09-01,325649.4139898962
2021-09-02,327422.0067323794
2021-09-03,331468.1358173485
2021-09-07,329393.4929394948
2021-09-08,329243.7911519789
2021-09-09,328956.1706047616
2021-09-10,326901.86948817613
2021-09-13,322756.99561333534
2021-09-14,324640.1616548428
2021-09-15,327544.44194291736
2021-09-16,332235.57066421007
2021-09-17,329863.82430006855
2021-09-20,323665.20404860494
2021-09-21,325635.01160606317
2021-09-22,330238.44615225337
2021-09-23,333199.5318165299
2021-09-24,329476.9841610862
2021-09-27,322000.1364186392
2021-09-28,310348.4922409961
2021-09-29,310645.0671385242
2021-09-30,309544.1221920269
2021-10-01,312142.5535034777
2021-10-04,304797.165203926
2021-10-05,310950.0549596451
2021-10-06,315388.8090502931
2021-10-07,320486.9622027571
2021-10-08,325565.3548254944
2021-10-11,325331.2837252356
2021-10-12,326555.6116991428
2021-10-13,323431.3306077825
2021-10-14,325078.46075507393
2021-10-15,324264.7238805477
2021-10-18,325348.7347192256
2021-10-19,327029.0932375443
2021-10-20,330027.2242151504
2021-10-21,330028.15775744745
2021-10-22,331207.1083836758
2021-10-25,332660.42443023436
2021-10-26,332989.5854034094
2021-10-27,324113.7348937045
2021-10-28,329130.41637057404
2021-10-29,327845.68141978804
2021-11-01,334930.43694042054
2021-11-02,333459.3881706341
2021-11-03,335064.2326319748
2021-11-04,337192.43751866225
2021-11-05,337449.2862959835
2021-11-08,343012.5584639145
2021-11-09,342518.2223860647
2021-11-10,335344.5341020241
2021-11-11,336806.68084039184
2021-11-12,336688.2333622189
2021-11-15,338420.61972326203
2021-11-16,335881.96775684826
2021-11-17,331401.11507950485
2021-11-18,331906.58476751175
2021-11-19,322898.31944278075
2021-11-22,328525.03257564304
2021-11-23,334288.17022245796
2021-11-24,335071.87298153236
2021-11-26,322091.6735798407
2021-11-29,322153.27503796265
2021-11-30,316968.46231787116
2021-12-01,313102.0645711713
2021-12-02,317418.0384937634
2021-12-03,315204.95495945634
2021-12-06,316959.69563911855
2021-12-07,323603.286074731
2021-12-08,322074.7108759587
2021-12-09,319409.2397905459
2021-12-10,325236.61038996454
2021-12-13,321009.381947384
2021-12-14,320687.15419389727
2021-12-15,322793.25627001567
2021-12-16,323517.9682364236
2021-12-17,320545.0098065228
2021-12-20,318033.6766778517
2021-12-21,322847.1024213984
2021-12-22,326139.2142333612
2021-12-23,326631.76680372097
2021-12-27,330884.8159701715
2021-12-28,331106.80781826837
2021-12-29,330948.3276961404
2021-12-30,329013.6916922399
2021-12-31,329347.149461685
2022-01-03,331998.6982147745
2022-01-04,341420.8643274113
2022-01-05,337837.1282990565
2022-01-06,343150.8450672111
2022-01-07,341891.61569487734
2022-01-10,340149.3270660103
2022-01-11,343158.8499416934
2022-01-12,344065.8746027722
2022-01-13,346686.99962920026
2022-01-14,349758.2658544636
2022-01-18,346237.85136525193
2022-01-19,340269.64589618513
2022-01-20,333489.8357196179
2022-01-21,324390.7531232793
2022-01-24,325829.2123612624
2022-01-25,329429.128618832
2022-01-26,324068.1414832843
2022-01-27,323723.36817806785
2022-01-28,327819.4568113785
2022-01-31,329416.8380050238
2022-02-01,332410.65913107607
2022-02-02,333046.5213290743
2022-02-03,330655.91051286156
2022-02-04,332539.26639863197
2022-02-07,334455.80900659144
2022-02-08,335165.86658973654
2022-02-09,337319.1422534168
2022-02-10,336102.34081417473
2022-02-11,337462.555449751
2022-02-14,333334.100819967
2022-02-15,336226.85561171244
2022-02-16,330177.40356559766
2022-02-17,326216.5386552162
2022-02-18,325987.4096158135
2022-02-22,325232.92728972767
2022-02-23,322446.45933941996
2022-02-24,318775.461562271
2022-02-25,326253.705351413
2022-02-28,325694.0287140758
2022-03-01,318509.0995709593
2022-03-02,322120.49660149234
2022-03-03,321743.6812142966
2022-03-04,320421.7412956818
2022-03-07,314047.9517813816
2022-03-08,315654.2078863026
2022-03-09,316210.3293609343
2022-03-10,316753.60296289047
2022-03-11,316314.01411398593
2022-03-14,316249.2215792679
2022-03-15,314478.61308790976
2022-03-16,316130.0606947694
2022-03-17,318832.0833676249
2022-03-18,319493.1221709511
2022-03-21,322966.6539597666
2022-03-22,322796.25114605547
2022-03-23,324219.84111730015
2022-03-24,325391.98997143225
2022-03-25,328398.4497031907
2022-03-28,326941.00661316165
2022-03-29,327779.0993734539
2022-03-30,329365.20332674374
2022-03-31,327263.19653186866
2022-04-01,328008.4728965128
2022-04-04,328311.17902173207
2022-04-05,327277.99238523626
2022-04-06,328467.29805693764
2022-04-07,328811.76852111594
2022-04-08,328594.0683519462
2022-04-11,324202.5793267329
2022-04-12,325791.9870036002
2022-04-13,333797.2580894398
2022-04-14,329303.1643567161
2022-04-18,325429.49371387786
2022-04-19,330339.1735241888
2022-04-20,328168.5270105462
2022-04-21,320811.9942753669
2022-04-22,313486.7838983901
2022-04-25,315371.3617240481
2022-04-26,303054.5356964323
2022-04-27,303359.81270456396
2022-04-28,304962.9231540968
2022-04-29,299566.8844958272
2022-05-02,300648.1138952223
2022-05-03,301339.154898378
2022-05-04,306049.893322903
2022-05-05,298518.2445915413
2022-05-06,298489.7363160885
2022-05-09,290633.26467124803
2022-05-10,289884.67132997955
2022-05-11,290289.2798257179
2022-05-12,290796.2153326171
2022-05-13,293975.3194528426
2022-05-16,295761.8269195375
2022-05-17,296876.38353859796
2022-05-18,291563.40714677796
2022-05-19,290507.77110430796
2022-05-20,292031.6396890384
2022-05-23,293753.3003377146
2022-05-24,294170.5933407049
2022-05-25,294647.69470915815
2022-05-26,296626.25679246883
2022-05-27,299306.1944093418
2022-05-31,298098.43010792613
2022-06-01,298612.62115422706
2022-06-02,298152.3334712564
2022-06-03,298553.6907617586
