date,value
1996-10-10,357321.2523579238
1996-10-11,364816.4762957257
1996-10-14,370598.64799343
1996-10-15,367567.56118407607
1996-10-16,367733.1925536302
1996-10-17,365489.65994079516
1996-10-18,369004.718059059
1996-10-21,359950.01590078784
1996-10-22,353629.2438985405
1996-10-23,362643.5725721072
1996-10-24,359566.8279890712
1996-10-25,356058.28921040846
1996-10-28,353223.58754149533
1996-10-29,347504.7743131354
1996-10-30,348913.1015944397
1996-10-31,351489.8626235922
1996-11-01,355360.5488588876
1996-11-04,358534.9765796374
1996-11-05,362341.64614567265
1996-11-06,369198.3100522517
1996-11-07,376206.0240531963
1996-11-08,376885.38997418137
1996-11-11,376612.8936169912
1996-11-12,372812.97332545393
1996-11-13,376652.82950049645
1996-11-14,380941.0275196543
1996-11-15,377999.9974651863
1996-11-18,378084.2996713959
1996-11-19,383876.5401507504
1996-11-20,382147.2243367521
1996-11-21,378760.7039420142
1996-11-22,380808.8816663798
1996-11-25,387606.05578071903
1996-11-26,385589.19670353597
1996-11-27,388172.820652369
1996-11-29,390760.52941947983
1996-12-02,389401.82404622954
1996-12-03,382061.91413745406
1996-12-04,381807.080367609
1996-12-05,378012.65490367234
1996-12-06,377314.7928779477
1996-12-09,392226.37611141085
1996-12-10,387414.06173802406
1996-12-11,388734.61726766045
1996-12-12,384387.5002771415
1996-12-13,382108.9989944464
1996-12-16,371110.7142644963
1996-12-17,372604.4299167598
1996-12-18,384919.53780206526
1996-12-19,387444.7490545693
1996-12-20,383913.07454708585
1996-12-23,382238.3416743583
1996-12-24,385173.08793632616
1996-12-26,386352.8387281432
1996-12-27,385307.07543307694
1996-12-30,383028.33411304397
1996-12-31,381523.47644479584
1997-01-02,380774.3640523181
1997-01-03,395087.6545687286
1997-01-06,399054.2589089451
1997-01-07,408120.4524136848
1997-01-08,402116.256504721
1997-01-09,400701.3576494272
1997-01-10,404583.0270105727
1997-01-13,409217.3944993932
1997-01-14,419322.1195646626
1997-01-15,415625.4414717593
1997-01-16,417294.91452148766
1997-01-17,424390.805236695
1997-01-20,428554.8950340613
1997-01-21,435314.0508982325
1997-01-22,442049.1253178022
1997-01-23,432651.9703798643
1997-01-24,429398.8484218387
1997-01-27,425490.6700102152
1997-01-28,428986.05614678166
1997-01-29,438583.10756949923
1997-01-30,452967.16384349036
1997-01-31,453452.6155849076
1997-02-03,453732.6818495113
1997-02-04,454746.03056692355
1997-02-05,441511.5954151335
1997-02-06,441697.81994402554
1997-02-07,454116.46065978834
1997-02-10,448064.5876746037
1997-02-11,448615.72450887016
1997-02-12,454885.78376005456
1997-02-13,457582.9293142254
1997-02-14,456471.6783558705
1997-02-18,459999.2882528312
1997-02-19,458672.42451542435
1997-02-20,454562.5893202505
1997-02-21,450563.96359929023
1997-02-24,462938.7354249544
1997-02-25,464732.23088412144
1997-02-26,462975.3855076115
1997-02-27,449929.3485319936
1997-02-28,452948.0923222705
1997-03-03,460675.9320677878
1997-03-04,461745.5073623828
1997-03-05,473094.74687983876
1997-03-06,463452.1217930808
1997-03-07,465258.85273326864
1997-03-10,473307.202266709
1997-03-11,471257.9162597134
1997-03-12,478288.1839800831
1997-03-13,478501.2331703284
1997-03-14,481457.7132942732
1997-03-17,478518.91649611975
1997-03-18,456991.41592945234
1997-03-19,447000.9480737057
1997-03-20,444597.402905058
1997-03-21,445354.4639946236
1997-03-24,451758.31819839054
1997-03-25,450178.5388711391
1997-03-26,447704.436476411
1997-03-27,442965.08036974247
1997-03-31,438415.26366175624
1997-04-01,438349.6915397872
1997-04-02,437141.88703588716
1997-04-03,437455.3805052506
1997-04-04,440569.82080780517
1997-04-07,444409.3928220195
1997-04-08,447707.32050245994
1997-04-09,438516.9364273627
1997-04-10,431443.7945689698
1997-04-11,422075.0099777889
1997-04-14,430682.8366482256
1997-04-15,426587.64751401823
1997-04-16,422842.794587023
1997-04-17,421693.15893209464
1997-04-18,417670.56142534595
1997-04-21,412705.91014168225
1997-04-22,414313.91347237804
1997-04-23,421581.3965018471
1997-04-24,421980.1957033416
1997-04-25,415511.7805083075
1997-04-28,417138.5145536656
1997-04-29,419307.087140298
1997-04-30,423069.56954494497
1997-05-01,423616.32361651317
1997-05-02,430483.12510668824
1997-05-05,438319.9883232235
1997-05-06,434858.4230678084
1997-05-07,437223.2852754283
1997-05-08,444316.28445179126
1997-05-09,445648.4949905504
1997-05-12,448146.01239067584
1997-05-13,447286.0570842951
1997-05-14,450172.628858068
1997-05-15,458561.7424405502
1997-05-16,452733.0720018128
1997-05-19,452052.5593271312
1997-05-20,460075.921184309
1997-05-21,456530.33023341664
1997-05-22,455426.8423397051
1997-05-23,460117.0066136159
1997-05-27,466474.1358267113
1997-05-28,465473.4917120778
1997-05-29,459139.5223957371
1997-05-30,456129.6400934512
1997-06-02,458871.9115972502
1997-06-03,447653.62328230025
1997-06-04,446477.1102257173
1997-06-05,447946.62098576204
1997-06-06,457104.6523795111
1997-06-09,463729.677855261
1997-06-10,459898.647562205
1997-06-11,462588.4546232614
1997-06-12,467267.21459116216
1997-06-13,480104.1646580285
1997-06-16,481646.1552013277
1997-06-17,486932.75621837884
1997-06-18,475578.59981860715
1997-06-19,478582.05136017164
1997-06-20,478110.3098424125
1997-06-23,473987.2558167909
1997-06-24,485177.35919082316
1997-06-25,481858.2915624416
1997-06-26,476824.95007301593
1997-06-27,476589.8479016786
1997-06-30,476033.58061644016
1997-07-01,473050.39867048804
1997-07-02,478048.71222863335
1997-07-03,485131.8483791174
1997-07-07,491181.21807795705
1997-07-08,493429.66574157006
1997-07-09,494148.16033113236
1997-07-10,499132.0332202517
1997-07-11,504650.0133040764
1997-07-14,510730.8204945575
1997-07-15,512627.1814859001
1997-07-16,519439.0194593171
1997-07-17,516406.71619250416
1997-07-18,502992.604191502
1997-07-21,505186.5657082548
1997-07-22,516219.01954134705
1997-07-23,524758.7099497074
1997-07-24,528306.9140460634
1997-07-25,525954.5931702252
1997-07-28,521417.7139521366
1997-07-29,524343.3987665618
1997-07-30,526748.1662608477
1997-07-31,523616.43264362647
1997-08-01,531007.5211329827
1997-08-04,531098.983515181
1997-08-05,533354.3460834408
1997-08-06,530573.6808891069
1997-08-07,530501.0902302995
1997-08-08,518755.8863563709
1997-08-11,513322.1883221386
1997-08-12,501821.44465885207
1997-08-13,500104.1328121055
1997-08-14,500324.7063964911
1997-08-15,489135.44682630064
1997-08-18,495163.6421174892
1997-08-19,507824.3272859304
1997-08-20,518232.06503553706
1997-08-21,510416.15413758875
1997-08-22,503489.87743518915
1997-08-25,499563.1945879963
1997-08-26,493726.92725986184
1997-08-27,495699.57068080816
1997-08-28,489556.67581729224
1997-08-29,485540.8591413735
1997-09-02,496708.55290365074
1997-09-03,502316.0271005468
1997-09-04,498047.7887091476
1997-09-05,499478.06645358534
1997-09-08,499405.8254284412
1997-09-09,500744.1865506442
1997-09-10,493152.77879569045
1997-09-11,492769.3658281231
1997-09-12,496264.2812048479
1997-09-15,488716.6367753289
1997-09-16,500699.78439116664
1997-09-17,500520.47888143745
1997-09-18,497394.955861705
1997-09-19,499768.05983906554
1997-09-22,502327.1625471213
1997-09-23,504399.67031608964
1997-09-24,499475.75911879435
1997-09-25,493894.89165553387
1997-09-26,496342.8736814738
1997-09-29,499303.39502429334
1997-09-30,496009.77325438394
1997-10-01,497565.859622173
1997-10-02,502067.7411547174
1997-10-03,507123.8752726268
1997-10-06,508424.7544144141
1997-10-07,517155.1804523461
1997-10-08,511091.7431906373
1997-10-09,510641.97333936056
1997-10-10,508804.647323649
1997-10-13,509101.18696638034
1997-10-14,510145.71167723555
1997-10-15,510191.86092430615
1997-10-16,506381.630945254
1997-10-17,499180.91804835264
1997-10-20,505838.1359352544
1997-10-21,517343.2475552011
1997-10-22,519403.267556689
1997-10-23,507254.6903492282
1997-10-24,499249.84636903496
1997-10-27,470577.00076361035
1997-10-28,486280.28232210816
1997-10-29,482308.12039239146
1997-10-30,480653.85585586296
1997-10-31,483187.94095541205
1997-11-03,491694.3260202629
1997-11-04,491158.4731369086
1997-11-05,495042.1171457838
1997-11-06,494247.67135321896
1997-11-07,495198.5270325276
1997-11-10,493913.23572497093
1997-11-11,494028.01020202786
1997-11-12,491442.66819106904
1997-11-13,494200.427541043
1997-11-14,496584.73779115826
1997-11-17,498905.3154478941
1997-11-18,496995.6169278814
1997-11-19,497734.89117128355
1997-11-20,500848.1142994376
1997-11-21,501946.18351404974
1997-11-24,499782.4566511946
1997-11-25,501849.2058441371
1997-11-26,503500.13512298575
1997-11-28,504486.94683883875
1997-12-01,507080.6873329873
1997-12-02,505577.3031547731
1997-12-03,506448.88202182215
1997-12-04,505526.459259872
1997-12-05,506257.93433994224
1997-12-08,511917.8538919685
1997-12-09,511204.5219870007
1997-12-10,508934.78555302595
1997-12-11,506282.7851277499
1997-12-12,505847.8843255134
1997-12-15,507688.3063359583
1997-12-16,509127.60493498796
1997-12-17,507586.1911373459
1997-12-18,504922.44255040685
1997-12-19,504668.3848868315
1997-12-22,504423.7710581296
1997-12-23,500120.2687910887
1997-12-24,499997.77296281786
1997-12-26,500853.57669768063
1997-12-29,502843.43632615404
1997-12-30,504839.7154257301
1997-12-31,505071.75709332724
1998-01-02,505611.24976013985
1998-01-05,506632.0236840298
1998-01-06,505581.3891522919
1998-01-07,509576.0630720918
1998-01-08,511459.9849225959
1998-01-09,498615.90926857985
1998-01-12,508655.2328056476
1998-01-13,512712.55160033854
1998-01-14,510630.09336954897
1998-01-15,506475.8153711104
1998-01-16,507616.13992147986
1998-01-20,512142.4733441454
1998-01-21,513074.69979489304
1998-01-22,507213.2433306303
1998-01-23,507990.898371758
1998-01-26,507175.5747470988
1998-01-27,515046.4633993104
1998-01-28,520639.92066493706
1998-01-29,526903.8147770537
1998-01-30,526069.3075235363
1998-02-02,533952.7750349566
1998-02-03,537068.7367108425
1998-02-04,540103.0992618699
1998-02-05,539921.1329796617
1998-02-06,546401.5462935339
1998-02-09,545011.0470124155
1998-02-10,549539.8738976434
1998-02-11,549870.6234508099
1998-02-12,553016.864775274
1998-02-13,553236.6055529506
1998-02-17,547453.4305928801
1998-02-18,550344.2951281648
1998-02-19,550768.3766407422
1998-02-20,547684.6448013834
1998-02-23,560254.3966095401
1998-02-24,554378.3706159589
1998-02-25,562988.5588768183
1998-02-26,562918.1871207678
1998-02-27,558249.4056043017
1998-03-02,549244.2072847062
1998-03-03,559849.1789123944
1998-03-04,554141.0662787287
1998-03-05,540208.7931439462
1998-03-06,552797.3368964589
1998-03-09,543283.9701796228
1998-03-10,549397.7398730607
1998-03-11,550074.2087110142
1998-03-12,552564.9660655939
1998-03-13,550813.5295221839
1998-03-16,555536.9337673314
1998-03-17,555409.0458345773
1998-03-18,557917.9011929414
1998-03-19,560837.7686164986
1998-03-20,563216.7740732479
1998-03-23,562322.1229250267
1998-03-24,570608.4760212661
1998-03-25,576750.1988566935
1998-03-26,573812.6465358145
1998-03-27,573483.4536109121
1998-03-30,573825.670551613
1998-03-31,580510.2353411877
1998-04-01,585400.5780654049
1998-04-02,593027.2774165791
1998-04-03,592028.4277937548
1998-04-06,591521.8222733443
1998-04-07,589369.5490683884
1998-04-08,581302.7875111983
1998-04-09,581004.969105886
1998-04-13,586177.5125344602
1998-04-14,584665.6004150414
1998-04-15,585422.5487770662
1998-04-16,585181.9385813914
1998-04-17,594609.0251543486
1998-04-20,606133.8506734557
1998-04-21,616133.0612431924
1998-04-22,612575.3593990166
1998-04-23,607067.5338857353
1998-04-24,609054.4754003499
1998-04-27,596367.1172379659
1998-04-28,595127.3077707333
1998-04-29,599056.6035935163
1998-04-30,610718.7211652377
1998-05-01,611020.8660548864
1998-05-04,612517.865433921
1998-05-05,604751.2485149488
1998-05-06,603133.1420741037
1998-05-07,602076.7510069755
1998-05-08,611483.6407818592
1998-05-11,608271.028488835
1998-05-12,613394.4608396312
1998-05-13,619087.9747137802
1998-05-14,622110.9666255561
1998-05-15,611541.733081518
1998-05-18,609750.6335561229
1998-05-19,618454.0049309366
1998-05-20,610220.0811202163
1998-05-21,601516.8339100371
1998-05-22,594011.347293749
1998-05-26,587435.8582747397
1998-05-27,587758.0294709427
1998-05-28,587108.2448505315
1998-05-29,576027.944682875
1998-06-01,570974.2787761788
1998-06-02,572024.5743994598
1998-06-03,568481.6287504833
1998-06-04,573967.9526728808
1998-06-05,580364.4094034056
1998-06-08,585174.0976728993
1998-06-09,588987.548118791
1998-06-10,589109.8175673914
1998-06-11,584583.063325531
1998-06-12,586796.6384826702
1998-06-15,580235.1726540937
1998-06-16,590993.4752176884
1998-06-17,599614.5656118914
1998-06-18,604358.4415977376
1998-06-19,609123.0427452668
1998-06-22,610746.5201581798
1998-06-23,624741.000392393
1998-06-24,634922.2400653444
1998-06-25,629718.0114784737
1998-06-26,638530.5078428406
1998-06-29,649427.8877566662
1998-06-30,649181.0418524644
1998-07-01,656523.6355106167
1998-07-02,650650.3870239097
1998-07-06,656556.9146605586
1998-07-07,663285.9112607964
1998-07-08,662748.706107425
1998-07-09,662379.567985831
1998-07-10,669399.0074682022
1998-07-13,681908.5358503538
1998-07-14,686771.6361442888
1998-07-15,688989.0134605691
1998-07-16,688494.1133019368
1998-07-17,695529.316808366
1998-07-20,701292.4454623112
1998-07-21,682705.0837740037
1998-07-22,688839.9868714933
1998-07-23,678734.9355589631
1998-07-24,678544.5419905493
1998-07-27,679827.0053285824
1998-07-28,667774.8465623371
1998-07-29,665838.8169319755
1998-07-30,683452.7352296987
1998-07-31,666214.8019301789
1998-08-03,665568.5463701121
1998-08-04,646470.3913780323
1998-08-05,649302.1667146853
1998-08-06,662710.3257351432
1998-08-07,662102.3553776015
1998-08-10,668502.0317038212
1998-08-11,665193.2877250522
1998-08-12,673138.7337653193
1998-08-13,667530.1692667156
1998-08-14,665926.0683956495
1998-08-17,671836.8456165931
1998-08-18,685228.0677358613
1998-08-19,680009.0786579249
1998-08-20,673578.9319245968
1998-08-21,675610.8081756879
1998-08-24,677015.2934063375
1998-08-25,673504.1739157017
1998-08-26,668271.059420466
1998-08-27,644312.1640327021
1998-08-28,620497.1843916322
1998-08-31,608629.8512362635
1998-09-01,613762.677912468
1998-09-02,616238.5119562843
1998-09-03,617446.141442346
1998-09-04,615151.5064604236
1998-09-08,627444.0261087832
1998-09-09,625638.3022041072
1998-09-10,623708.0779719942
1998-09-11,629054.7661488111
1998-09-14,631721.4090993245
1998-09-15,632817.1657268924
1998-09-16,632290.452358115
1998-09-17,628441.7041230255
1998-09-18,628320.261897712
1998-09-21,631723.7556198274
1998-09-22,632337.1598733974
1998-09-23,636911.0874767599
1998-09-24,633714.8239697099
1998-09-25,636512.5794216618
1998-09-28,636413.1789513332
1998-09-29,636818.196200988
1998-09-30,633250.3551859327
1998-10-01,628490.1622235934
1998-10-02,628900.8920398552
1998-10-05,626563.1102028625
1998-10-06,624467.9954297121
1998-10-07,627087.4497195971
1998-10-08,625637.715350149
1998-10-09,629898.5888202304
1998-10-12,631340.9151786433
1998-10-13,629322.5221178852
1998-10-14,630985.2422440823
1998-10-15,635500.0238605288
1998-10-16,634051.9136266586
1998-10-19,637968.8486558086
1998-10-20,638460.1558268784
1998-10-21,642205.3908834526
1998-10-22,643187.4393088808
1998-10-23,642616.37035042
1998-10-26,645093.9763576873
1998-10-27,643699.4035664524
1998-10-28,645446.9734903857
1998-10-29,648835.662591187
1998-10-30,648812.2372910692
1998-11-02,651262.9788462077
1998-11-03,649124.3976527146
1998-11-04,652556.9682103429
1998-11-05,652430.5515010841
1998-11-06,652486.5971464992
1998-11-09,659170.2594987191
1998-11-10,660843.5406207088
1998-11-11,653367.4864829141
1998-11-12,654889.2940196497
1998-11-13,653400.7212392068
1998-11-16,658677.6171607464
1998-11-17,681830.1942763107
1998-11-18,695356.4452108499
1998-11-19,689068.2168503562
1998-11-20,711839.281449306
1998-11-23,748551.7657000984
1998-11-24,743560.139028045
1998-11-25,746487.5652019668
1998-11-27,754992.9103100911
1998-11-30,722694.4495910329
1998-12-01,741882.6877154927
1998-12-02,734651.0519344963
1998-12-03,718392.3148371674
1998-12-04,726133.52905038
1998-12-07,735968.3775675579
1998-12-08,753997.2910121047
1998-12-09,759991.7083671816
1998-12-10,749438.4391743523
1998-12-11,765825.6824752399
1998-12-14,749869.3679116194
1998-12-15,775565.9897783505
1998-12-16,829300.0808987803
1998-12-17,835697.0178739141
1998-12-18,862684.447716662
1998-12-21,931805.7105737672
1998-12-22,930175.4580869041
1998-12-23,935675.6023805876
1998-12-24,928244.3758809073
1998-12-28,945821.5570945325
1998-12-29,922388.0082687329
1998-12-30,900740.7386671959
1998-12-31,903989.6047965386
1999-01-04,929537.2249777429
1999-01-05,948452.862965328
1999-01-06,988852.779737742
1999-01-07,1045666.4279088643
1999-01-08,1061887.3181786926
1999-01-11,1074290.011843297
1999-01-12,1036372.4410882338
1999-01-13,1018053.3965477848
1999-01-14,1012204.3481714653
1999-01-15,1033341.4631419457
1999-01-19,1048802.6845684773
1999-01-20,1065881.124511247
1999-01-21,1040440.571154876
1999-01-22,1061872.3613919942
1999-01-25,1058030.4805813706
1999-01-26,1061780.8258181796
1999-01-27,1068027.7598114396
1999-01-28,1096114.6646572177
1999-01-29,1123191.8233249406
1999-02-01,1127695.4907392485
1999-02-02,1117465.8263107718
1999-02-03,1126720.3686189153
1999-02-04,1101536.1503551689
1999-02-05,1075918.028327142
1999-02-08,1085094.956090842
1999-02-09,1054680.0413344307
1999-02-10,1049137.1946529106
1999-02-11,1090527.078145498
1999-02-12,1067086.8372637085
1999-02-16,1060321.7557743895
1999-02-17,1040623.4330974809
1999-02-18,1032281.1442758255
1999-02-19,1051790.4696607862
1999-02-22,1073373.985045746
1999-02-23,1097158.3159192144
1999-02-24,1078423.87592915
1999-02-25,1076697.2230993435
1999-02-26,1050004.4412631127
1999-03-01,1049209.741900744
1999-03-02,1037799.1679388715
1999-03-03,1035246.6568121274
1999-03-04,1051690.6036144234
1999-03-05,1071162.9614449334
1999-03-08,1094566.658972099
1999-03-09,1107721.4976566834
1999-03-10,1105491.9479484907
1999-03-11,1099682.2417469365
1999-03-12,1076243.036057029
1999-03-15,1099397.0939515696
1999-03-16,1087288.0717537154
1999-03-17,1080065.80216516
1999-03-18,1093767.954368015
1999-03-19,1078199.0745731965
1999-03-22,1078165.1795477394
1999-03-23,1049484.040556866
1999-03-24,1067673.040944563
1999-03-25,1112652.5426602447
1999-03-26,1133272.568067083
1999-03-29,1160591.0444663903
1999-03-30,1183275.501049984
1999-03-31,1205565.6101921205
1999-04-01,1220692.2266658235
1999-04-05,1268862.4495508429
1999-04-06,1261182.2671506745
1999-04-07,1252459.2795351765
1999-04-08,1259644.4152523484
1999-04-09,1262681.6276759186
1999-04-12,1263065.7021304516
1999-04-13,1238993.720687168
1999-04-14,1208454.5446118703
1999-04-15,1216214.932390704
1999-04-16,1224807.7203961501
1999-04-19,1163407.5078537762
1999-04-20,1175460.128009784
1999-04-21,1173778.38846802
1999-04-22,1186054.0014452562
1999-04-23,1189034.3074699463
1999-04-26,1192309.3815044141
1999-04-27,1189098.4564244102
1999-04-28,1180391.4908975442
1999-04-29,1178858.0194333554
1999-04-30,1175639.0927805104
1999-05-03,1175689.6736610718
1999-05-04,1170491.4022409448
1999-05-05,1167208.5157769409
1999-05-06,1171134.560111052
1999-05-07,1180198.503560577
1999-05-10,1193987.6673574029
1999-05-11,1204273.3904556152
1999-05-12,1205109.1213508805
1999-05-13,1209942.874052573
1999-05-14,1187575.0167616652
1999-05-17,1203057.4430350098
1999-05-18,1190527.9358945997
1999-05-19,1197049.782391362
1999-05-20,1177827.9049610952
1999-05-21,1178355.8366790721
1999-05-24,1161244.4906577743
1999-05-25,1125224.029257462
1999-05-26,1137173.7171659027
1999-05-27,1122996.8976881779
1999-05-28,1124585.4277520776
1999-06-01,1126016.112905709
1999-06-02,1131302.7255604058
1999-06-03,1134361.1473806412
1999-06-04,1141226.9608403123
1999-06-07,1170159.9650873484
1999-06-08,1157491.2494417662
1999-06-09,1163572.5330366031
1999-06-10,1154320.7760328928
1999-06-11,1155902.2501997324
1999-06-14,1151574.6191544305
1999-06-15,1157359.4514794287
1999-06-16,1174414.705583502
1999-06-17,1181465.8748371599
1999-06-18,1188509.5315757808
1999-06-21,1204708.0945444498
1999-06-22,1189639.1815288356
1999-06-23,1192291.791858356
1999-06-24,1180614.4454635193
1999-06-25,1181416.7867638543
1999-06-28,1188277.5476303673
1999-06-29,1198624.439613114
1999-06-30,1212105.94700464
1999-07-01,1213955.9566135989
1999-07-02,1227626.3837806894
1999-07-06,1219730.5631817982
1999-07-07,1234769.0825907872
1999-07-08,1244166.6557735093
1999-07-09,1250790.8107625875
1999-07-12,1236132.8614160293
1999-07-13,1232325.27948776
1999-07-14,1241907.4971974082
1999-07-15,1252925.693628348
1999-07-16,1252973.5623215865
1999-07-19,1243687.8397351839
1999-07-20,1202530.6641500003
1999-07-21,1209142.433913821
1999-07-22,1182850.863950943
1999-07-23,1193293.4665187
1999-07-26,1168880.0793317514
1999-07-27,1212977.4544129851
1999-07-28,1233195.2020873167
1999-07-29,1218196.1459591698
1999-07-30,1214063.9643102
1999-08-02,1218241.0826662332
1999-08-03,1219573.301142523
1999-08-04,1210872.6240911481
1999-08-05,1210189.6510745578
1999-08-06,1213937.7290821047
1999-08-09,1220533.547559539
1999-08-10,1192769.7862669802
1999-08-11,1237795.2384531703
1999-08-12,1239320.685767271
1999-08-13,1278254.9639367901
1999-08-16,1271334.472348456
1999-08-17,1297992.2210662921
1999-08-18,1277383.5682911563
1999-08-19,1271553.4766635902
1999-08-20,1304578.65331555
1999-08-23,1335107.6957226119
1999-08-24,1328752.248807441
1999-08-25,1357695.4634922645
1999-08-26,1344270.68464745
1999-08-27,1338535.7340445148
1999-08-30,1329232.2043157995
1999-08-31,1352529.113276222
1999-09-01,1323115.7465786699
1999-09-02,1317304.5689565989
1999-09-03,1337255.568747474
1999-09-07,1350462.8669806202
1999-09-08,1342038.886822294
1999-09-09,1370510.2693494635
1999-09-10,1406149.277568787
1999-09-13,1363294.6056279144
1999-09-14,1385261.8394683234
1999-09-15,1367120.6961659254
1999-09-16,1368516.8843194006
1999-09-17,1355123.2422505873
1999-09-20,1342734.7905700614
1999-09-21,1337716.887983703
1999-09-22,1366656.4379023013
1999-09-23,1310732.069419702
1999-09-24,1333369.9842617637
1999-09-27,1323990.0252818163
1999-09-28,1331629.5119804083
1999-09-29,1380849.858636634
1999-09-30,1377838.574940899
1999-10-01,1359601.0396016506
1999-10-04,1368686.97402634
1999-10-05,1377685.921983398
1999-10-06,1418885.469383692
1999-10-07,1446455.388551945
1999-10-08,1494236.0836079195
1999-10-11,1502948.8481431091
1999-10-12,1473501.535683152
1999-10-13,1429372.693962461
1999-10-14,1427109.5744828305
1999-10-15,1387120.7998901603
1999-10-18,1389212.760254189
1999-10-19,1398172.415951174
1999-10-20,1427270.839817879
1999-10-21,1443062.1785994163
1999-10-22,1440534.5624889624
1999-10-25,1428662.9597328
1999-10-26,1414691.2512125315
1999-10-27,1420176.5785831455
1999-10-28,1463320.4718543468
1999-10-29,1488088.635917366
1999-11-01,1487966.6193932407
1999-11-02,1491425.0892826589
1999-11-03,1530730.8865828735
1999-11-04,1532176.6643777392
1999-11-05,1603868.9794422763
1999-11-08,1622159.8937968882
1999-11-09,1621425.5587963322
1999-11-10,1636440.4407255123
1999-11-11,1663758.798089574
1999-11-12,1697627.9809612245
1999-11-15,1669540.3961846884
1999-11-16,1701206.5280316244
1999-11-17,1674784.9388714791
1999-11-18,1702394.3320606682
1999-11-19,1713510.118087574
1999-11-22,1709435.3004999207
1999-11-23,1690502.244701662
1999-11-24,1727827.247220445
1999-11-26,1719902.4726583147
1999-11-29,1697453.5497173653
1999-11-30,1668128.9711103104
1999-12-01,1679759.4095025924
1999-12-02,1698082.2521161502
1999-12-03,1727565.0677789715
1999-12-06,1731876.665368387
1999-12-07,1749150.136970828
1999-12-08,1717571.6187227182
1999-12-09,1729077.3533535756
1999-12-10,1761977.6927479059
1999-12-13,1762335.043352498
1999-12-14,1738106.2348057262
1999-12-15,1781895.618482598
1999-12-16,1799239.0418000435
1999-12-17,1827775.696410447
1999-12-20,1873281.914579683
1999-12-21,1906668.1569169208
1999-12-22,1919848.348069077
1999-12-23,1920953.9805880252
1999-12-27,1949491.953377693
1999-12-28,1951530.2655142527
1999-12-29,2104718.016670307
1999-12-30,2107170.207865935
1999-12-31,2166875.977278564
2000-01-03,2183716.6535059107
2000-01-04,2040785.271089433
2000-01-05,1991782.1315887338
2000-01-06,1904918.719348343
2000-01-07,1939730.0393426162
2000-01-10,2000265.9901540815
2000-01-11,1956635.5549261859
2000-01-12,1931297.2727800931
2000-01-13,1950544.36067159
2000-01-14,1978844.722057323
2000-01-18,1979548.4092518536
2000-01-19,1976686.031411983
2000-01-20,1994214.3005759062
2000-01-21,1979088.3108200817
2000-01-24,1906012.6568305138
2000-01-25,1960507.9741447389
2000-01-26,1890333.7044781046
2000-01-27,1866889.57138476
2000-01-28,1825141.410518522
2000-01-31,1827909.6953665167
2000-02-01,1830933.0119177313
2000-02-02,1828245.619427763
2000-02-03,1844034.050306327
2000-02-04,1841682.5818776046
2000-02-07,1874055.9048428016
2000-02-08,1892838.0393193024
2000-02-09,1882808.0334360728
2000-02-10,1885856.6473940057
2000-02-11,1873678.4283318105
2000-02-14,1874534.2298696635
2000-02-15,1870678.4926157787
2000-02-16,1852221.1999582546
2000-02-17,1862312.1929323114
2000-02-18,1847071.8018227615
2000-02-22,1843793.4002188188
2000-02-23,1870103.9515201217
2000-02-24,1876469.7734866175
2000-02-25,1856830.4293984016
2000-02-28,1853384.0874495395
2000-02-29,1857855.0876306011
2000-03-01,1863612.8561290698
2000-03-02,1864682.7404709859
2000-03-03,1883029.3519019391
2000-03-06,1873595.025920793
2000-03-07,1882032.6698899437
2000-03-08,1906763.299852855
2000-03-09,1927819.2360207178
2000-03-10,1930329.1175602945
2000-03-13,1917658.021826983
2000-03-14,1882603.4712924878
2000-03-15,1864555.8968943302
2000-03-16,1891877.3927894537
2000-03-17,1911459.1690885408
2000-03-20,1908521.6684127445
2000-03-21,1934379.4205262926
2000-03-22,1969448.240943531
2000-03-23,1968241.7434803355
2000-03-24,1971835.0321034149
2000-03-27,1984655.5150125278
2000-03-28,1953133.213314828
2000-03-29,1928767.6093815654
2000-03-30,1907318.4527910296
2000-03-31,1922438.3151647623
2000-04-03,1906219.7086504926
2000-04-04,1902810.0065114812
2000-04-05,1903143.6249272607
2000-04-06,1917091.1199480414
2000-04-07,1959364.8137146058
2000-04-10,1929011.0374146656
2000-04-11,1934242.9944345728
2000-04-12,1901994.4164602694
2000-04-13,1895907.8484009984
2000-04-14,1882649.7972708824
2000-04-17,1891911.243941103
2000-04-18,1893295.399106528
2000-04-19,1895877.696141148
2000-04-20,1903460.6557340382
2000-04-24,1900709.169616465
2000-04-25,1908481.69511843
2000-04-26,1908316.344401537
2000-04-27,1900544.610884973
2000-04-28,1899298.9602521965
2000-05-01,1899664.8928260016
2000-05-02,1903159.3949057488
2000-05-03,1893460.459666309
2000-05-04,1895981.9556868318
2000-05-05,1897931.348851703
2000-05-08,1920640.668970034
2000-05-09,1906946.3366853246
2000-05-10,1868205.9948398517
2000-05-11,1897769.0421357846
2000-05-12,1901624.2081684459
2000-05-15,1921263.1805425612
2000-05-16,1937762.5185083817
2000-05-17,1927442.3851139941
2000-05-18,1920705.6355667515
2000-05-19,1892308.0015379926
2000-05-22,1880214.099704706
2000-05-23,1855276.4408678734
2000-05-24,1869023.2509556096
2000-05-25,1864366.3203441706
2000-05-26,1857681.5898962407
2000-05-30,1876454.213200864
2000-05-31,1879624.3154436364
2000-06-01,1886584.7957425765
