date,value
2018-09-18,139939.25650198953
2018-09-19,139435.5366848931
2018-09-20,139104.81248137925
2018-09-21,138492.42000918498
2018-09-24,140320.5929450977
2018-09-25,140657.49924961815
2018-09-26,140036.13680488215
2018-09-27,140872.9752617189
2018-09-28,140681.73812323163
2018-10-01,141974.15937393182
2018-10-02,139949.98696595765
2018-10-03,139767.79757788774
2018-10-04,138188.28480964975
2018-10-05,137020.7096159071
2018-10-08,136557.50240355785
2018-10-09,137591.16407664208
2018-10-10,133334.1793946204
2018-10-11,132777.4135026952
2018-10-12,135506.0001202305
2018-10-15,134201.81676029338
2018-10-16,136248.11969651206
2018-10-17,137281.93062969242
2018-10-18,135133.78846831823
2018-10-19,134587.02137170028
2018-10-22,134718.1535819217
2018-10-23,134851.30407910456
2018-10-24,130852.96525000056
2018-10-25,132556.4063445563
2018-10-26,131926.5607622632
2018-10-29,130877.1805439381
2018-10-30,130960.1852671529
2018-10-31,132155.67770237112
2018-11-01,132314.3687854478
2018-11-02,130867.35432788427
2018-11-05,130546.10254670287
2018-11-06,130810.4198970354
2018-11-07,132250.96462341407
2018-11-08,132382.47780326247
2018-11-09,131526.23790601245
2018-11-12,129258.98828880925
2018-11-13,129606.99713475823
2018-11-14,129297.13878228661
2018-11-15,130132.74881680375
2018-11-16,130338.21116222099
2018-11-19,128827.79445154585
2018-11-20,127848.54454978438
2018-11-21,127810.813296486
2018-11-23,126991.79762021749
2018-11-26,129466.23424966684
2018-11-27,129467.84490563537
2018-11-28,131355.71913515835
2018-11-29,130800.63323489044
2018-11-30,131587.40971297194
2018-12-03,133080.16682675647
2018-12-04,131454.4341825629
2018-12-06,132069.40318141662
2018-12-07,130288.78649040597
2018-12-10,131455.8523762072
2018-12-11,131688.78128442974
2018-12-12,132012.53917411467
2018-12-13,132541.90988931982
2018-12-14,131496.82828987093
2018-12-17,129919.13784710056
2018-12-18,129974.52517748805
2018-12-19,128642.62801700324
2018-12-20,127623.0625542769
2018-12-21,126247.52893668356
2018-12-24,125571.62271466415
2018-12-26,127572.84551260844
2018-12-27,127697.2204739138
2018-12-28,127443.07717394258
2018-12-31,127382.33577587456
2019-01-02,127813.87530507546
2019-01-03,126862.67053546978
2019-01-04,128173.33738951338
2019-01-07,128180.07589488129
2019-01-08,128605.3699546623
2019-01-09,128664.25383671203
2019-01-10,128754.49135464811
2019-01-11,128939.65194972401
2019-01-14,128825.42630131304
2019-01-15,129776.18556563456
2019-01-16,129643.57877403652
2019-01-17,129794.23541372159
2019-01-18,129611.19918109059
2019-01-22,128947.5197645023
2019-01-23,128735.37315858854
2019-01-24,128926.39639395948
2019-01-25,129490.254840337
2019-01-28,129199.66562705213
2019-01-29,128793.54511190753
2019-01-30,129604.06947936013
2019-01-31,130651.86829294161
2019-02-01,130556.54835920807
2019-02-04,131179.28750522755
2019-02-05,131461.4009955461
2019-02-06,131137.82213855055
2019-02-07,130575.18308703494
2019-02-08,130926.53111308848
2019-02-11,130644.47208514437
2019-02-12,130613.18777933597
2019-02-13,130484.2486565177
2019-02-14,130711.16844584962
2019-02-15,130908.97965183432
2019-02-19,131111.70498368487
2019-02-20,131231.83934643446
2019-02-21,130902.46216644582
2019-02-22,131522.77894325464
2019-02-25,132105.94968974264
2019-02-26,131743.21850370374
2019-02-27,131194.03363157867
2019-02-28,130955.21388324819
2019-03-01,131286.516654974
2019-03-04,131614.7011390712
2019-03-05,132019.35198075895
2019-03-06,131328.42624703562
2019-03-07,130572.24913548546
2019-03-08,130478.18873950242
2019-03-11,130929.805443733
2019-03-12,130925.91630537376
2019-03-13,131510.10201556617
2019-03-14,131187.10643683508
2019-03-15,131727.23593111947
2019-03-18,132363.8793579073
2019-03-19,132326.72113652248
2019-03-20,133517.47295880498
2019-03-21,134199.7727719149
2019-03-22,132623.4961956275
2019-03-25,133297.46530205105
2019-03-26,133166.0598005884
2019-03-27,132202.03702543047
2019-03-28,132333.53212313517
2019-03-29,132767.4785842127
2019-04-01,133460.00301402787
2019-04-02,133580.0041911746
2019-04-03,133474.16191596197
2019-04-04,133016.8433583607
2019-04-05,133200.90247365794
2019-04-08,132935.12698970415
2019-04-09,132437.2330639812
2019-04-10,132994.76837947982
2019-04-11,132721.8705207471
2019-04-12,132534.9471848762
2019-04-15,132013.1782528789
2019-04-16,132604.38526178163
2019-04-17,132930.2313838559
2019-04-18,132863.08020719813
2019-04-22,133460.33449743257
2019-04-23,134422.29614292434
2019-04-24,134194.06178503146
2019-04-25,133537.64471073862
2019-04-26,133019.57890847122
2019-04-29,133049.30891787633
2019-04-30,132684.38876608212
2019-05-01,133487.77975409947
2019-05-02,133520.27792983648
2019-05-03,134470.78547096977
2019-05-06,133648.4711798285
2019-05-07,131923.56820993815
2019-05-08,131725.24523566585
2019-05-09,131424.84547176177
2019-05-10,132204.50861078038
2019-05-13,130255.18289188322
2019-05-14,130979.68180791682
2019-05-15,131960.82642969314
2019-05-16,131666.13830932544
2019-05-17,130982.43638656201
2019-05-20,129102.6523764691
2019-05-21,129755.82247478193
2019-05-22,127775.02623314537
2019-05-23,126999.02448985647
2019-05-24,127031.5222461419
2019-05-28,127393.2860597051
2019-05-29,126934.08019996053
2019-05-30,127167.51405399606
2019-05-31,126167.21722493388
2019-06-03,123953.22591295831
2019-06-04,124923.13584591809
2019-06-05,125469.10195209227
2019-06-06,125836.77920207941
2019-06-07,127009.83970594099
2019-06-10,127569.66933465621
2019-06-11,127363.60100934462
2019-06-12,127185.74507295246
2019-06-13,126969.11885367484
2019-06-14,126516.08806886661
2019-06-17,126199.49561980765
2019-06-18,127149.63647259588
2019-06-19,127179.58827447087
2019-06-20,127213.1659952962
2019-06-21,126839.63419170937
2019-06-24,126958.79471396699
2019-06-25,126232.20489631905
2019-06-26,126928.91892131155
2019-06-27,127245.03343794064
2019-06-28,126979.02705462248
2019-07-01,127664.26833906007
2019-07-02,127833.70100551931
2019-07-03,127999.58641594235
2019-07-05,128065.68010848221
2019-07-08,127951.37363472278
2019-07-09,128306.57454404153
2019-07-10,129103.38910626325
2019-07-11,128928.15117482346
2019-07-12,129332.820253666
2019-07-15,129520.59262919617
2019-07-16,129428.64603938376
2019-07-17,129306.46355810919
2019-07-18,127829.30059682092
2019-07-19,127572.68417323269
2019-07-22,127698.68146383134
2019-07-23,127963.395140143
2019-07-24,128396.09575389215
2019-07-25,126021.01358159252
2019-07-26,125909.59918268163
2019-07-29,126099.0435898509
2019-07-30,126553.2165732007
2019-07-31,126322.38180750067
2019-08-01,125766.65115548472
2019-08-02,125540.54573198121
2019-08-05,124688.8424603237
2019-08-06,125021.47056704914
2019-08-07,125181.74253524157
2019-08-08,126085.19295697378
2019-08-09,125595.80861070208
2019-08-12,125063.00908387039
2019-08-13,126211.94301969912
2019-08-14,124569.99596559041
2019-08-15,124335.5264005925
2019-08-16,125003.95497337796
2019-08-19,125884.7282085899
2019-08-20,125641.67643426335
2019-08-21,125599.53867388486
2019-08-22,125661.28584199332
2019-08-23,123980.37762293749
2019-08-26,124635.24133255915
2019-08-27,124424.89284742557
2019-08-28,124633.55570608837
2019-08-29,125438.14771937393
2019-08-30,125598.44227712913
2019-09-03,125128.48129323224
2019-09-04,125258.22490863397
2019-09-05,126365.29772978339
2019-09-06,126178.3578088438
2019-09-09,126442.65277101457
2019-09-10,125493.44059218396
2019-09-11,126149.48080450969
2019-09-12,126116.83586724903
2019-09-13,125886.74037595734
2019-09-16,125891.79643715353
2019-09-17,126063.02580485048
2019-09-18,124899.77142744912
2019-09-19,124839.87617225315
2019-09-20,124552.05481565662
2019-09-23,124549.98805054145
2019-09-24,124274.61111812864
2019-09-25,124564.56091843275
2019-09-26,124364.30923388313
2019-09-27,124241.03375467246
2019-09-30,124526.43417988165
2019-10-01,124552.83680586633
2019-10-02,124183.30620253156
2019-10-03,124325.20040739744
2019-10-04,124682.15434501087
2019-10-07,124608.52356396988
2019-10-08,124445.07782868514
2019-10-09,125088.6324726551
2019-10-10,125358.66275328342
2019-10-11,125940.21523473386
2019-10-14,126407.56781573348
2019-10-15,126619.88141002228
2019-10-16,126556.8045861753
2019-10-17,126662.75864146062
2019-10-18,126233.88463756678
2019-10-21,126377.6276323666
2019-10-22,126263.81904347448
2019-10-23,126482.91411121571
2019-10-24,129241.222031457
2019-10-25,131055.90666638355
2019-10-28,131505.41352080734
2019-10-29,130410.98805700071
2019-10-30,130512.54352447615
2019-10-31,130706.25336947496
2019-11-01,131057.9714279612
2019-11-04,131463.06508381577
2019-11-05,131419.3851494055
2019-11-06,131902.8697667201
2019-11-07,132530.70981723611
2019-11-08,132710.96419258844
2019-11-11,133178.25175937288
2019-11-12,133902.57618356106
2019-11-13,133746.07117181577
2019-11-14,133790.47740204292
2019-11-15,134359.79893776993
2019-11-18,134559.2779539982
2019-11-19,135215.6860995953
2019-11-20,134413.60401829454
2019-11-21,134514.5066605708
2019-11-22,133379.37957322388
2019-11-25,133984.90298941627
2019-11-26,133345.67571157252
2019-11-27,134026.14934451703
2019-11-29,133874.15689179229
2019-12-02,133736.6867590422
2019-12-03,133387.48414532235
2019-12-04,133365.24380801636
2019-12-05,133556.20197050853
2019-12-06,134393.36177787278
2019-12-09,134288.34204445468
2019-12-10,134741.51432349026
2019-12-11,134701.81288956048
2019-12-12,134927.3462213461
2019-12-13,132837.79755344611
2019-12-16,134742.47867007548
2019-12-17,134573.81120468036
2019-12-18,134628.16527311708
2019-12-19,135768.73671085597
2019-12-20,136389.31787368184
2019-12-23,137561.27993320854
2019-12-24,138826.39370195798
2019-12-26,139014.8937007223
2019-12-27,138064.2835912746
2019-12-30,136166.22124510413
2019-12-31,136773.71107307298
2020-01-02,139476.16370150505
2020-01-03,139147.33903303838
2020-01-06,140298.22926506447
2020-01-07,139433.8438844566
2020-01-08,141008.85699804634
2020-01-09,141626.335053513
2020-01-10,141040.8466220966
2020-01-13,144765.6103728246
2020-01-14,144829.83880236658
2020-01-15,143748.61277750248
2020-01-16,144518.8848076901
2020-01-17,145336.17177281674
2020-01-21,147381.66570446448
2020-01-22,149033.11111580118
2020-01-23,149494.00368315735
2020-01-24,148185.7262452923
2020-01-27,146280.33722142363
2020-01-28,148355.1524771329
2020-01-29,148069.41998717925
2020-01-30,152307.8798051903
2020-01-31,150520.71873471682
2020-02-03,158710.1242221832
2020-02-04,166838.42792004134
2020-02-05,158264.98905104338
2020-02-06,158315.75161846276
2020-02-07,158050.26168990665
2020-02-10,160109.79583040334
2020-02-11,159754.76465103484
2020-02-12,160030.40041329528
2020-02-13,161447.84950340746
2020-02-14,161474.29759446773
2020-02-18,164713.38697834872
2020-02-19,167033.16775194206
2020-02-20,165831.99709279885
2020-02-21,164462.11879952857
2020-02-24,159595.31976036023
2020-02-25,157080.4401814656
2020-02-26,158139.81271743897
2020-02-27,155572.07537550046
2020-02-28,155353.68014326136
2020-03-02,156333.20083967037
2020-03-03,155332.49169238936
2020-03-04,156556.48781872465
2020-03-05,155659.27132203497
2020-03-06,155348.79088335356
2020-03-09,153487.85804609844
2020-03-10,155065.6865341309
2020-03-11,154180.35777401226
2020-03-12,150721.77163634874
2020-03-13,152396.9606945982
2020-03-16,150722.07243924445
2020-03-17,151359.58866961233
2020-03-18,151478.61619958142
2020-03-19,151752.1751125695
2020-03-20,151565.03958868442
2020-03-23,151869.80605984747
2020-03-24,152069.99274733206
2020-03-25,151778.5479047263
2020-03-26,152152.6566735218
2020-03-27,151855.1419415906
2020-03-30,152198.09806479348
2020-03-31,152121.66466772227
2020-04-01,151895.9641192196
2020-04-02,151955.74589038957
2020-04-03,151890.0015962865
2020-04-06,152378.7875071846
2020-04-07,152425.2252409681
2020-04-08,152965.16073751796
2020-04-09,152816.28512320068
2020-04-13,153695.99232516598
2020-04-14,155246.40279526426
2020-04-15,155140.47853016813
2020-04-16,156437.4254486426
2020-04-17,156282.3543027016
2020-04-20,155967.83598768822
2020-04-21,154579.4496541252
2020-04-22,155700.1839638806
2020-04-23,155669.16036225986
2020-04-24,156111.36382472515
2020-04-27,156196.3257913259
2020-04-28,155439.4998707218
2020-04-29,156430.3505079886
2020-04-30,156789.3945233608
2020-05-01,155267.11900709476
2020-05-04,155976.5127811072
2020-05-05,156188.7932829553
2020-05-06,156603.29335031746
2020-05-07,156976.47647297027
2020-05-08,157504.66800139192
2020-05-11,157553.05124091692
2020-05-12,157187.87018606483
2020-05-13,156865.9592443342
2020-05-14,157186.26763514988
2020-05-15,157601.42541970054
2020-05-18,157856.46192056357
2020-05-19,157923.07134213106
2020-05-20,158555.33467148995
2020-05-21,158515.72722200875
2020-05-22,158387.57371714895
2020-05-26,157956.23190035217
2020-05-27,157946.221132543
2020-05-28,157444.91493433696
2020-05-29,157940.26380492776
2020-06-01,159199.9894085057
2020-06-02,159059.67300540308
2020-06-03,158836.56422256792
2020-06-04,158246.64491567516
2020-06-05,158845.66071963948
2020-06-08,159653.98661629835
2020-06-09,159183.7990805657
2020-06-10,159937.49508986803
2020-06-11,156978.63394241515
2020-06-12,156709.62046628434
2020-06-15,157670.39696242858
2020-06-16,157433.5783351951
2020-06-17,157759.89598186628
2020-06-18,157880.25519131645
2020-06-19,157899.15418259264
2020-06-22,158158.78216132568
2020-06-23,158149.13076912716
2020-06-24,157395.17787440566
2020-06-25,158013.98543638855
2020-06-26,157279.91917836684
2020-06-29,157920.83189000803
2020-06-30,159127.9643779311
2020-07-01,159637.48630726704
2020-07-02,160789.5583869124
2020-07-06,162994.89081537013
2020-07-07,163216.97589017003
2020-07-08,163579.63033837284
2020-07-09,164281.5954689961
2020-07-10,165548.44936509215
2020-07-13,164429.31913568795
2020-07-14,164585.6816978376
2020-07-15,164522.66374443375
2020-07-16,163889.37769893996
2020-07-17,163689.47682173352
2020-07-20,166231.46753476758
2020-07-21,165238.35796298177
2020-07-22,165453.87220002097
2020-07-23,163865.001021299
2020-07-24,163092.22975289516
2020-07-27,164416.54925976935
2020-07-28,163588.19214788874
2020-07-29,164012.57894702203
2020-07-30,163978.15397931283
2020-07-31,164002.28405317722
2020-08-03,164879.87383100548
2020-08-04,164820.59128535906
2020-08-05,165037.26498880767
2020-08-06,165337.94679277838
2020-08-07,164511.08272151666
2020-08-10,163389.87334133277
2020-08-11,159735.4895136325
2020-08-12,163246.00563688355
2020-08-13,163681.61619193145
2020-08-14,163450.86389228352
2020-08-17,163764.320521557
2020-08-18,163888.26198541338
2020-08-19,163750.56207230792
2020-08-20,165803.75829372715
2020-08-21,167636.89292974275
2020-08-24,168285.22315967968
2020-08-25,170263.20786154998
2020-08-26,173256.02366313004
2020-08-27,170810.27803373474
2020-08-28,171438.35506388862
2020-08-31,174464.4904321582
2020-09-01,176634.73177605332
2020-09-02,175964.31722058984
2020-09-03,168971.5645998696
2020-09-04,167841.43788592058
2020-09-08,162972.6112679674
2020-09-09,168634.06393286426
2020-09-10,167438.17568991295
2020-09-11,167023.0078415607
2020-09-14,173102.948681118
2020-09-15,176888.48375022027
2020-09-16,173934.49520026043
2020-09-17,171137.93592453166
2020-09-18,171905.74731084643
2020-09-21,172919.5205180063
2020-09-22,171649.04273981435
2020-09-23,165648.6101683891
2020-09-24,166278.83049714705
2020-09-25,168215.9836674623
2020-09-28,168852.49611957607
2020-09-29,169897.77612423227
2020-09-30,170688.78120430175
2020-10-01,171434.36490087758
2020-10-02,169272.35167078048
2020-10-05,171283.64529614907
2020-10-06,170851.42481299688
2020-10-07,171294.11511957512
2020-10-08,170987.46742957935
2020-10-09,172089.35447717016
2020-10-12,173411.80000215655
2020-10-13,175192.73962084795
2020-10-14,175287.34139207285
2020-10-15,175763.4608278639
2020-10-16,176127.80059885554
2020-10-19,175508.68135268427
2020-10-20,173546.60429917404
2020-10-21,172075.9002755545
2020-10-22,172361.10239389678
2020-10-23,171984.66624242248
2020-10-26,171466.6259194262
2020-10-27,173357.58890504128
2020-10-28,169541.707439829
2020-10-29,169150.6756802583
2020-10-30,165289.97867974328
2020-11-02,165376.99361460155
2020-11-03,166193.6465501001
2020-11-04,167635.70041652178
2020-11-05,168316.47790625604
2020-11-06,169064.73114020814
2020-11-09,167272.81046617075
2020-11-10,164964.26579586556
2020-11-11,166515.81623663162
2020-11-12,166450.07366146502
2020-11-13,166580.38390250166
2020-11-16,167325.69206852175
2020-11-17,166713.86583409877
2020-11-18,166056.3474233667
2020-11-19,166948.9686466171
2020-11-20,166328.75783860186
2020-11-23,166372.0835947959
2020-11-24,167246.35593979948
2020-11-25,167539.29200743788
2020-11-27,167929.38023835132
2020-11-30,169051.30762767413
2020-12-01,169906.9333660814
2020-12-02,170160.27502393068
2020-12-03,169326.0803474486
2020-12-04,169592.59059304264
2020-12-07,169969.42963161465
2020-12-08,170100.63982065022
2020-12-09,168783.39903955112
2020-12-10,169461.11176362226
2020-12-11,168859.71637781087
2020-12-14,169267.02315776388
2020-12-15,169775.58090409535
2020-12-16,169393.1399338872
2020-12-17,169861.7249438452
2020-12-18,170316.14495580998
2020-12-21,169608.0911160168
2020-12-22,169756.07866924643
2020-12-23,169817.66022940434
2020-12-24,170080.6711486406
2020-12-28,170517.20770558366
2020-12-29,170392.83265889168
2020-12-30,170837.0914944869
2020-12-31,170809.56747141766
2021-01-04,170374.43055287714
2021-01-05,171072.50977422667
2021-01-06,171005.44366138353
2021-01-07,172539.9881884167
2021-01-08,174659.0126923903
2021-01-11,172571.44147048605
2021-01-12,173242.61795709142
2021-01-13,172835.07987262483
2021-01-14,171864.87035290385
2021-01-15,170196.671217365
2021-01-19,171265.79699192877
2021-01-20,172102.38712230365
2021-01-21,173659.9187217669
2021-01-22,174499.44994639762
2021-01-25,176733.94214242138
2021-01-26,177014.97638359043
2021-01-27,174572.7287066122
2021-01-28,172293.97357740725
2021-01-29,169406.63697733643
2021-02-01,171883.0927155445
2021-02-02,173441.29040251247
2021-02-03,172383.76356930897
2021-02-04,172909.1223359726
2021-02-05,172912.37924088992
2021-02-08,174204.304754831
2021-02-09,174087.54169596144
2021-02-10,173978.0793716986
2021-02-11,173994.4302224822
2021-02-12,174252.50545966713
2021-02-16,174240.89684952213
2021-02-17,174772.87314404806
2021-02-18,174721.4638232392
2021-02-19,173574.67004221282
2021-02-22,171880.5455624924
2021-02-23,171928.82118357054
2021-02-24,172090.9103926456
2021-02-25,169808.5573366462
2021-02-26,170539.08618011762
2021-03-01,172066.11478778638
2021-03-02,171254.43485204183
2021-03-03,169179.81814497904
2021-03-04,169156.4950680131
2021-03-05,170671.36273925114
2021-03-08,168612.91110793356
2021-03-09,171338.2369269086
2021-03-10,171055.88620757023
2021-03-11,172970.6349496378
2021-03-12,172057.33725580398
2021-03-15,172420.00766846383
2021-03-16,173388.69107047073
2021-03-17,174167.52204996586
2021-03-18,171982.51679211867
2021-03-19,173499.3875187483
2021-03-22,174788.9218557642
2021-03-23,174907.0099510887
2021-03-24,173380.62134870794
2021-03-25,172335.15922821022
2021-03-26,173279.87468841017
2021-03-29,174127.40505743388
2021-03-30,173286.23525038786
2021-03-31,174717.85448985785
2021-04-01,176452.06445141428
2021-04-05,178804.99382162
2021-04-06,178378.07335417432
2021-04-07,179691.86371967237
2021-04-08,180216.81012091
2021-04-09,181057.8299950095
2021-04-12,181044.03779892126
2021-04-13,181341.87615661486
2021-04-14,179864.03600574587
2021-04-15,181109.2742893782
2021-04-16,181270.9405410437
2021-04-19,180481.54907514248
2021-04-20,180154.5974471419
2021-04-21,180532.19016098377
2021-04-22,179288.57428014575
2021-04-23,180389.01096948393
2021-04-26,181165.35278794845
2021-04-27,181327.42386598157
2021-04-28,181167.82264628462
2021-04-29,183002.252792757
2021-04-30,182548.11291300805
2021-05-03,181622.61108620182
2021-05-04,180190.63910693285
2021-05-05,179412.12292051606
2021-05-06,180501.1382277474
2021-05-07,180480.64614990033
2021-05-10,176586.76671394685
2021-05-11,176783.7697885417
2021-05-12,174342.2936037369
2021-05-13,174559.2790256186
2021-05-14,177272.81751616186
2021-05-17,176900.95491299062
2021-05-18,175732.59987284878
2021-05-19,176978.83193215652
2021-05-20,179219.21584701922
2021-05-21,177960.48952333035
2021-05-24,179575.21891869904
2021-05-25,180094.66685108756
2021-05-26,180295.63387117523
2021-05-27,180481.8364989134
2021-05-28,180607.71494795036
2021-06-01,180910.42840683623
2021-06-02,181698.20106889377
2021-06-03,180072.585102302
2021-06-04,181894.90122131218
2021-06-07,182412.61575597804
2021-06-08,181668.3325395264
2021-06-09,181301.18597516572
2021-06-10,182132.25583988096
2021-06-11,182789.69802753895
2021-06-14,184137.65703945493
2021-06-15,183305.89909897064
2021-06-16,182501.13544663502
2021-06-17,185276.2996257924
2021-06-18,183934.901442797
2021-06-21,184316.2098426643
2021-06-22,186251.0374666303
2021-06-23,186735.53552091192
2021-06-24,187472.78914048098
2021-06-25,186888.87097344105
2021-06-28,190602.99360558536
2021-06-29,190182.8801465085
2021-06-30,189595.56974064495
2021-07-01,190926.4202599292
2021-07-02,192459.04601215868
2021-07-06,192999.15004322334
2021-07-07,192008.910577951
2021-07-08,190536.5102885066
2021-07-09,191719.49270670195
2021-07-12,192346.26008888774
2021-07-13,191949.10229200075
2021-07-14,191621.40830227348
2021-07-15,189074.74317374697
2021-07-16,186726.83629217208
2021-07-19,187112.01786166025
2021-07-20,187944.45368363208
2021-07-21,190074.18527484545
2021-07-22,191458.33155213873
2021-07-23,192203.86334266188
2021-07-26,191715.0840619914
2021-07-27,190700.0933753748
2021-07-28,193508.37877732705
2021-07-29,195940.3539248942
2021-07-30,196991.31213702128
2021-08-02,198315.2753447916
2021-08-03,200442.74917574978
2021-08-04,203608.75393078112
2021-08-05,201732.17183311467
2021-08-06,200139.66503520618
2021-08-09,198888.7363388754
2021-08-10,196188.0474207791
2021-08-11,191012.57346885256
2021-08-12,191356.11674645956
2021-08-13,192490.1761718795
2021-08-16,189816.76874847358
2021-08-17,188779.57770868327
2021-08-18,188568.54535211535
2021-08-19,187850.60321424744
2021-08-20,188532.00851058442
2021-08-23,191309.8357429176
2021-08-24,191037.0834574518
2021-08-25,191402.56363882156
2021-08-26,190524.39065097983
2021-08-27,192510.4459705526
2021-08-30,193471.13168520696
2021-08-31,193514.28596984557
2021-09-01,193177.38893220725
2021-09-02,192816.13246911697
2021-09-03,193126.15474465536
2021-09-07,193769.61541253072
2021-09-08,193018.07592515825
2021-09-09,192611.90109580033
2021-09-10,191180.24398900726
2021-09-13,191123.40305434098
2021-09-14,191019.96134033086
2021-09-15,191841.9403468984
2021-09-16,191699.9516661708
2021-09-17,190749.11453054278
2021-09-20,187701.19903852616
2021-09-21,188392.60076725384
2021-09-22,190437.79470381397
2021-09-23,191492.55858264025
2021-09-24,191832.55010407284
2021-09-27,191639.3941990204
2021-09-28,188942.09337635525
2021-09-29,189033.97360920307
2021-09-30,188791.32650420125
2021-10-01,189056.48616709647
2021-10-04,187148.2857688061
2021-10-05,188550.4495723212
2021-10-06,189186.74501606036
2021-10-07,190367.62220152596
2021-10-08,189953.13489511097
2021-10-11,190125.81759719865
2021-10-12,190244.6097408623
2021-10-13,190698.96853607154
2021-10-14,192326.19757800124
2021-10-15,193722.10556589527
2021-10-18,195530.0664759075
2021-10-19,195890.12041432853
2021-10-20,195974.47526724258
2021-10-21,197524.16135802795
2021-10-22,197806.31904841625
2021-10-25,202327.36517718175
2021-10-26,202434.83468145743
2021-10-27,204530.59575901806
2021-10-28,207069.07400157582
2021-10-29,208729.67251252168
2021-11-01,212111.7309523563
2021-11-02,211281.19407173526
2021-11-03,213391.64317961468
2021-11-04,214185.21253037686
2021-11-05,213900.13355671047
2021-11-08,211332.38637971424
2021-11-09,207069.66545040323
2021-11-10,205115.58720185963
2021-11-11,207273.51732140998
2021-11-12,206845.29698296761
2021-11-15,205614.06395479548
2021-11-16,208212.0164758035
2021-11-17,207939.59313287123
2021-11-18,211441.62791020866
2021-11-19,214010.3128923424
2021-11-22,212868.2099260895
2021-11-23,210775.24219225912
2021-11-24,213616.24518601602
2021-11-26,210819.01653949404
2021-11-29,215803.4852505611
2021-11-30,214533.07043560885
2021-12-01,209891.65803632603
2021-12-02,210659.48605012547
2021-12-03,205823.4074782463
2021-12-06,203919.10620346013
2021-12-07,208716.78520693336
2021-12-08,209439.9118837821
2021-12-09,205714.47683560185
2021-12-10,206842.03758434684
2021-12-13,202189.4335305462
2021-12-14,201827.3632471301
2021-12-15,205724.73787381826
2021-12-16,200403.5096301899
2021-12-17,199728.45579429023
2021-12-20,198266.46841977598
2021-12-21,200397.51355005067
2021-12-22,201292.22019772488
2021-12-23,201683.03425169986
2021-12-27,203924.9060293862
2021-12-28,203037.7538095079
2021-12-29,202708.91660865844
2021-12-30,202018.1036398603
2021-12-31,201699.66169021878
2022-01-03,203377.7403944264
2022-01-04,202005.2819991494
2022-01-05,199201.60626469477
2022-01-06,199224.17189319548
2022-01-07,198151.863432585
2022-01-10,198792.88406353796
2022-01-11,200188.04209229874
2022-01-12,201519.9733394598
2022-01-13,197771.88231035022
2022-01-14,199071.59311911123
2022-01-18,196439.2849153453
2022-01-19,194762.64271928585
2022-01-20,194145.8535870058
2022-01-21,190697.01420539746
2022-01-24,190649.50664763665
2022-01-25,189434.27522578626
2022-01-26,188862.74866000348
2022-01-27,188772.8317046205
2022-01-28,191631.77241369378
2022-01-31,193652.0579178282
2022-02-01,194195.37305660645
2022-02-02,194834.8505135072
2022-02-03,185709.40205112554
2022-02-04,185610.74357442348
2022-02-07,185381.89149363805
2022-02-08,186915.01509381644
2022-02-09,187765.8070653622
2022-02-10,185796.5033988707
2022-02-11,183435.75164334575
2022-02-14,183819.22993765926
2022-02-15,185264.0245667695
2022-02-16,185423.11571499237
2022-02-17,183309.60418270365
2022-02-18,182389.6051995643
2022-02-22,181417.47495643195
2022-02-23,178977.80461985845
2022-02-24,182030.08071273734
2022-02-25,183102.6948551284
2022-02-28,183250.58795351876
2022-03-01,182103.35068376223
2022-03-02,183352.1440711883
2022-03-03,182113.20753493765
2022-03-04,180586.73376523703
2022-03-07,177301.22892499383
2022-03-08,177334.1123435055
2022-03-09,179368.6184846441
2022-03-10,178310.3501934422
2022-03-11,176705.3167945873
2022-03-14,175466.60577428684
2022-03-15,177297.45519488156
2022-03-16,178983.50241388966
2022-03-17,179785.16668880134
2022-03-18,181138.67160959242
2022-03-21,181533.21395653617
2022-03-22,183679.60306950338
2022-03-23,183658.3577871301
2022-03-24,184637.73002255664
2022-03-25,184612.8641707673
2022-03-28,186791.4681841067
2022-03-29,187579.16397153176
2022-03-30,187248.7220003889
2022-03-31,186253.7945608026
2022-04-01,186432.30420496105
2022-04-04,188442.91392810963
2022-04-05,186734.10633238405
2022-04-06,184787.02134919292
2022-04-07,185089.03529664094
2022-04-08,183929.24399413588
2022-04-11,181377.95521093113
2022-04-12,181666.03818844334
2022-04-13,183045.97625597953
2022-04-14,180800.86814684363
2022-04-18,181309.32078747597
2022-04-19,183005.66985874862
2022-04-20,179766.9340278286
2022-04-21,178983.28855416077
2022-04-22,178194.57658688622
2022-04-25,178186.3560267138
2022-04-26,174289.18554303056
2022-04-27,174254.54943058104
2022-04-28,175319.25199186517
2022-04-29,174417.1895663835
2022-05-02,174463.87581972632
2022-05-03,174692.7779430955
2022-05-04,175677.66785303561
2022-05-05,174284.6678891411
2022-05-06,174361.47030315286
2022-05-09,173544.99066680073
2022-05-10,173970.7222784828
2022-05-11,172635.06015233445
2022-05-12,172302.71858550023
2022-05-13,173207.33936863812
2022-05-16,173190.61726116526
2022-05-17,173773.7204857489
2022-05-18,172189.85989649282
2022-05-19,171873.8051929971
2022-05-20,171983.69840724545
2022-05-23,172799.67094727617
2022-05-24,171805.6591190945
2022-05-25,172058.88382821457
2022-05-26,172807.81864611988
2022-05-27,173659.52789369784
2022-05-31,173476.93928895704
2022-06-01,173231.31213226373
2022-06-02,174007.833354788
