date,value
2018-09-18,143884.04079677677
2018-09-19,143512.63236904473
2018-09-20,143051.6193555153
2018-09-21,142249.20892332625
2018-09-24,144099.0284564784
2018-09-25,144603.26916785183
2018-09-26,143895.86735204334
2018-09-27,144903.4085767141
2018-09-28,145462.18164531467
2018-10-01,147061.28714970755
2018-10-02,145326.84146793012
2018-10-03,145354.16985719115
2018-10-04,143400.9598219538
2018-10-05,141721.47083949324
2018-10-08,141068.71238986898
2018-10-09,142322.99029064117
2018-10-10,137211.22718697338
2018-10-11,136561.09498568485
2018-10-12,139851.10264656818
2018-10-15,138229.0120466205
2018-10-16,140708.24140276053
2018-10-17,141720.62600532704
2018-10-18,139202.08426933837
2018-10-19,138756.9708807342
2018-10-22,138998.2775677886
2018-10-23,139102.511788613
2018-10-24,134370.1226954382
2018-10-25,136662.72116560896
2018-10-26,135815.03525323782
2018-10-29,134402.7131654071
2018-10-30,134514.4261574603
2018-10-31,136123.3952828628
2018-11-01,136336.9717519606
2018-11-02,134389.48842404998
2018-11-05,133957.12751387234
2018-11-06,134312.86247585528
2018-11-07,136269.1692531006
2018-11-08,136404.6782213324
2018-11-09,135522.4230346737
2018-11-12,133186.28716825153
2018-11-13,133544.86962899374
2018-11-14,133225.59679497188
2018-11-15,134086.59531810135
2018-11-16,134298.30026257964
2018-11-19,132741.99229177742
2018-11-20,131732.98966571572
2018-11-21,131694.1120170234
2018-11-23,130850.21204148693
2018-11-26,133399.82992007598
2018-11-27,133401.4895128919
2018-11-28,135346.72336161262
2018-11-29,134774.77218750207
2018-11-30,135585.45343554692
2018-12-03,137123.56525477866
2018-12-04,135448.43768589676
2018-12-06,136082.09139745065
2018-12-07,134247.37391215173
2018-12-10,135449.89896877133
2018-12-11,135689.90499752812
2018-12-12,136023.4996808798
2018-12-13,136568.95436087652
2018-12-14,135492.1198609232
2018-12-17,133866.49416823307
2018-12-18,133923.56434175157
2018-12-19,132551.19991245127
2018-12-20,131500.6568105503
2018-12-21,130083.33010988768
2018-12-24,129386.88770865562
2018-12-26,131448.9140155545
2018-12-27,131577.06788347696
2018-12-28,131315.20290232592
2018-12-31,131252.61598753426
2019-01-02,131697.2670591656
2019-01-03,130717.16166550858
2019-01-04,132067.65074418316
2019-01-07,132063.03543704067
2019-01-08,132720.35920454204
2019-01-09,132811.36864684173
2019-01-10,132950.837477632
2019-01-11,133237.01702128883
2019-01-14,133060.47274132067
2019-01-15,134529.94227008027
2019-01-16,134324.98855900712
2019-01-17,134557.8396598381
2019-01-18,134274.9434771728
2019-01-22,133249.17731728437
2019-01-23,132921.2888762051
2019-01-24,133216.529568772
2019-01-25,134088.01495585026
2019-01-28,133638.88760013308
2019-01-29,133011.1979794224
2019-01-30,134263.9239900795
2019-01-31,135883.3753976103
2019-02-01,135736.05131320626
2019-02-04,136698.54122393508
2019-02-05,137134.5687161005
2019-02-06,136634.4533994802
2019-02-07,135787.391850286
2019-02-08,136107.32100307176
2019-02-11,135801.93623345302
2019-02-12,135797.4154074173
2019-02-13,135641.75314955582
2019-02-14,135840.57590719062
2019-02-15,135944.83461634617
2019-02-19,136117.97639212827
2019-02-20,136256.69904988917
2019-02-21,135883.13008559775
2019-02-22,136500.10033845995
2019-02-25,137094.49444447813
2019-02-26,136788.51033964282
2019-02-27,136319.1438217275
2019-02-28,136032.0842050258
2019-03-01,136380.78762163068
2019-03-04,136829.7324694426
2019-03-05,137267.64803588713
2019-03-06,136715.87732015108
2019-03-07,135924.21374305998
2019-03-08,135843.7529518553
2019-03-11,136266.53332961333
2019-03-12,136280.6846932299
2019-03-13,136877.45459424378
2019-03-14,136545.08190062738
2019-03-15,137110.5080711929
2019-03-18,137784.98963906534
2019-03-19,137777.83304076805
2019-03-20,138949.08078410418
2019-03-21,139668.18999733505
2019-03-22,138082.98269224775
2019-03-25,138774.86673349788
2019-03-26,138677.12435476
2019-03-27,137681.33501974854
2019-03-28,137814.75519485306
2019-03-29,138270.2371961763
2019-04-01,138945.4736428464
2019-04-02,139069.86540848057
2019-04-03,138941.0111499207
2019-04-04,138459.68560868246
2019-04-05,138675.68133469706
2019-04-08,138406.60992041096
2019-04-09,137807.816214078
2019-04-10,138478.17747262726
2019-04-11,138130.88938593716
2019-04-12,137919.48092183695
2019-04-15,137353.35693306898
2019-04-16,138052.69500120674
2019-04-17,138504.04418852608
2019-04-18,138438.2640939973
2019-04-22,139176.5222357736
2019-04-23,140395.49181283312
2019-04-24,140082.68419712773
2019-04-25,139314.58682042314
2019-04-26,138834.39002248467
2019-04-29,138845.00481966705
2019-04-30,138324.762298366
2019-05-01,139397.45346607678
2019-05-02,139377.550412807
2019-05-03,140636.35079229943
2019-05-06,139623.87718783584
2019-05-07,137507.21134616298
2019-05-08,137350.83896302272
2019-05-09,137059.47740269513
2019-05-10,137795.79358879957
2019-05-13,135227.07516973332
2019-05-14,135837.22325182465
2019-05-15,137323.74231686478
2019-05-16,137652.90028345125
2019-05-17,136894.31581575004
2019-05-20,135099.32604586997
2019-05-21,135851.66480337
2019-05-22,134710.11448749166
2019-05-23,133511.02022689302
2019-05-24,133561.23644532447
2019-05-28,134120.24152010356
2019-05-29,133410.6669403877
2019-05-30,133771.37385506177
2019-05-31,132225.69409725617
2019-06-03,128804.58802608482
2019-06-04,130303.3133111345
2019-06-05,131146.9516535179
2019-06-06,131715.0942949812
2019-06-07,133526.59510319258
2019-06-10,134365.38865875208
2019-06-11,134130.4647791494
2019-06-12,133859.63566063787
2019-06-13,133602.4152306877
2019-06-14,132975.84788535454
2019-06-17,132600.70310542834
2019-06-18,134044.49015695433
2019-06-19,134088.49387587467
2019-06-20,134215.6265419628
2019-06-21,133707.66621365363
2019-06-24,133888.27601974917
2019-06-25,132704.98126751857
2019-06-26,133743.240782239
2019-06-27,134166.01324011135
2019-06-28,133764.6587558967
2019-07-01,134816.1048587084
2019-07-02,135099.62691187745
2019-07-03,135389.9168333097
2019-07-05,135458.5696197393
2019-07-08,135191.4224950784
2019-07-09,135754.4607991811
2019-07-10,137017.5125201299
2019-07-11,136739.73826577468
2019-07-12,137381.18986653571
2019-07-15,137678.8327979083
2019-07-16,137533.08583995348
2019-07-17,137339.41117515648
2019-07-18,134997.92131185014
2019-07-19,134591.15186911667
2019-07-22,134790.87348851303
2019-07-23,135210.478099518
2019-07-24,135896.36322356446
2019-07-25,132131.55800118798
2019-07-26,131954.95210697528
2019-07-29,132255.24541967793
2019-07-30,132975.16696155962
2019-07-31,132609.26470287185
2019-08-01,131728.36142914696
2019-08-02,131369.95577516934
2019-08-05,130019.8985171728
2019-08-06,130547.15607815924
2019-08-07,130822.51010510154
2019-08-08,131770.329716265
2019-08-09,131261.9853543312
2019-08-12,130727.51954795324
2019-08-13,131934.57357281778
2019-08-14,130263.08321275657
2019-08-15,130038.39238697414
2019-08-16,130734.23756320027
2019-08-19,131641.53209732787
2019-08-20,131383.85337274126
2019-08-21,131377.33225791462
2019-08-22,131434.37065006758
2019-08-23,129684.02086987614
2019-08-26,130370.55322313859
2019-08-27,130148.17764179132
2019-08-28,130364.08330518822
2019-08-29,131194.2685100998
2019-08-30,131338.62516088167
2019-09-03,130830.37180589035
2019-09-04,131005.96588277402
2019-09-05,132144.49280891582
2019-09-06,131957.16305287048
2019-09-09,132197.85991396022
2019-09-10,130803.86585202467
2019-09-11,131816.88053560667
2019-09-12,131780.3952932745
2019-09-13,131410.839870206
2019-09-16,131402.70708504762
2019-09-17,131671.09469416045
2019-09-18,129962.28266856569
2019-09-19,129865.59491613541
2019-09-20,129400.97046500474
2019-09-23,129397.63412603876
2019-09-24,128953.09846826369
2019-09-25,129421.15882491953
2019-09-26,129097.89640227632
2019-09-27,128898.89517963104
2019-09-30,129359.61156803012
2019-10-01,129402.23281668103
2019-10-02,128805.70670833153
2019-10-03,129034.76377982204
2019-10-04,129610.98761985858
2019-10-07,129514.70008972511
2019-10-08,129283.51411681919
2019-10-09,129941.6278430683
2019-10-10,130248.60420835693
2019-10-11,130859.90483273934
2019-10-14,131230.41026810498
2019-10-15,131457.64716735482
2019-10-16,131350.68381326908
2019-10-17,131431.6582002748
2019-10-18,131030.65386694993
2019-10-21,131259.84240901435
2019-10-22,131090.41429272736
2019-10-23,131359.25449776452
2019-10-24,133703.522755447
2019-10-25,135267.14911638602
2019-10-28,135792.37075796316
2019-10-29,134744.68100202296
2019-10-30,134883.93582392446
2019-10-31,135108.593784741
2019-11-01,135543.21948073353
2019-11-04,135932.73049035162
2019-11-05,135887.0637264809
2019-11-06,136270.78508954457
2019-11-07,136834.6832000204
2019-11-08,137003.0934007869
2019-11-11,137308.72564076143
2019-11-12,138040.19457097712
2019-11-13,137977.69229479044
2019-11-14,137921.1673215145
2019-11-15,138530.0029062517
2019-11-18,138852.4379248624
2019-11-19,139338.16321463932
2019-11-20,138594.9997434084
2019-11-21,138630.22880817906
2019-11-22,137973.13441973738
2019-11-25,138610.32898086435
2019-11-26,138073.2379147194
2019-11-27,138835.3996932957
2019-11-29,138693.424208321
2019-12-02,138353.16867698682
2019-12-03,137874.35146271344
2019-12-04,137955.9509574539
2019-12-05,138284.35046432205
2019-12-06,139132.31522329908
2019-12-09,138876.65682536137
2019-12-10,139374.73270767386
2019-12-11,139489.06275456012
2019-12-12,140606.16273987788
2019-12-13,138301.13238726262
2019-12-16,140476.9959734782
2019-12-17,140605.6186318168
2019-12-18,140794.56969639042
2019-12-19,142125.1303995821
2019-12-20,143180.3373569289
2019-12-23,144563.9588352977
2019-12-24,145815.52210685518
2019-12-26,146226.07340026033
2019-12-27,145411.5782646379
2019-12-30,143505.2939929091
2019-12-31,144144.99683076097
2020-01-02,147876.37133453356
2020-01-03,147321.67375920503
2020-01-06,148344.33255854837
2020-01-07,147703.80183659506
2020-01-08,149768.68247147542
2020-01-09,150396.69323757544
2020-01-10,149801.62157696893
2020-01-13,154396.71264750522
2020-01-14,154535.70638985446
2020-01-15,153123.03439255166
2020-01-16,153911.3245167818
2020-01-17,154765.22977529536
2020-01-21,157281.66643934662
2020-01-22,159286.7185820056
2020-01-23,159826.21052823332
2020-01-24,158410.05484272167
2020-01-27,156148.15204261203
2020-01-28,158587.80945515336
2020-01-29,158768.31029907567
2020-01-30,163843.47257799748
2020-01-31,161807.43889846548
2020-02-03,171847.34170692792
2020-02-04,181819.14677355724
2020-02-05,171082.66739365732
2020-02-06,171256.12249203605
2020-02-07,170843.23119025244
2020-02-10,172885.84674641298
2020-02-11,172317.40554227127
2020-02-12,172901.39729406987
2020-02-13,173675.49813290342
2020-02-14,173831.75049162554
2020-02-18,176378.0733517008
2020-02-19,177677.22261398187
2020-02-20,176622.19573323504
2020-02-21,174744.83034076946
2020-02-24,170294.65318378818
2020-02-25,167969.15807905834
2020-02-26,170026.62781774788
2020-02-27,166598.43552097352
2020-02-28,166306.85552149854
2020-03-02,167614.6159575505
2020-03-03,166278.56676981293
2020-03-04,167912.72693995573
2020-03-05,166714.85103876705
2020-03-06,166300.3278588443
2020-03-09,163823.56102994364
2020-03-10,165507.63874719432
2020-03-11,164562.6929253476
2020-03-12,160871.20941379413
2020-03-13,162659.20385462086
2020-03-16,160871.5304724249
2020-03-17,161551.97634223363
2020-03-18,161679.01905472152
2020-03-19,161970.99912303238
2020-03-20,161771.26209947673
2020-03-23,162096.5512084919
2020-03-24,162310.2182466016
2020-03-25,161999.1478299101
2020-03-26,162398.44867035962
2020-03-27,162080.8996246938
2020-03-30,162446.95003477405
2020-03-31,162365.3696970899
2020-04-01,162124.47072271619
2020-04-02,162188.27813238636
2020-04-03,162118.10669006855
2020-04-06,162639.8069048213
2020-04-07,162694.49738831574
2020-04-08,163162.71802194844
2020-04-09,163040.73906628258
2020-04-13,163827.14846259268
2020-04-14,165205.5238503793
2020-04-15,165119.7717133829
2020-04-16,166264.7093100946
2020-04-17,166130.64806508634
2020-04-20,165860.4792272371
2020-04-21,164645.41943031581
2020-04-22,165616.50963066492
2020-04-23,165596.2146123516
2020-04-24,165983.2387686115
2020-04-27,166032.42932162303
2020-04-28,165355.02118628155
2020-04-29,166243.42116279714
2020-04-30,166599.6675856755
2020-05-01,165229.2686907738
2020-05-04,165851.87429916198
2020-05-05,166038.56278427466
2020-05-06,166405.9698671365
2020-05-07,166719.21189809387
2020-05-08,167188.6923475387
2020-05-11,167273.81798144063
2020-05-12,166858.26982668255
2020-05-13,166552.22238828085
2020-05-14,166878.2354211674
2020-05-15,167373.25161002003
2020-05-18,167616.28404890007
2020-05-19,167713.47909290146
2020-05-20,168417.53315675972
2020-05-21,168328.52442433208
2020-05-22,168218.79769250628
2020-05-26,167712.85369688782
2020-05-27,167696.39670458235
2020-05-28,167168.43473242453
2020-05-29,167636.50385201638
2020-06-01,168866.80716154847
2020-06-02,168763.90098689828
2020-06-03,168500.8745402531
2020-06-04,167885.36929117193
2020-06-05,168501.70446100665
2020-06-08,169212.6390014289
2020-06-09,168887.1982212058
2020-06-10,169822.47529403202
2020-06-11,167152.91318272968
2020-06-12,166874.69872129225
2020-06-15,167868.33636086734
2020-06-16,167623.41789885666
2020-06-17,167960.89648778056
2020-06-18,168085.37230630772
2020-06-19,168104.9176939784
2020-06-22,168373.42564873295
2020-06-23,168363.44415293116
2020-06-24,167583.7040389001
2020-06-25,168223.67648588173
2020-06-26,167464.50318507807
2020-06-29,168127.33683736302
2020-06-30,169375.75650704463
2020-07-01,169902.70545844894
2020-07-02,171094.1815056183
2020-07-06,173374.9422418407
2020-07-07,173603.61413492972
2020-07-08,174096.53980850824
2020-07-09,174843.33777219197
2020-07-10,175916.44196822873
2020-07-13,174732.24353961926
2020-07-14,174861.4211364214
2020-07-15,174706.36943993904
2020-07-16,174087.36242587908
2020-07-17,173851.72851194948
2020-07-20,176447.1197731682
2020-07-21,175486.0775278807
2020-07-22,175673.09466063953
2020-07-23,174024.25104495845
2020-07-24,173381.7071830495
2020-07-27,174599.34352089488
2020-07-28,173800.09600666683
2020-07-29,174236.48440283438
2020-07-30,174228.20155025925
2020-07-31,174413.78293542453
2020-08-03,175295.50676938493
2020-08-04,175220.2495074935
2020-08-05,175480.54023614863
2020-08-06,175821.499945087
2020-08-07,174961.6604450273
2020-08-10,173880.05256678927
2020-08-11,170133.72299757536
2020-08-12,173691.7569439892
2020-08-13,174237.28453554958
2020-08-14,174014.8818092103
2020-08-17,174289.85289813258
2020-08-18,174483.05949469557
2020-08-19,174367.7444002641
2020-08-20,176566.11768028146
2020-08-21,178561.1732419188
2020-08-24,179343.87629023858
2020-08-25,181345.72331156375
2020-08-26,184745.32764677543
2020-08-27,182142.01583669728
2020-08-28,182727.6857109422
2020-08-31,185771.56119362536
2020-09-01,188124.4574777199
2020-09-02,187505.7727847314
2020-09-03,180156.11831941322
2020-09-04,178918.35994180792
2020-09-08,173664.35693226854
2020-09-09,179149.3630007571
2020-09-10,177545.3862926132
2020-09-11,177001.77518878618
2020-09-14,182605.4721667847
2020-09-15,186061.51045973858
2020-09-16,182819.52095964394
2020-09-17,180128.1284653115
2020-09-18,180386.29201669054
2020-09-21,181341.03387841766
2020-09-22,180709.58437166904
2020-09-23,175094.2809756321
2020-09-24,175845.89567137242
2020-09-25,178156.18736503832
2020-09-28,178915.3061861866
2020-09-29,180161.93022672093
2020-09-30,181105.30037118637
2020-10-01,181994.4999696113
2020-10-02,179416.03519788844
2020-10-05,181814.74843720137
2020-10-06,181299.27273431915
2020-10-07,181837.45515063638
2020-10-08,181499.0559387477
2020-10-09,182657.1387432125
2020-10-12,184054.8773038165
2020-10-13,185975.56400648569
2020-10-14,185996.59978989192
2020-10-15,186586.3729945679
2020-10-16,187036.03157246677
2020-10-19,186409.4904404984
2020-10-20,184316.4683231269
2020-10-21,182706.25186281936
2020-10-22,183000.053127434
2020-10-23,182617.89706524904
2020-10-26,182054.0658266722
2020-10-27,184094.63790300168
2020-10-28,180031.79056845244
2020-10-29,179577.69343553478
2020-10-30,175489.09674156024
2020-11-02,175584.13336767376
2020-11-03,176476.071513946
2020-11-04,178051.0647534617
2020-11-05,178794.6014332714
2020-11-06,179611.83427897954
2020-11-09,177656.48437213045
2020-11-10,175203.7687820468
2020-11-11,176852.25436846082
2020-11-12,176782.63303871843
2020-11-13,176920.7998844088
2020-11-16,177712.66015147898
2020-11-17,177063.04899674974
2020-11-18,176364.69572729376
2020-11-19,177313.33771818262
2020-11-20,176654.68009304127
2020-11-23,176700.97006935402
2020-11-24,177628.70848043275
2020-11-25,177940.33591448684
2020-11-27,178354.57178152996
2020-11-30,179547.29435547005
2020-12-01,180455.00929673162
2020-12-02,180724.12135924713
2020-12-03,179838.45920202386
2020-12-04,180122.14958107693
2020-12-07,180521.65234758
2020-12-08,180658.4780632848
2020-12-09,179306.5258172169
2020-12-10,180004.51609637268
2020-12-11,179389.18772685333
2020-12-14,179772.9334784337
2020-12-15,180388.7706273613
2020-12-16,180003.67747413865
2020-12-17,180469.27706490678
2020-12-18,180873.23110284307
2020-12-21,180207.03675015148
2020-12-22,180419.6761236488
2020-12-23,180464.9253936479
2020-12-24,180736.00508018583
2020-12-28,181250.64180264226
2020-12-29,181094.7376159782
2020-12-30,181509.96732932658
2020-12-31,181457.43436738645
2021-01-04,180942.0793338617
2021-01-05,181678.08258427313
2021-01-06,181527.8765124309
2021-01-07,183112.44858235278
2021-01-08,185250.07166388433
2021-01-11,183159.55293298105
2021-01-12,183788.94168085337
2021-01-13,183332.03077780767
2021-01-14,182300.59417104293
2021-01-15,180534.1718899373
2021-01-19,181649.5044838002
2021-01-20,182544.75888077082
2021-01-21,184255.1038010709
2021-01-22,185164.82747031993
2021-01-25,187507.2268757954
2021-01-26,187807.15152616252
2021-01-27,185198.16889271955
2021-01-28,182793.18019228117
2021-01-29,179760.46971260273
2021-02-01,182334.19361395173
2021-02-02,183943.3590512208
2021-02-03,182839.88671138906
2021-02-04,183424.36729493894
2021-02-05,183421.97515926755
2021-02-08,184801.203108634
2021-02-09,184678.71589118213
2021-02-10,184559.4178706286
2021-02-11,184576.3447602791
2021-02-12,184850.2334123713
2021-02-16,184834.284869943
2021-02-17,185400.00078944647
2021-02-18,185348.07066112946
2021-02-19,184128.5269302918
2021-02-22,182329.0775624736
2021-02-23,182379.24552207722
2021-02-24,182546.7752139153
2021-02-25,180127.37476958934
2021-02-26,180905.35428195295
2021-03-01,182523.5416265523
2021-03-02,181658.81195600977
2021-03-03,179457.66243970903
2021-03-04,179427.65866801204
2021-03-05,181029.37196758165
2021-03-08,178854.2359366494
2021-03-09,181745.09443513764
2021-03-10,181445.59410718764
2021-03-11,183476.6421510349
2021-03-12,182507.871965288
2021-03-15,182892.57049831783
2021-03-16,183920.09044677272
2021-03-17,184746.22658810436
2021-03-18,182428.50700576662
2021-03-19,184037.5104506591
2021-03-22,185405.3693948263
2021-03-23,185530.6300046082
2021-03-24,183911.53058080148
2021-03-25,182802.56847621728
2021-03-26,183804.66470183455
2021-03-29,184703.6729425962
2021-03-30,183811.41159591978
2021-03-31,185329.98549127055
2021-04-01,187169.52906827076
2021-04-05,189665.37225107223
2021-04-06,189212.52120005252
2021-04-07,190606.1094517355
2021-04-08,191162.94040189302
2021-04-09,192055.04270889435
2021-04-12,192040.41279308876
2021-04-13,192356.34145802842
2021-04-14,190788.7392543574
2021-04-15,192109.61166154547
2021-04-16,192281.09730714865
2021-04-19,191443.75924945803
2021-04-20,191096.9490127446
2021-04-21,191497.47620775996
2021-04-22,190178.3247459624
2021-04-23,191345.60050186375
2021-04-26,192169.09629382152
2021-04-27,192341.01135440957
2021-04-28,192171.7161680808
2021-04-29,194117.56717124896
2021-04-30,193635.84343688516
2021-05-03,192654.12785529817
2021-05-04,191135.17979520035
2021-05-05,190309.37756706163
2021-05-06,191464.53822123894
2021-05-07,191442.80148173295
2021-05-10,187313.96958541765
2021-05-11,187514.0175985683
2021-05-12,184930.5743890014
2021-05-13,185182.2987233869
2021-05-14,188065.46757494714
2021-05-17,187666.9915681517
2021-05-18,186420.07314553345
2021-05-19,187730.24865932885
2021-05-20,190103.18413155107
2021-05-21,188768.23390761286
2021-05-24,190491.79857361226
2021-05-25,191042.03396733245
2021-05-26,191250.88633216382
2021-05-27,191449.0196927751
2021-05-28,191562.60095309003
2021-06-01,191877.10340525277
2021-06-02,192704.93483453308
2021-06-03,190987.73200925253
2021-06-04,192920.25503899125
2021-06-07,193477.89735722204
2021-06-08,192697.04247663828
2021-06-09,192308.0954591225
2021-06-10,193200.38635981182
2021-06-11,193843.97934630467
2021-06-14,195275.9580619827
2021-06-15,194412.22583207223
2021-06-16,193532.6942728872
2021-06-17,196400.42094950506
2021-06-18,194944.21221615764
2021-06-21,195397.01089630125
2021-06-22,197419.8585773155
2021-06-23,197916.46054340925
2021-06-24,198692.0644747838
2021-06-25,198088.00418349967
2021-06-28,201958.19631176468
2021-06-29,201493.6030317441
2021-06-30,200858.91955835698
2021-07-01,202269.41503523962
2021-07-02,203887.71360960923
2021-07-06,204437.46902633976
2021-07-07,203421.6761927565
2021-07-08,201835.41088893052
2021-07-09,203078.84134836606
2021-07-12,203779.91164017154
2021-07-13,203372.09312704467
2021-07-14,203080.9755334108
2021-07-15,200381.54891575602
2021-07-16,197837.92975332
2021-07-19,198224.0549241251
2021-07-20,199116.20282303717
2021-07-21,201342.06086986436
2021-07-22,202770.36979613756
2021-07-23,203541.4594822232
2021-07-26,203018.74744922668
2021-07-27,201939.57615632677
2021-07-28,204642.58022313967
2021-07-29,207040.7067487075
2021-07-30,208012.79743698018
2021-08-02,209335.90671517907
2021-08-03,211461.45771008983
2021-08-04,214602.90707357696
2021-08-05,212905.23095301224
2021-08-06,211272.05623276503
2021-08-09,210041.41267647536
2021-08-10,207641.23180203346
2021-08-11,203560.3427526185
2021-08-12,203965.41853151863
2021-08-13,205302.60087509672
2021-08-16,202150.35583075503
2021-08-17,200927.39210042718
2021-08-18,200678.5614529311
2021-08-19,199832.02772731773
2021-08-20,200635.48044827633
2021-08-23,203910.84807481046
2021-08-24,203589.24275843968
2021-08-25,204020.1845896179
2021-08-26,202984.720849687
2021-08-27,205326.5012248368
2021-08-30,206459.25665772587
2021-08-31,206510.14036467724
2021-09-01,206112.90124277948
2021-09-02,205686.93964577682
2021-09-03,206052.49043057126
2021-09-07,206810.53336484925
2021-09-08,205919.24013932334
2021-09-09,205437.53441411717
2021-09-10,203739.6511997276
2021-09-13,203672.24031732974
2021-09-14,203549.56293246427
2021-09-15,204524.39437164724
2021-09-16,204356.00195666405
2021-09-17,203228.35036708938
2021-09-20,199613.65483125328
2021-09-21,200433.62728417973
2021-09-22,202859.13855959626
2021-09-23,204110.04275760992
2021-09-24,204513.25795106374
2021-09-27,204284.18342798654
2021-09-28,201085.3016781373
2021-09-29,201194.26764795388
2021-09-30,200906.49870897544
2021-10-01,201220.96656487946
2021-10-04,198957.92368221175
2021-10-05,200620.82911851816
2021-10-06,201375.44790830457
2021-10-07,202787.50489548678
2021-10-08,202345.97578614188
2021-10-11,202529.9245789565
2021-10-12,202656.46690866654
2021-10-13,203140.46878536313
2021-10-14,204873.86080597193
2021-10-15,206360.84002363027
2021-10-18,208286.75514328142
2021-10-19,208670.29956620277
2021-10-20,208760.15786222203
2021-10-21,210410.94790775262
2021-10-22,210711.5140090634
2021-10-25,215527.52028874055
2021-10-26,215642.0012722838
2021-10-27,217874.49309447868
2021-10-28,220578.5856449168
2021-10-29,222347.5242111158
2021-11-01,225950.23345596174
2021-11-02,225065.51104467624
2021-11-03,227313.64916735928
2021-11-04,228158.9922290709
2021-11-05,227855.31425537233
2021-11-08,225120.04321923855
2021-11-09,220579.2156807948
2021-11-10,218497.65029793145
2021-11-11,220796.36716806804
2021-11-12,220340.20906211503
2021-11-15,219028.6484572154
2021-11-16,221796.0954814496
2021-11-17,221505.89881171318
2021-11-18,225236.41183877448
2021-11-19,227972.681863926
2021-11-22,226756.06630618701
2021-11-23,224526.55006985494
2021-11-24,227552.9045614538
2021-11-26,224573.18032426242
2021-11-29,229882.84360343538
2021-11-30,228529.54493044093
2021-12-01,223585.31949569163
2021-12-02,224403.2418151836
2021-12-03,219251.6498809642
2021-12-06,217223.10899981385
2021-12-07,222333.7961174681
2021-12-08,223218.2235446204
2021-12-09,219275.80325836586
2021-12-10,220565.50669232622
2021-12-13,215692.96475755505
2021-12-14,215267.43647380476
2021-12-15,219291.4662423583
2021-12-16,213682.98795439966
2021-12-17,213016.2593386045
2021-12-20,211407.84780647545
2021-12-21,213581.03407469852
2021-12-22,214527.27834638456
2021-12-23,214927.02292583493
2021-12-27,217230.06197427315
2021-12-28,216333.47020737568
2021-12-29,216013.61260905326
2021-12-30,215305.73505276046
2021-12-31,214977.16885407435
2022-01-03,216737.99468831782
2022-01-04,215332.53523922025
2022-01-05,212459.84095105313
2022-01-06,212405.32431049255
2022-01-07,211350.3898412441
2022-01-10,211686.2738858431
2022-01-11,213288.44871551075
2022-01-12,214310.8841361827
2022-01-13,210824.69712382072
2022-01-14,212144.5646957776
2022-01-18,209224.31737525068
2022-01-19,207685.53163985396
2022-01-20,206929.14380560585
2022-01-21,203490.145012536
2022-01-24,203629.3282802988
2022-01-25,202156.34406146844
2022-01-26,201463.5956705829
2022-01-27,201354.60716526373
2022-01-28,204819.9344036135
2022-01-31,207268.72614123218
2022-02-01,207927.27941008477
2022-02-02,208702.39119980333
2022-02-03,197641.4185050953
2022-02-04,197521.83438587075
2022-02-07,197257.4159296595
2022-02-08,198853.72937754326
2022-02-09,199845.09986796597
2022-02-10,197682.87544079305
2022-02-11,195242.18441679416
2022-02-14,195592.31167047404
2022-02-15,197191.39362655056
2022-02-16,197296.83833361283
2022-02-17,195030.25338295705
2022-02-18,194070.56774915336
2022-02-22,193068.1007424199
2022-02-23,190519.83980720054
2022-02-24,193717.18420087153
2022-02-25,194834.14494702313
2022-02-28,195015.61278614047
2022-03-01,193812.19621023323
2022-03-02,195206.62737381647
2022-03-03,193982.4289465738
2022-03-04,192333.99511516912
2022-03-07,188953.3576964099
2022-03-08,188888.52060628618
2022-03-09,191048.41493757485
2022-03-10,189938.84548027502
2022-03-11,188316.08066126687
2022-03-14,187042.10402087588
2022-03-15,188962.94989907218
2022-03-16,190702.7236233703
2022-03-17,191461.88322663633
2022-03-18,192842.9205880211
2022-03-21,193214.82902814145
2022-03-22,195305.26402706187
2022-03-23,195254.27309269077
2022-03-24,196303.4890627676
2022-03-25,196291.888447565
2022-03-28,198375.96141472767
2022-03-29,199241.4853605575
2022-03-30,198890.49790617483
2022-03-31,197831.5816290457
2022-04-01,198000.60234327655
2022-04-04,199996.87800209175
2022-04-05,198313.02030598585
2022-04-06,196310.22986406286
2022-04-07,196604.6760111929
2022-04-08,195428.3459280008
2022-04-11,192770.02660886274
2022-04-12,193051.3441035261
2022-04-13,194459.23396075534
2022-04-14,192098.24467229075
2022-04-18,192595.31205226178
2022-04-19,194394.42663949466
2022-04-20,190978.2394075669
2022-04-21,189999.0531125081
2022-04-22,189136.96802103205
2022-04-25,189152.28068144864
2022-04-26,185251.1309568697
2022-04-27,185212.70336899345
2022-04-28,186393.95462216053
2022-04-29,185393.1470639914
2022-05-02,185444.9438730461
2022-05-03,185698.90298793386
2022-05-04,186791.60482096527
2022-05-05,185246.11877364374
2022-05-06,185331.32843791676
2022-05-09,184426.89250930352
2022-05-10,184896.97308780026
2022-05-11,183481.36522264947
2022-05-12,183065.56349389147
2022-05-13,184006.19892733524
2022-05-16,183967.83622701437
2022-05-17,184603.4921057347
2022-05-18,182922.32747909753
2022-05-19,182571.74521901621
2022-05-20,182667.77351233966
2022-05-23,183569.68926557596
2022-05-24,182628.29228947288
2022-05-25,182885.07350518045
2022-05-26,183641.0482238479
2022-05-27,184573.13656185727
2022-05-31,184383.28454130635
2022-06-01,184168.2556681215
2022-06-02,184923.33519193297
