date,value
2018-09-17,139200.5908375444
2018-09-18,138585.66141705192
2018-09-19,138086.81394732711
2018-09-20,137759.28875077915
2018-09-21,137152.81978754964
2018-09-24,138963.30929450665
2018-09-25,139296.95679424793
2018-09-26,138681.60462262746
2018-09-27,139510.34856438404
2018-09-28,139320.96121170517
2018-10-01,140600.88121653377
2018-10-02,138596.28808810553
2018-10-03,138415.86096936866
2018-10-04,136851.62640664013
2018-10-05,135342.09558938118
2018-10-08,134152.76532025205
2018-10-09,135168.22451809247
2018-10-10,130986.20407273111
2018-10-11,130439.2426628993
2018-10-12,133119.7796800193
2018-10-15,131838.5626019332
2018-10-16,133848.83075084403
2018-10-17,134864.43658035458
2018-10-18,132754.12256481458
2018-10-19,132216.98387447253
2018-10-22,132345.8068853956
2018-10-23,132476.6126418458
2018-10-24,128548.68337270545
2018-10-25,130222.1273752142
2018-10-26,129603.37318666978
2018-10-29,128572.4722425045
2018-10-30,128654.01527718156
2018-10-31,129828.45544547061
2018-11-01,129984.35202567818
2018-11-02,128562.8190631987
2018-11-05,128247.22443052754
2018-11-06,128506.88723077736
2018-11-07,129940.26112375999
2018-11-08,130026.39263828534
2018-11-09,129465.61812707534
2018-11-12,127980.7354441245
2018-11-13,128208.65578643809
2018-11-14,128005.72122719872
2018-11-15,128552.98468709293
2018-11-16,128687.54749676047
2018-11-19,127698.33501627158
2018-11-20,127056.9979484984
2018-11-21,127032.2867370801
2018-11-23,126495.8913682029
2018-11-26,128116.46639145995
2018-11-27,128117.5212533233
2018-11-28,129353.94080313266
2018-11-29,128990.40013491336
2018-11-30,129505.68118680628
2018-12-03,130483.32792287436
2018-12-04,129418.5919396134
2018-12-06,129821.35165782913
2018-12-07,128640.39310695788
2018-12-10,129792.69345739708
2018-12-11,130022.6753854422
2018-12-12,130342.33714085823
2018-12-13,130865.01034043028
2018-12-14,129833.1509501991
2018-12-17,128275.42120057081
2018-12-18,128330.1077791024
2018-12-19,127015.06157353026
2018-12-20,126008.39549384385
2018-12-21,124650.26491280516
2018-12-24,124077.71198988814
2018-12-26,124077.71198988814
2018-12-27,124077.71198988814
2018-12-28,124077.71198988814
2018-12-31,124077.71198988814
2019-01-02,124077.71198988814
2019-01-03,124077.71198988814
2019-01-04,124077.71198988814
2019-01-07,124055.99839028993
2019-01-08,124467.60900002977
2019-01-09,124524.598346664
2019-01-10,124611.93255443123
2019-01-11,124791.13577555833
2019-01-14,124680.58523362371
2019-01-15,125600.75468227462
2019-01-16,125472.41439373774
2019-01-17,125618.22379289573
2019-01-18,125441.07658478158
2019-01-22,124798.75045054319
2019-01-23,124593.42946896312
2019-01-24,124778.30670525934
2019-01-25,125324.02351832727
2019-01-28,125042.7837490119
2019-01-29,124649.72979252682
2019-01-30,125434.17627472777
2019-01-31,126448.26311329081
2019-02-01,126356.0100118376
2019-02-04,126958.71309152308
2019-02-05,127231.74983655933
2019-02-06,126918.58183535225
2019-02-07,126388.42513902351
2019-02-08,126615.1209540074
2019-02-11,126433.13159738125
2019-02-12,126412.94642292304
2019-02-13,126329.75267381073
2019-02-14,126476.16524130509
2019-02-15,126603.79644805283
2019-02-19,126734.59833368726
2019-02-20,126812.11109952512
2019-02-21,126599.59125390847
2019-02-22,126999.83035257761
2019-02-25,127376.1021908879
2019-02-26,127142.06176446858
2019-02-27,126787.71819931008
2019-02-28,126633.62757273068
2019-03-01,126847.38984339547
2019-03-04,127059.14014102245
2019-03-05,127320.22785331355
2019-03-06,126874.43063606697
2019-03-07,126386.53354752407
2019-03-08,126325.84635696477
2019-03-11,126617.22668449758
2019-03-12,126614.7174362826
2019-03-13,126991.63047333655
2019-03-14,126783.23570706535
2019-03-15,127131.7239438387
2019-03-18,127542.48237788532
2019-03-19,127518.50812136153
2019-03-20,128286.77389350138
2019-03-21,128726.98954796494
2019-03-22,127709.98556919623
2019-03-25,128144.82630280298
2019-03-26,128060.04427924824
2019-03-27,127438.06269764758
2019-03-28,127522.90252814817
2019-03-29,127802.88212318084
2019-04-01,128249.69463762891
2019-04-02,128327.11866108462
2019-04-03,128258.82987431175
2019-04-04,127963.77074595707
2019-04-05,128082.52455820164
2019-04-08,127911.28807062359
2019-04-09,127591.95326394925
2019-04-10,127949.54033820478
2019-04-11,127774.51152090455
2019-04-12,127654.62428340394
2019-04-15,127319.97673616567
2019-04-16,127699.15986361261
2019-04-17,127908.14817020236
2019-04-18,127865.07934186744
2019-04-22,128248.14102118096
2019-04-23,128865.11548144414
2019-04-24,128718.7325456645
2019-04-25,128297.7255626758
2019-04-26,127965.4530960627
2019-04-29,127984.52106679967
2019-04-30,127750.47180428744
2019-05-01,128265.74361739485
2019-05-02,128286.58701019418
2019-05-03,128896.21513821275
2019-05-06,128368.80646415461
2019-05-07,127262.39589679902
2019-05-08,127134.87327229329
2019-05-09,126941.71478203514
2019-05-10,127443.04192319381
2019-05-13,126189.61612821276
2019-05-14,126655.47240917647
2019-05-15,127286.3531109594
2019-05-16,127096.86723491384
2019-05-17,126657.24361646867
2019-05-20,125448.53347408341
2019-05-21,125868.52498283898
2019-05-22,124594.86349066236
2019-05-23,124095.89064453439
2019-05-24,124116.78685783126
2019-05-28,124349.40272659811
2019-05-29,124054.13115436649
2019-05-30,124204.2302431096
2019-05-31,123561.03458010177
2019-06-03,122137.42753824517
2019-06-04,122761.08428118701
2019-06-05,123112.14310836508
2019-06-06,123348.56134513995
2019-06-07,124090.96310608817
2019-06-10,124637.92701032924
2019-06-11,124436.59444418496
2019-06-12,124262.82590395107
2019-06-13,124051.17808007832
2019-06-14,123608.55862213933
2019-06-17,123299.24194237028
2019-06-18,124227.54713338468
2019-06-19,124256.81059793226
2019-06-20,124289.61665237474
2019-06-21,123924.66916983985
2019-06-24,124041.0912045846
2019-06-25,123331.19951065161
2019-06-26,124011.9020024507
2019-06-27,124320.75173339393
2019-06-28,124060.85857570833
2019-07-01,124730.35198773675
2019-07-02,124895.89083741358
2019-07-03,125057.96395231792
2019-07-05,125122.53871267899
2019-07-08,125010.85917311805
2019-07-09,125357.89703282696
2019-07-10,126136.39960138363
2019-07-11,125965.18890042198
2019-07-12,126360.55807692898
2019-07-15,126544.01516165725
2019-07-16,126454.18164237593
2019-07-17,126334.8070977646
2019-07-18,124891.59155670658
2019-07-19,124640.8725633937
2019-07-22,124607.59456502213
2019-07-23,124866.22472404697
2019-07-24,125288.98122874803
2019-07-25,122968.48200680487
2019-07-26,122859.62807787507
2019-07-29,123044.71876844772
2019-07-30,123488.45417549278
2019-07-31,123262.92433890371
2019-08-01,122719.96521072989
2019-08-02,122499.05602896083
2019-08-05,121666.9261758307
2019-08-06,121991.90998980352
2019-08-07,122148.54792739841
2019-08-08,123030.10744961003
2019-08-09,122552.5810462796
2019-08-12,122032.69142642891
2019-08-13,123153.78631681582
2019-08-14,121551.62417742409
2019-08-15,121322.83588675462
2019-08-16,121975.06821636883
2019-08-19,122834.5000277144
2019-08-20,122597.33747745823
2019-08-21,122556.2207288102
2019-08-22,122616.47174281852
2019-08-23,120976.29248026277
2019-08-26,121615.28862778895
2019-08-27,121410.03695532112
2019-08-28,121613.64384459947
2019-08-29,122398.74032996868
2019-08-30,122555.15089810683
2019-09-03,122096.57722272142
2019-09-04,122223.17710784214
2019-09-05,123303.42519206431
2019-09-06,123121.0148866158
2019-09-09,123378.90589531939
2019-09-10,122452.6934383669
2019-09-11,123092.83758155143
2019-09-12,123060.983641809
2019-09-13,122836.4634396077
2019-09-16,122841.3969907857
2019-09-17,123008.47741484051
2019-09-18,121873.40907186898
2019-09-19,121814.96509831693
2019-09-20,121534.11774742739
2019-09-23,121532.10106070765
2019-09-24,121263.39660152937
2019-09-25,121546.32082323857
2019-09-26,121350.92130257074
2019-09-27,121230.63282858342
2019-09-30,121509.11790804578
2019-10-01,121534.88078975829
2019-10-02,121174.3040339317
2019-10-03,121312.76009575554
2019-10-04,121661.06492258902
2019-10-07,121589.21823948037
2019-10-08,121429.73284787594
2019-10-09,122057.69395211391
2019-10-10,122321.18131063101
2019-10-11,122888.64258504767
2019-10-14,123344.67105999205
2019-10-15,123551.84022637687
2019-10-16,123490.29177462391
2019-10-17,123593.67852845884
2019-10-18,123175.19628209858
2019-10-21,123315.45633707097
2019-10-22,123204.40536755018
2019-10-23,123418.19169006535
2019-10-24,126109.66490629144
2019-10-25,127880.37913836117
2019-10-28,128318.9942945276
2019-10-29,127251.08711803885
2019-10-30,127350.18186328669
2019-10-31,127539.19805531793
2019-11-01,127882.39387008974
2019-11-04,128277.67197402977
2019-11-05,128235.05041873167
2019-11-06,128706.82004546926
2019-11-07,129319.44732599784
2019-11-08,129495.33407881763
2019-11-11,129951.29911486253
2019-11-12,130658.07292109895
2019-11-13,130505.3600770301
2019-11-14,130548.69032975964
2019-11-15,131104.21701827232
2019-11-18,131298.86259262523
2019-11-19,131939.3657539375
2019-11-20,131156.71838407934
2019-11-21,131255.1761222963
2019-11-22,130147.55353593195
2019-11-25,130738.40492149333
2019-11-26,130114.66632988349
2019-11-27,130778.6518639054
2019-11-29,130630.34223807458
2019-12-02,130496.2030516506
2019-12-03,130155.4617315949
2019-12-04,130133.76028494365
2019-12-05,130320.09146863631
2019-12-06,131136.96661977057
2019-12-09,131034.49154887804
2019-12-10,131476.6833152178
2019-12-11,131437.9438600309
2019-12-12,131658.01244534468
2019-12-13,129619.0942258147
2019-12-16,131477.62429536952
2019-12-17,131313.04369788495
2019-12-18,131366.08074944717
2019-12-19,132479.01576781098
2019-12-20,133084.5600458748
2019-12-23,134228.12508098275
2019-12-24,135462.58472889985
2019-12-26,135646.51731097666
2019-12-27,134718.94079572364
2019-12-30,132866.86912165245
2019-12-31,133459.63927218912
2020-01-02,136096.6105886143
2020-01-03,135775.7534495263
2020-01-06,136898.75723441318
2020-01-07,136055.31619458908
2020-01-08,137592.16622475564
2020-01-09,138194.68258476758
2020-01-10,137623.38072974136
2020-01-13,141257.89223525062
2020-01-14,141320.56438891555
2020-01-15,140265.53682464207
2020-01-16,141017.14491134067
2020-01-17,141814.62874571135
2020-01-21,143810.55968967255
2020-01-22,145421.99003798678
2020-01-23,145871.71502753338
2020-01-24,144595.13758033566
2020-01-27,142735.91675636583
2020-01-28,144760.45855910637
2020-01-29,144481.649460937
2020-01-30,148617.410009828
2020-01-31,146873.55243723304
2020-02-03,154864.52594841472
2020-02-04,162795.87818635599
2020-02-05,154430.17654821498
2020-02-06,154479.7091220054
2020-02-07,154220.65210134324
2020-02-10,156230.28305529608
2020-02-11,155883.85439764574
2020-02-12,156152.8114151397
2020-02-13,157535.91524970625
2020-02-14,157561.72249486065
2020-02-18,160722.32768244803
2020-02-19,162985.89940836927
2020-02-20,161813.83350757678
2020-02-21,160477.14781386935
2020-02-24,155728.27290887665
2020-02-25,153274.32968558455
2020-02-26,154308.03327815825
2020-02-27,151802.5130527272
2020-02-28,151589.40960847086
2020-03-02,152545.19619769743
2020-03-03,151568.73456070086
2020-03-04,152763.07286014198
2020-03-05,151887.59621292804
2020-03-06,151584.63881693143
2020-03-09,149768.79699161786
2020-03-10,151308.39417878268
2020-03-11,150444.51722439044
2020-03-12,147069.7337612309
2020-03-13,147637.81926673788
2020-03-16,147135.45732233653
2020-03-17,147757.52632571108
2020-03-18,147873.66977965776
2020-03-19,148140.60027061723
2020-03-20,147957.9991017466
2020-03-23,148255.38098152867
2020-03-24,148450.71708003164
2020-03-25,148166.33404138524
2020-03-26,148531.3780322245
2020-03-27,148241.0721796584
2020-03-30,148575.71836370754
2020-03-31,148501.13697287271
2020-04-01,148280.9052225577
2020-04-02,148339.23846183886
2020-04-03,148275.0871735075
2020-04-06,148752.0296417493
2020-04-07,148797.32980776002
2020-04-08,149324.4142193332
2020-04-09,149179.08201563213
2020-04-13,150037.8511757771
2020-04-14,151551.36009591754
2020-04-15,151447.9569499931
2020-04-16,152714.0350421614
2020-04-17,152562.6547676053
2020-04-20,152255.6223497385
2020-04-21,150900.28120558622
2020-04-22,151994.3407515171
2020-04-23,151964.05554724802
2020-04-24,152395.73405940086
2020-04-27,152478.6738336109
2020-04-28,151739.86123919184
2020-04-29,152707.12849322107
2020-04-30,153057.62684863686
2020-05-01,151571.58323811227
2020-05-04,152264.0926255081
2020-05-05,152471.32060759122
2020-05-06,152875.9550972639
2020-05-07,153240.25603296718
2020-05-08,153755.87599634248
2020-05-11,153803.1076591948
2020-05-12,153446.6183328876
2020-05-13,153132.36924131043
2020-05-14,153445.05392452507
2020-05-15,153850.33047696174
2020-05-18,154099.29681617458
2020-05-19,154164.32085700255
2020-05-20,154781.53559291808
2020-05-21,154742.8708462268
2020-05-22,154617.76754197717
2020-05-26,154196.69215585047
2020-05-27,154186.9196558133
2020-05-28,153697.54512091458
2020-05-29,154181.1041194378
2020-06-01,155410.8468067557
2020-06-02,155273.87009521146
2020-06-03,155056.0715576659
2020-06-04,154480.19300784636
2020-06-05,155064.95154765915
2020-06-08,155854.03835955105
2020-06-09,155395.04182721654
2020-06-10,156130.79900581777
2020-06-11,153242.36215216125
2020-06-12,152979.75150574566
2020-06-15,153917.6604177536
2020-06-16,153686.47834585328
2020-06-17,154005.02925773192
2020-06-18,154122.5237797551
2020-06-19,154140.97295333192
2020-06-22,154394.42148796775
2020-06-23,154384.99980998898
2020-06-24,153648.9918601366
2020-06-25,154253.07109139467
2020-06-26,153536.47645344725
2020-06-29,154162.13470641227
2020-06-30,155340.53605463525
2020-07-01,155837.9307768266
2020-07-02,156962.58221773015
2020-07-06,159115.42520139122
2020-07-07,159332.2243963285
2020-07-08,159686.24725212663
2020-07-09,160371.5048063784
2020-07-10,161608.2061246651
2020-07-13,160515.71248013063
2020-07-14,160668.3534337063
2020-07-15,160606.83537997457
2020-07-16,159988.62226974283
2020-07-17,159793.47926301596
2020-07-20,162274.96767740164
2020-07-21,161305.49525408953
2020-07-22,161515.88000475196
2020-07-23,159964.82578502828
2020-07-24,159210.44736040162
2020-07-27,159519.20773660642
2020-07-28,159217.11321716773
2020-07-29,159449.84205976187
2020-07-30,159509.50333139306
2020-07-31,159988.3975388294
2020-08-03,160409.7470417227
2020-08-04,160335.8228961792
2020-08-05,160563.23136281504
2020-08-06,160820.15602206867
2020-08-07,160309.06685641268
2020-08-10,159216.49590912758
2020-08-11,155655.4539923013
2020-08-12,159076.30293811622
2020-08-13,159500.7869329772
2020-08-14,159275.9286120691
2020-08-17,159581.37879151903
2020-08-18,159702.1544869126
2020-08-19,159567.97176675196
2020-08-20,161568.72432933765
2020-08-21,163355.03621824115
2020-08-24,163986.8065066413
2020-08-25,165914.268636046
2020-08-26,168830.64059401667
2020-08-27,166447.36529650853
2020-08-28,167059.3997014389
2020-08-31,170008.24016278147
2020-09-01,172123.0482288251
2020-09-02,171469.75770264675
2020-09-03,164655.6171059125
2020-09-04,163554.35659540113
2020-09-08,158809.89173079998
2020-09-09,164326.73703232725
2020-09-10,163161.39470328426
2020-09-11,162756.83125833503
2020-09-14,168681.47552185587
2020-09-15,172370.3187562493
2020-09-16,169491.78230682228
2020-09-17,166766.65400249022
2020-09-18,167514.8536059796
2020-09-21,168502.7325631617
2020-09-22,167264.70589824376
2020-09-23,161417.53906700754
2020-09-24,162031.66202544767
2020-09-25,163919.335560591
2020-09-28,164539.5899261499
2020-09-29,165558.17092007457
2020-09-30,166328.97179358942
2020-10-01,167055.51145696128
2020-10-02,164948.72133854235
2020-10-05,166908.64159998088
2020-10-06,166487.46108627866
2020-10-07,166918.84399848082
2020-10-08,166620.02884132747
2020-10-09,167693.77099570545
2020-10-12,168982.43802391947
2020-10-13,170717.88808404293
2020-10-14,170810.07349439428
2020-10-15,171274.03167399653
2020-10-16,171629.06531513558
2020-10-19,171025.7598904514
2020-10-20,169113.79908911706
2020-10-21,167680.66044734226
2020-10-22,167958.5778052525
2020-10-23,167591.7567548068
2020-10-26,167086.9484501037
2020-10-27,168929.61161096272
2020-10-28,165211.19710172032
2020-10-29,164830.153250747
2020-10-30,162584.2105573243
2020-11-02,162584.2105573243
2020-11-03,162584.2105573243
2020-11-04,162584.2105573243
2020-11-05,162584.2105573243
2020-11-06,162584.2105573243
2020-11-09,162532.99653099873
2020-11-10,160514.25008515676
2020-11-11,161871.02995523263
2020-11-12,161813.54023382277
2020-11-13,161927.49225707504
2020-11-16,162579.2397543462
2020-11-17,162044.21781948756
2020-11-18,161469.2395780808
2020-11-19,162249.80750258264
2020-11-20,161707.45353366938
2020-11-23,161745.34048359728
2020-11-24,162509.8629170924
2020-11-25,162766.02588114963
2020-11-27,163107.1452191684
2020-11-30,164088.23384995013
2020-12-01,164836.45043878147
2020-12-02,165057.98939271446
2020-12-03,164328.51356322324
2020-12-04,164561.56801436463
2020-12-07,164887.68710068247
2020-12-08,165014.97437016974
2020-12-09,163737.1164270039
2020-12-10,164394.5669099113
2020-12-11,163811.15203104523
2020-12-14,164206.28116122136
2020-12-15,164699.634058454
2020-12-16,164328.62730055145
2020-12-17,164783.2025654652
2020-12-18,165224.036337206
2020-12-21,164537.15187663393
2020-12-22,164680.71490102372
2020-12-23,164740.45529695548
2020-12-24,164995.60272110748
2020-12-28,165419.08771699906
2020-12-29,165298.43123290935
2020-12-30,165729.40762692387
2020-12-31,165702.70651653345
2021-01-04,165280.57931268407
2021-01-05,165525.90219061507
2021-01-06,165489.92468038804
2021-01-07,166897.3765054537
2021-01-08,168947.1021034279
2021-01-11,166927.801164195
2021-01-12,167577.02802437224
2021-01-13,167182.81774397474
2021-01-14,166244.33719113492
2021-01-15,164630.69352433423
2021-01-19,165664.85545283862
2021-01-20,166474.08639944936
2021-01-21,167980.68171398534
2021-01-22,168792.7575716252
2021-01-25,170954.17469732376
2021-01-26,171226.0182163351
2021-01-27,168863.63988106427
2021-01-28,166659.40736223888
2021-01-29,163866.4959409528
2021-02-01,166261.9636240006
2021-02-02,167769.20324284094
2021-02-03,166746.26093306724
2021-02-04,167254.43878100213
2021-02-05,167257.58917466988
2021-02-08,168507.26457560807
2021-02-09,168394.32004371902
2021-02-10,168288.43748897058
2021-02-11,168304.25361442688
2021-02-12,168553.8889626115
2021-02-16,168542.65999129642
2021-02-17,169057.23895268195
2021-02-18,169007.51088175178
2021-02-19,167898.2209400076
2021-02-22,166259.49977103286
2021-02-23,166306.19662427664
2021-02-24,166462.98499570577
2021-02-25,164255.27221384598
2021-02-26,164961.91041822446
2021-03-01,166439.0002867504
2021-03-02,165653.86489141264
2021-03-03,163647.0948127857
2021-03-04,163624.5344753328
2021-03-05,165089.8611091011
2021-03-08,163098.7274563323
2021-03-09,165734.92636932177
2021-03-10,165461.80942520476
2021-03-11,167313.939734668
2021-03-12,166430.50980825062
2021-03-15,166781.3197337908
2021-03-16,167718.32407786656
2021-03-17,168471.6847833105
2021-03-18,166358.13621399508
2021-03-19,167825.40039681137
2021-03-22,169072.76281998848
2021-03-23,169186.98905538538
2021-03-24,167710.51826191932
2021-03-25,166699.24611000312
2021-03-26,167613.06634093612
2021-03-29,168432.87974526003
2021-03-30,167619.21889211176
2021-03-31,169004.0195851624
2021-04-01,170681.51531199255
2021-04-05,172957.4963359459
2021-04-06,172544.5375387344
2021-04-07,173815.3627403701
2021-04-08,174323.14170855266
2021-04-09,175136.65753204317
2021-04-12,175123.31638505726
2021-04-13,175411.41447202058
2021-04-14,173981.9044398006
2021-04-15,175186.4194327855
2021-04-16,175342.79867887063
2021-04-19,174579.2228488385
2021-04-20,174262.96358899726
2021-04-21,174628.20780855155
2021-04-22,173425.2621605796
2021-04-23,174489.71103639808
2021-04-26,175240.66398437036
2021-04-27,175397.4348177009
2021-04-28,175243.05307040762
2021-04-29,177017.4914602748
2021-04-30,176578.20341295074
2021-05-03,175682.96846789971
2021-05-04,174297.82657077425
2021-05-05,173544.7703636641
2021-05-06,174598.17137324758
2021-05-07,174578.3494521513
2021-05-10,170811.81237797753
2021-05-11,171002.3728194068
2021-05-12,168640.74074603786
2021-05-13,168850.63004782939
2021-05-14,171475.42711587882
2021-05-17,171115.7256139754
2021-05-18,169985.57953552745
2021-05-19,171191.05580453193
2021-05-20,173358.17197094366
2021-05-21,172140.61004012552
2021-05-24,173702.53259896432
2021-05-25,174204.99291588605
2021-05-26,174399.38766906134
2021-05-27,174579.50087292911
2021-05-28,174701.26269245526
2021-06-01,174994.0764491467
2021-06-02,175756.08641541924
2021-06-03,174183.63331119582
2021-06-04,175946.35384120003
2021-06-07,176447.13744807104
2021-06-08,175727.19468287754
2021-06-09,175372.05499017122
2021-06-10,176175.94620153637
2021-06-11,176811.8879184461
2021-06-14,178115.7643420378
2021-06-15,177311.2075571908
2021-06-16,176532.76226058457
2021-06-17,179217.1696593349
2021-06-18,177919.63950448966
2021-06-21,178288.47789520433
2021-06-22,180160.0304426496
2021-06-23,180628.68385471136
2021-06-24,181341.82691341412
2021-06-25,180777.00474554417
2021-06-28,184369.6636406375
2021-06-29,183963.2892407622
2021-06-30,183395.1857711715
2021-07-01,184682.51320478017
2021-07-02,186165.0171732658
2021-07-06,186687.45806810507
2021-07-07,185729.60261325454
2021-07-08,184305.3545415218
2021-07-09,185449.64963578872
2021-07-12,186055.9197118697
2021-07-13,185671.75025031425
2021-07-14,185354.7729063587
2021-07-15,182891.39190551586
2021-07-16,180620.2691186867
2021-07-19,180992.8540139379
2021-07-20,181798.0665113709
2021-07-21,183858.149040449
2021-07-22,185197.02928963373
2021-07-23,185918.17979651713
2021-07-26,185445.38516791747
2021-07-27,184463.58793614304
2021-07-28,187180.0333873423
2021-07-29,189532.4751379015
2021-07-30,190549.06364160147
2021-08-02,191829.72900089953
2021-08-03,193887.62760573305
2021-08-04,196950.09383843906
2021-08-05,195134.88200154234
2021-08-06,193594.45528986448
2021-08-09,192384.43597894968
2021-08-10,189772.068261065
2021-08-11,184765.84892711212
2021-08-12,185098.1572363377
2021-08-13,186195.12927679697
2021-08-16,183609.1508611186
2021-08-17,182605.87929901012
2021-08-18,182401.74837817985
2021-08-19,181707.2852537126
2021-08-20,182366.40640869594
2021-08-23,185053.38977023147
2021-08-24,184789.55736037646
2021-08-25,185143.08516616683
2021-08-26,184293.63125506137
2021-08-27,186214.73618796206
2021-08-30,187144.0043947443
2021-08-31,187185.747395696
2021-09-01,186859.8679730494
2021-09-02,186510.42575638733
2021-09-03,186810.30930795628
2021-09-07,187432.72674567846
2021-09-08,186705.76501292494
2021-09-09,186312.87340481635
2021-09-10,184928.03608282568
2021-09-13,184873.05402925343
2021-09-14,184772.9951914688
2021-09-15,185568.0928449407
2021-09-16,185430.74765003417
2021-09-17,184511.00594211783
2021-09-20,181562.76707431168
2021-09-21,182231.55774624553
2021-09-22,184209.86727344917
2021-09-23,185230.1369863263
2021-09-24,185559.00969320996
2021-09-27,185372.17060652483
2021-09-28,182763.08018247067
2021-09-29,182851.95563665387
2021-09-30,182617.24387118634
2021-10-01,182873.73196161067
2021-10-04,181027.93584405474
2021-10-05,182384.24438849505
2021-10-06,182999.7309279196
2021-10-07,184141.9896373275
2021-10-08,183741.05739685506
2021-10-11,183908.09282005695
2021-10-12,184023.00007915142
2021-10-13,184462.49988269722
2021-10-14,186036.513309515
2021-10-15,187386.770623594
2021-10-18,189135.60540603264
2021-10-19,189483.88442444376
2021-10-20,189565.48060278292
2021-10-21,191064.4869819687
2021-10-22,191337.4172098021
2021-10-25,195710.6106119433
2021-10-26,195814.56551831763
2021-10-27,197841.78847862722
2021-10-28,200297.25033096268
2021-10-29,201903.54193800205
2021-11-01,205174.9962062157
2021-11-02,204371.6205486533
2021-11-03,206413.05119352334
2021-11-04,207180.66827816528
2021-11-05,206904.91230239792
2021-11-08,204421.13870377006
2021-11-09,200297.8224375142
2021-11-10,198407.6488227336
2021-11-11,200495.0076977195
2021-11-12,200080.79153946717
2021-11-15,198889.8237851145
2021-11-16,200300.19275124918
2021-11-17,199122.3609209766
2021-11-18,202313.29508764876
2021-11-19,203712.95730354855
2021-11-22,202079.83166285144
2021-11-23,201331.30032601167
2021-11-24,203893.48922561874
2021-11-26,202096.7209957392
2021-11-29,205449.35277776475
2021-11-30,204013.2431248951
2021-12-01,200850.8209417535
2021-12-02,201870.92841339746
2021-12-03,199050.17881914883
2021-12-06,197367.11946030107
2021-12-07,200857.1966350609
2021-12-08,201630.45784997748
2021-12-09,197646.73753695766
2021-12-10,198852.4723305715
2021-12-13,193877.30217249354
2021-12-14,193490.12947343115
2021-12-15,197657.70997530292
2021-12-16,191967.55975923303
2021-12-17,191245.7042863349
2021-12-20,189682.35699241929
2021-12-21,191961.14796948494
2021-12-22,192917.88483388812
2021-12-23,193335.79411570317
2021-12-27,195733.09537701966
2021-12-28,194784.43669062108
2021-12-29,194432.80113134847
2021-12-30,193694.09394125987
2021-12-31,193353.57433834154
2022-01-03,195147.9946233129
2022-01-04,193680.38337326297
2022-01-05,190682.32815822883
2022-01-06,190706.45826691994
2022-01-07,189571.06072064984
2022-01-10,190184.32248285838
2022-01-11,191519.06434601068
2022-01-12,192793.31741109578
2022-01-13,189207.53436693287
2022-01-14,190450.9622730789
2022-01-18,187932.64400098583
2022-01-19,186328.60740980774
2022-01-20,185738.52782124467
2022-01-21,182439.0375792613
2022-01-24,182393.58729703352
2022-01-25,181230.98046775372
2022-01-26,180684.20338764653
2022-01-27,180598.1802117175
2022-01-28,183333.31685574335
2022-01-31,185266.11556549463
2022-02-01,185785.9028911325
2022-02-02,186397.68830516603
2022-02-03,177667.40984803776
2022-02-04,177573.02369514722
2022-02-07,177354.08186461843
2022-02-08,178820.81481411986
2022-02-09,179634.7639423521
2022-02-10,177750.73934389118
2022-02-11,175492.2179924366
2022-02-14,175859.09007608518
2022-02-15,177241.31906762382
2022-02-16,177393.52090513083
2022-02-17,175371.53324334126
2022-02-18,174491.37405596636
2022-02-22,173561.34110973607
2022-02-23,171227.31868117442
2022-02-24,174147.4184799643
2022-02-25,175173.58395322628
2022-02-28,175315.07266319575
2022-03-01,174217.51555543733
2022-03-02,175412.23097710602
2022-03-03,174226.9455638174
2022-03-04,172766.5744793797
2022-03-07,169623.34571141188
2022-03-08,169654.80514065665
2022-03-09,171601.20867447727
2022-03-10,170588.76781717275
2022-03-11,169053.239063407
2022-03-14,167868.16940028674
2022-03-15,169619.73539956388
2022-03-16,171232.76973694324
2022-03-17,171999.71860284964
2022-03-18,173294.61111145467
2022-03-21,173672.06812807661
2022-03-22,175725.50963408034
2022-03-23,175705.18436110514
2022-03-24,176642.14569113738
2022-03-25,176618.35663451295
2022-03-28,178702.61800124758
2022-03-29,179456.20327347572
2022-03-30,179140.07081884713
2022-03-31,178188.2278899179
2022-04-01,178359.00732143963
2022-04-04,180282.5492519055
2022-04-05,178647.7401571154
2022-04-06,176784.9720802339
2022-04-07,177073.90756324359
2022-04-08,175964.34006475133
2022-04-11,173523.53273415886
2022-04-12,173799.14051637446
2022-04-13,175119.3215061467
2022-04-14,172971.43594853132
2022-04-18,173457.87046769838
2022-04-19,175080.76054414245
2022-04-20,171982.27549219457
2022-04-21,171232.5651382332
2022-04-22,170478.0076909843
2022-04-25,170470.14311537746
2022-04-26,166741.73637923595
2022-04-27,166708.60015501606
2022-04-28,167727.19665165356
2022-04-29,166864.19729412807
2022-05-02,166908.86183784698
2022-05-03,167127.85154390679
2022-05-04,168070.0916101171
2022-05-05,166737.41435861523
2022-05-06,166810.8909075505
2022-05-09,166029.7682471888
2022-05-10,166437.06390321144
2022-05-11,165159.24152177075
2022-05-12,164841.29173187254
2022-05-13,165706.73865948996
2022-05-16,165690.74068906362
2022-05-17,166248.5931103282
2022-05-18,164733.3202951368
2022-05-19,164430.95207941817
2022-05-20,164536.08645882888
2022-05-23,165316.7239822563
2022-05-24,164365.75701493642
2022-05-25,164608.0160372691
2022-05-26,165324.5188517341
2022-05-27,166139.3455341179
2022-05-31,165964.6637780314
2022-06-01,165729.67330239556
