date,value
2018-09-18,178950.41747932238
2018-09-19,177815.37617205168
2018-09-20,177638.57188342506
2018-09-21,176923.71961271315
2018-09-24,179484.15487433167
2018-09-25,179946.04699978192
2018-09-26,179069.0439046066
2018-09-27,180537.49611192156
2018-09-28,180464.68453469477
2018-10-01,182597.326672177
2018-10-02,179564.8925522039
2018-10-03,179735.3295293824
2018-10-04,178180.70304455032
2018-10-05,176935.69886650715
2018-10-08,176469.5960144226
2018-10-09,177235.7944758018
2018-10-10,168946.89460332418
2018-10-11,167344.76560433084
2018-10-12,172009.14101369627
2018-10-15,169924.04063413118
2018-10-16,173690.85465251372
2018-10-17,174638.38474309846
2018-10-18,170724.468917952
2018-10-19,169664.73403917038
2018-10-22,169491.2144042182
2018-10-23,169022.40970365307
2018-10-24,161619.50158784483
2018-10-25,165065.35824360646
2018-10-26,163696.3477477654
2018-10-29,161811.72209490865
2018-10-30,162889.8715857647
2018-10-31,164999.9117108329
2018-11-01,165325.75881486616
2018-11-02,163417.04343965184
2018-11-05,163161.118714242
2018-11-06,163971.46321392537
2018-11-07,166812.00463662637
2018-11-08,167100.18825049725
2018-11-09,165989.9174006009
2018-11-12,162971.2587623974
2018-11-13,163540.9403917275
2018-11-14,162973.38155879045
2018-11-15,164084.46939030092
2018-11-16,164543.94337103766
2018-11-19,162791.3313854316
2018-11-20,161370.95317325735
2018-11-21,161038.1669372601
2018-11-23,160352.58181340114
2018-11-26,162974.72981646215
2018-11-27,163435.6653150941
2018-11-28,166332.92520868013
2018-11-29,165667.20286265184
2018-11-30,167035.11816269136
2018-12-03,168807.13217925315
2018-12-04,166000.61828866712
2018-12-06,166941.57289287815
2018-12-07,163838.89310700985
2018-12-10,165358.67714379326
2018-12-11,165721.33364199227
2018-12-12,165826.6929908237
2018-12-13,166820.47982876137
2018-12-14,165471.7071542736
2018-12-17,162725.5109134656
2018-12-18,162836.56888935092
2018-12-19,161120.7404032824
2018-12-20,159887.6336695447
2018-12-21,157840.07986954277
2018-12-24,156170.83658122804
2018-12-26,159213.12292207574
2018-12-27,159541.60651835462
2018-12-28,159259.93999216348
2018-12-31,159161.17267358038
2019-01-02,159385.79234489903
2019-01-03,158253.5474729768
2019-01-04,160040.82202298712
2019-01-07,160060.51013237445
2019-01-08,160572.14273049252
2019-01-09,161010.63588490454
2019-01-10,161259.28578032978
2019-01-11,161492.5534740917
2019-01-14,161200.1249035521
2019-01-15,162479.78605051996
2019-01-16,162195.4702590818
2019-01-17,162478.3780372178
2019-01-18,162455.2838954139
2019-01-22,161529.1569832657
2019-01-23,161281.48065215166
2019-01-24,161680.6621030106
2019-01-25,162519.48725743667
2019-01-28,162144.27081001925
2019-01-29,161640.45716628688
2019-01-30,162791.68837220955
2019-01-31,164043.32857143477
2019-02-01,163867.23109673086
2019-02-04,164863.9275438043
2019-02-05,165130.85617354471
2019-02-06,164899.91253240668
2019-02-07,164047.53488142625
2019-02-08,164570.5790522233
2019-02-11,164480.71689354966
2019-02-12,164764.2854005002
2019-02-13,164735.7365438927
2019-02-14,164980.207564658
2019-02-15,165276.54704019916
2019-02-19,165798.81002248044
2019-02-20,165836.7830380796
2019-02-21,165423.77525163995
2019-02-22,166253.1218772905
2019-02-25,166863.99227428468
2019-02-26,166484.90377648827
2019-02-27,165665.48925975157
2019-02-28,165219.37449840666
2019-03-01,165602.6651912154
2019-03-04,166062.9394604212
2019-03-05,166554.518193792
2019-03-06,165601.6215838745
2019-03-07,164498.53129706776
2019-03-08,164614.06541640515
2019-03-11,165515.9732090627
2019-03-12,166007.1682697853
2019-03-13,167054.9005230273
2019-03-14,166637.97735835245
2019-03-15,167260.98026413852
2019-03-18,168457.41440156582
2019-03-19,168615.4908142654
2019-03-20,169798.2310764376
2019-03-21,170970.87330500272
2019-03-22,168450.84599801534
2019-03-25,169435.27765356028
2019-03-26,169614.2195971203
2019-03-27,168712.0912195709
2019-03-28,169034.73774909883
2019-03-29,169819.8876011278
2019-04-01,170903.40826649766
2019-04-02,171048.99268127902
2019-04-03,170908.47280554232
2019-04-04,170325.63965113927
2019-04-05,170694.01396493183
2019-04-08,170500.68900431934
2019-04-09,169555.3647169639
2019-04-10,170901.0850790316
2019-04-11,170640.0815309238
2019-04-12,170518.34340971964
2019-04-15,170035.3305501191
2019-04-16,170613.84913629456
2019-04-17,170821.56172173415
2019-04-18,170791.0789235057
2019-04-22,171649.16267988776
2019-04-23,173475.94436670683
2019-04-24,173587.85735785193
2019-04-25,172781.88271374884
2019-04-26,171523.82900633878
2019-04-29,171692.3205499535
2019-04-30,171682.32916870725
2019-05-01,172921.20604757755
2019-05-02,172642.0212879164
2019-05-03,174016.183592425
2019-05-06,172711.33364780154
2019-05-07,169889.209590211
2019-05-08,169664.7774862978
2019-05-09,169200.23200957986
2019-05-10,170716.42944689357
2019-05-13,167374.1711644374
2019-05-14,168613.51961467118
2019-05-15,170326.11376959732
2019-05-16,170006.28816683817
2019-05-17,168899.53344929733
2019-05-20,166076.21836381906
2019-05-21,167542.48363914763
2019-05-22,164455.17269210864
2019-05-23,162809.16334899887
2019-05-24,162971.25980671498
2019-05-28,163301.9076016284
2019-05-29,162533.26307611272
2019-05-30,162783.67877758463
2019-05-31,161350.0499385761
2019-06-03,158228.74919788662
2019-06-04,159984.20629492903
2019-06-05,161642.5924610545
2019-06-06,162335.6584939482
2019-06-07,164442.1052996447
2019-06-10,165444.25318282022
2019-06-11,165079.65392351546
2019-06-12,164828.01524105307
2019-06-13,164460.39416055626
2019-06-14,163716.78483258002
2019-06-17,162859.4018332637
2019-06-18,164636.2468231966
2019-06-19,164941.8797382104
2019-06-20,165310.45732274148
2019-06-21,164406.40431338298
2019-06-24,164627.34328216352
2019-06-25,163286.90597621823
2019-06-26,164318.89736650494
2019-06-27,164895.43240021396
2019-06-28,164365.0053406424
2019-07-01,165907.59753028222
2019-07-02,166471.24928543164
2019-07-03,167375.95578303828
2019-07-05,167396.73378177482
2019-07-08,167026.29600018825
2019-07-09,167752.219661302
2019-07-10,169767.1850958678
2019-07-11,169559.86774899653
2019-07-12,170646.40982972784
2019-07-15,171111.296214338
2019-07-16,170824.5080467718
2019-07-17,170410.47404398123
2019-07-18,167646.14009598567
2019-07-19,166697.6356192457
2019-07-22,167183.2323125744
2019-07-23,167595.38806681347
2019-07-24,168551.06562554254
2019-07-25,164193.05844213028
2019-07-26,165721.07312136216
2019-07-29,166090.0052481633
2019-07-30,166539.28594109378
2019-07-31,165477.39269855685
2019-08-01,164383.1698039303
2019-08-02,163948.6389493968
2019-08-05,161520.81971267695
2019-08-06,162918.1745196797
2019-08-07,162405.0864902981
2019-08-08,164564.4451736621
2019-08-09,163669.9675175528
2019-08-12,162520.95847448328
2019-08-13,165301.90333602965
2019-08-14,161515.46406582676
2019-08-15,161248.1704819214
2019-08-16,163210.41302876035
2019-08-19,164845.95351891933
2019-08-20,164045.45801757622
2019-08-21,164215.26163173767
2019-08-22,164377.401408157
2019-08-23,160272.64806926218
2019-08-26,162200.76823293598
2019-08-27,161578.76615214982
2019-08-28,162180.97415610455
2019-08-29,163980.99834264183
2019-08-30,164244.72213990503
2019-09-03,163395.573508469
2019-09-04,163616.85117129848
2019-09-05,165683.99215586387
2019-09-06,165429.7226696396
2019-09-09,165678.66439839453
2019-09-10,164181.0135675979
2019-09-11,165749.69861412165
2019-09-12,165626.49185573385
2019-09-13,165234.72409564792
2019-09-16,165067.75439107817
2019-09-17,165449.7831526538
2019-09-18,163048.12172039266
2019-09-19,162822.1821018523
2019-09-20,162040.48404754087
2019-09-23,162239.17613827524
2019-09-24,161345.41340084156
2019-09-25,162267.50154716926
2019-09-26,161912.82576976428
2019-09-27,161073.80656167728
2019-09-30,162348.95459907607
2019-10-01,162025.27121340518
2019-10-02,160732.1265762605
2019-10-03,161170.6697006232
2019-10-04,162227.6114523764
2019-10-07,161842.4282643426
2019-10-08,161458.11861246405
2019-10-09,163036.4587399813
2019-10-10,163706.80959748593
2019-10-11,164508.05564215223
2019-10-14,165496.9119633301
2019-10-15,166500.1826327694
2019-10-16,166992.7251201775
2019-10-17,167306.94401792594
2019-10-18,166645.50839611073
2019-10-21,166497.32613239894
2019-10-22,166801.4363049255
2019-10-23,167021.91739796934
2019-10-24,173055.46241889577
2019-10-25,176511.72281176792
2019-10-28,176953.25662596867
2019-10-29,174891.82388940046
2019-10-30,175474.93999185046
2019-10-31,175320.84601311974
2019-11-01,176530.29270631948
2019-11-04,176160.03762558874
2019-11-05,175466.4367317559
2019-11-06,177003.15035798814
2019-11-07,177244.71886799863
2019-11-08,177875.11165359576
2019-11-11,178679.88840747782
2019-11-12,179727.5302599063
2019-11-13,179159.85681902818
2019-11-14,179359.17432681576
2019-11-15,180092.24218662945
2019-11-18,181099.25194679975
2019-11-19,181705.706312705
2019-11-20,180464.0564602784
2019-11-21,180555.23567829307
2019-11-22,178727.42326909548
2019-11-25,181057.45660525627
2019-11-26,179751.99657068014
2019-11-27,181083.14722376625
2019-11-29,180494.0811940307
2019-12-02,179410.47773329949
2019-12-03,178368.59165814935
2019-12-04,178489.57436310407
2019-12-05,178805.01680155535
2019-12-06,180645.30271789446
2019-12-09,180498.88901066332
2019-12-10,181472.96637193172
2019-12-11,181525.01819358984
2019-12-12,182257.51239942026
2019-12-13,179045.3022676912
2019-12-16,182872.6854819838
2019-12-17,182667.97039009043
2019-12-18,183156.80822857402
2019-12-19,185264.85924936522
2019-12-20,185835.32420391182
2019-12-23,187942.13886363144
2019-12-24,189962.59441348532
2019-12-26,190483.98979965897
2019-12-27,189170.84129859373
2019-12-30,185765.79853366647
2019-12-31,186872.1001855188
2020-01-02,191317.55895894504
2020-01-03,190489.33375724638
2020-01-06,192484.78187216076
2020-01-07,190892.78355785419
2020-01-08,193092.00796174956
2020-01-09,194263.43242686935
2020-01-10,192977.71681364503
2020-01-13,200531.82382519438
2020-01-14,199892.82914964837
2020-01-15,197691.92929278885
2020-01-16,199177.57473424054
2020-01-17,200393.17449484224
2020-01-21,203014.81628740346
2020-01-22,205118.8102983553
2020-01-23,207036.06989281712
2020-01-24,204639.58952919365
2020-01-27,199963.44171398086
2020-01-28,204657.7556449495
2020-01-29,206681.29716411832
2020-01-30,212687.12145727949
2020-01-31,208270.42010727763
2020-02-03,220745.57887509308
2020-02-04,234609.24517447077
2020-02-05,222607.59965304393
2020-02-06,223284.26531054097
2020-02-07,222243.4940437103
2020-02-10,225561.89460696024
2020-02-11,224667.39639248973
2020-02-12,224855.08941351704
2020-02-13,226971.93217938137
2020-02-14,227045.5681764434
2020-02-18,231872.2294871307
2020-02-19,235582.51004131924
2020-02-20,233921.0405375742
2020-02-21,231996.2896096654
2020-02-24,222837.00608998287
2020-02-25,217920.44636002422
2020-02-26,219076.9341643712
2020-02-27,212814.3734776326
2020-02-28,211111.57557062648
2020-03-02,215258.74695494032
2020-03-03,213244.1384236685
2020-03-04,218684.30100226158
2020-03-05,216128.5850500234
2020-03-06,215162.54688063142
2020-03-09,209334.47261060984
2020-03-10,211501.78325111116
2020-03-11,209838.24048173468
2020-03-12,204015.5971534535
2020-03-13,207341.9174486752
2020-03-16,204951.10914983245
2020-03-17,207854.1565730375
2020-03-18,207560.91110170702
2020-03-19,208060.61223670043
2020-03-20,206189.74101435262
2020-03-23,206560.49794826758
2020-03-24,206636.26612490948
2020-03-25,205756.75137586688
2020-03-26,206669.55265019243
2020-03-27,206214.06335374442
2020-03-30,207101.53346608422
2020-03-31,207270.5812073081
2020-04-01,207112.1643077403
2020-04-02,207231.2406779288
2020-04-03,207044.51010948664
2020-04-06,207906.91944712013
2020-04-07,207913.43555752182
2020-04-08,208807.82744954713
2020-04-09,208372.9239179795
2020-04-13,209527.01899016844
2020-04-14,211987.40204144525
2020-04-15,212244.86073970373
2020-04-16,213970.69401305803
2020-04-17,213515.5913265503
2020-04-20,213309.96495337025
2020-04-21,211095.01759836532
2020-04-22,212700.64335857128
2020-04-23,212413.9121544927
2020-04-24,213110.7521234012
2020-04-27,213476.0171622542
2020-04-28,212176.3790154685
2020-04-29,213039.4343210308
2020-04-30,213380.2746493271
2020-05-01,211702.7826537084
2020-05-04,212805.042114342
2020-05-05,213347.59492252744
2020-05-06,213883.93781082606
2020-05-07,214559.54613465752
2020-05-08,215047.23708742074
2020-05-11,215707.2041767521
2020-05-12,214869.06809362417
2020-05-13,214525.0619128145
2020-05-14,215226.70868260716
2020-05-15,215994.64645742858
2020-05-18,216278.2869366745
2020-05-19,216406.04845846014
2020-05-20,217644.20308803028
2020-05-21,217507.03322372874
2020-05-22,217635.15613597207
2020-05-26,216506.25639801988
2020-05-27,216547.8698509122
2020-05-28,216246.20219121777
2020-05-29,217599.69824499797
2020-06-01,219889.02590197517
2020-06-02,219566.1785594986
2020-06-03,219076.27625792637
2020-06-04,217579.7633209532
2020-06-05,218156.2974947429
2020-06-08,219418.77227504045
2020-06-09,218621.14975820418
2020-06-10,219396.4567781878
2020-06-11,214867.07792096952
2020-06-12,214725.73425823584
2020-06-15,216252.95447241477
2020-06-16,216237.176498152
2020-06-17,216736.1752681952
2020-06-18,217009.05222316814
2020-06-19,217088.60296562835
2020-06-22,217288.9555339129
2020-06-23,217103.73246766513
2020-06-24,215843.99891315988
2020-06-25,216678.00512518224
2020-06-26,215320.24403408024
2020-06-29,216275.09503451444
2020-06-30,218012.65815074724
2020-07-01,218589.02976828004
2020-07-02,220169.57138549123
2020-07-06,223039.42444040973
2020-07-07,223176.6604247469
2020-07-08,223734.81183644227
2020-07-09,224528.9248450644
2020-07-10,225897.6328263517
2020-07-13,224551.47346791776
2020-07-14,225096.61849050134
2020-07-15,225310.89812590627
2020-07-16,224503.27208115577
2020-07-17,224447.36301726848
2020-07-20,227577.1528295993
2020-07-21,226238.76535397588
2020-07-22,226561.9280902824
2020-07-23,224816.1956987173
2020-07-24,223584.2240170565
2020-07-27,225402.92823151295
2020-07-28,224343.50757467936
2020-07-29,225048.39157825153
2020-07-30,224917.17050253393
2020-07-31,224925.22425302197
2020-08-03,226250.636443857
2020-08-04,225987.94465831318
2020-08-05,226132.48381130592
2020-08-06,226447.34494227343
2020-08-07,225380.55507420626
2020-08-10,225044.59358390205
2020-08-11,220652.59308812467
2020-08-12,225694.36242644076
2020-08-13,225698.3383456756
2020-08-14,225452.59534146293
2020-08-17,226164.99570922332
2020-08-18,226021.01812323902
2020-08-19,225913.65387278254
2020-08-20,228289.9949556149
2020-08-21,232550.94341089608
2020-08-24,235074.50608323124
2020-08-25,237406.58191559414
2020-08-26,242212.25421043515
2020-08-27,238318.81964978998
2020-08-28,239643.27273104154
2020-08-31,243642.56614246234
2020-09-01,248075.65954607417
2020-09-02,247798.65900167974
2020-09-03,235746.94436261454
2020-09-04,234404.80853846326
2020-09-08,227283.901483536
2020-09-09,235697.63553172586
2020-09-10,233680.39816045915
2020-09-11,233915.1476504858
2020-09-14,241771.60513873343
2020-09-15,245412.59911650408
2020-09-16,242076.20114840008
2020-09-17,239552.471952179
2020-09-18,240508.74779843158
2020-09-21,239707.03684189467
2020-09-22,238806.9036489803
2020-09-23,230462.07408596383
2020-09-24,231609.09492208174
2020-09-25,234487.2353884627
2020-09-28,235888.65207199458
2020-09-29,237043.63676132087
2020-09-30,238494.41533421678
2020-10-01,238723.17407904487
2020-10-02,237217.43946937943
2020-10-05,240583.88698807353
2020-10-06,239618.6414476465
2020-10-07,241172.9973937334
2020-10-08,241100.66144271244
2020-10-09,243098.33247669868
2020-10-12,245053.27191360437
2020-10-13,247453.8802927818
2020-10-14,247232.14637173046
2020-10-15,248121.31147661468
2020-10-16,248371.347375462
2020-10-19,247211.5933773281
2020-10-20,244718.5969712332
2020-10-21,242500.6352119152
2020-10-22,243093.68692552307
2020-10-23,242516.4553465807
2020-10-26,240872.79764140528
2020-10-27,243246.23813859784
2020-10-28,236008.502518187
2020-10-29,236099.3970649118
2020-10-30,229814.56284073283
2020-11-02,230458.94670888802
2020-11-03,232168.02361377684
2020-11-04,235393.67876669604
2020-11-05,237821.26072955053
2020-11-06,238714.19660421685
2020-11-09,235838.38983760827
2020-11-10,233266.02638638183
2020-11-11,235425.38747614092
2020-11-12,234489.421388607
2020-11-13,235899.0268096778
2020-11-16,237788.65468117653
2020-11-17,237009.83688796207
2020-11-18,236290.83450029787
2020-11-19,237567.1395159858
2020-11-20,236653.4211070923
2020-11-23,237476.22078572641
2020-11-24,239740.01907599389
2020-11-25,239680.317105336
2020-11-27,240134.00264029653
2020-11-30,241043.2045158578
2020-12-01,242779.64091933408
2020-12-02,243108.14938904077
2020-12-03,241931.79747871106
2020-12-04,242850.82632801463
2020-12-07,243157.37256133032
2020-12-08,243368.157962685
2020-12-09,241294.7235504605
2020-12-10,242116.86330645886
2020-12-11,241062.44040440547
2020-12-14,241559.5753989537
2020-12-15,242768.08213305133
2020-12-16,242359.69336532385
2020-12-17,243169.53272883705
2020-12-18,243751.57993531215
2020-12-21,242689.41947585117
2020-12-22,242795.51029938855
2020-12-23,243192.83712805854
2020-12-24,243561.21121241557
2020-12-28,244421.80868120634
2020-12-29,244097.4461188184
2020-12-30,244746.06206341903
2020-12-31,245036.9115075415
2021-01-04,244188.5948534533
2021-01-05,245247.5160045667
2021-01-06,246466.4889813371
2021-01-07,249206.57145898204
2021-01-08,252406.1189589397
2021-01-11,249451.40402270164
2021-01-12,250197.99328359956
2021-01-13,249726.75146673693
2021-01-14,248006.08603508692
2021-01-15,244984.1541901702
2021-01-19,247376.16968683366
2021-01-20,248915.73326761532
2021-01-21,251115.35444387392
2021-01-22,252433.68100585035
2021-01-25,255527.8941653806
2021-01-26,255566.20675259238
2021-01-27,250097.83804770594
2021-01-28,248396.85130386057
2021-01-29,243652.6298529496
2021-02-01,248501.91909701063
2021-02-02,252124.4873619729
2021-02-03,249883.57511588652
2021-02-04,251458.18911856465
2021-02-05,251336.1767037742
2021-02-08,254721.80433357364
2021-02-09,253826.57563565345
2021-02-10,254175.89309623622
2021-02-11,254250.8007806149
2021-02-12,254775.66442708744
2021-02-16,254400.4771289144
2021-02-17,255275.15420959875
2021-02-18,254102.403943678
2021-02-19,252485.99428339276
2021-02-22,251040.01865802892
2021-02-23,252026.07234600876
2021-02-24,252565.46753547087
2021-02-25,248288.55482187477
2021-02-26,249232.96005564978
2021-03-01,252434.77921134644
2021-03-02,250829.10312482133
2021-03-03,247315.72722982508
2021-03-04,246551.27765301874
2021-03-05,249796.8674662406
2021-03-08,248309.60221029658
2021-03-09,251457.07116189052
2021-03-10,252634.6630922606
2021-03-11,254931.6321013734
2021-03-12,254725.97943127865
2021-03-15,254967.05343245235
2021-03-16,256102.8324250314
2021-03-17,257759.24954329428
2021-03-18,255794.47862553128
2021-03-19,257021.98780864695
2021-03-22,257940.29068187482
2021-03-23,257161.02951082817
2021-03-24,254837.5595682925
2021-03-25,254532.76169432246
2021-03-26,256877.97573514003
2021-03-29,257057.97637468262
2021-03-30,256857.81097264186
2021-03-31,258570.29700735846
2021-04-01,261997.4938189751
2021-04-05,265571.5276345137
2021-04-06,265102.723136066
2021-04-07,267307.08296
2021-04-08,267993.0123146075
2021-04-09,269668.93192663114
2021-04-12,269390.5728569387
2021-04-13,269466.11303786363
2021-04-14,267486.0998196652
2021-04-15,269101.3344575027
2021-04-16,269579.7344134472
2021-04-19,268499.88826582266
2021-04-20,267178.44112750766
2021-04-21,268149.31480295584
2021-04-22,265763.68647241103
2021-04-23,268487.17314026435
2021-04-26,269908.516970995
2021-04-27,270234.9904364293
2021-04-28,270887.9346189399
2021-04-29,274713.3625043497
2021-04-30,273202.69488927885
2021-05-03,271723.83031183004
2021-05-04,269457.5205931729
2021-05-05,268645.6247171806
2021-05-06,270932.67153554654
2021-05-07,271107.77022341924
2021-05-10,265943.4529373465
2021-05-11,264484.4051620497
2021-05-12,260409.1576953797
2021-05-13,260548.73026796163
2021-05-14,266398.0258506033
2021-05-17,267681.2402433386
2021-05-18,264168.1716333081
2021-05-19,264426.3816029927
2021-05-20,267437.5162299289
2021-05-21,265465.91492534213
2021-05-24,268206.34415962774
2021-05-25,268225.17455412657
2021-05-26,269176.69925655617
2021-05-27,270061.6402851357
2021-05-28,270223.7026700911
2021-06-01,272977.0948034614
2021-06-02,274106.3179496763
2021-06-03,272067.1271087313
2021-06-04,275485.3385985026
2021-06-07,276115.80783220654
2021-06-08,276009.52601410134
2021-06-09,275876.75597366993
2021-06-10,277086.0306041372
2021-06-11,277867.4945773546
2021-06-14,280337.5344958782
2021-06-15,278998.18976393284
2021-06-16,277181.6276330209
2021-06-17,281761.2726429421
2021-06-18,278395.3710431868
2021-06-21,280159.3317070586
2021-06-22,281930.23637389817
2021-06-23,282285.9852398824
2021-06-24,283526.4578722981
2021-06-25,282398.3626021717
2021-06-28,287795.11171036493
2021-06-29,286395.579349848
2021-06-30,285293.7735522767
2021-07-01,287875.4027400708
2021-07-02,291031.2226964059
2021-07-06,291877.8174139232
2021-07-07,290682.61489027773
2021-07-08,288458.49682254443
2021-07-09,289512.14157430775
2021-07-12,290772.877835671
2021-07-13,290055.2913290127
2021-07-14,289800.3745996408
2021-07-15,285252.1002166541
2021-07-16,282340.47143883246
2021-07-19,283222.2936117251
2021-07-20,284848.52318618895
2021-07-21,288426.1555364138
2021-07-22,291007.20798946335
2021-07-23,293284.23242996685
2021-07-26,292392.4802273047
2021-07-27,291533.4759204387
2021-07-28,296467.60154561646
2021-07-29,300487.9844433023
2021-07-30,302095.17161111586
2021-08-02,304119.911717475
2021-08-03,309349.1823049174
2021-08-04,315116.47400303365
2021-08-05,311724.84533172596
2021-08-06,310214.6799054069
2021-08-09,309246.530950881
2021-08-10,304550.5835739124
2021-08-11,296541.22745856445
2021-08-12,297892.5910312169
2021-08-13,300011.5414869196
2021-08-16,296505.8338080977
2021-08-17,294905.79385337536
2021-08-18,293291.69850118866
2021-08-19,293313.3968236729
2021-08-20,295158.62766046834
2021-08-23,299876.7159391415
2021-08-24,299329.45493802894
2021-08-25,299706.5044770423
2021-08-26,298402.3030655129
2021-08-27,301560.5676673708
2021-08-30,304183.2417549469
2021-08-31,303869.50017302297
2021-09-01,303939.42270334286
2021-09-02,303561.1557471221
2021-09-03,304339.5985391836
2021-09-07,305013.9126163577
2021-09-08,304363.1153329108
2021-09-09,303157.5844167738
2021-09-10,300439.5517122346
2021-09-13,299241.366480745
2021-09-14,299379.2860822347
2021-09-15,300934.306744226
2021-09-16,300283.24208312517
2021-09-17,297661.8697213208
2021-09-20,292304.39103502384
2021-09-21,293678.5850090736
2021-09-22,297184.81751808245
2021-09-23,298858.648748741
2021-09-24,299149.0842928858
2021-09-27,297031.8778632903
2021-09-28,290333.40349458915
2021-09-29,291281.23087968107
2021-09-30,290688.8812786704
2021-10-01,291214.52806728525
2021-10-04,287524.11908539454
2021-10-05,290134.4739189948
2021-10-06,292100.0206371858
2021-10-07,294233.2175351547
2021-10-08,294582.32510018174
2021-10-11,294145.17511390813
2021-10-12,294245.9802180781
2021-10-13,294920.50333299686
2021-10-14,299538.2896428583
2021-10-15,302693.36652071273
2021-10-18,305223.1789694703
2021-10-19,306139.29319936363
2021-10-20,306899.66459481674
2021-10-21,309017.84621254855
2021-10-22,310232.79568862764
2021-10-25,317519.3470234344
2021-10-26,318145.0501691983
2021-10-27,319560.0365045286
2021-10-28,324278.14029490633
2021-10-29,326474.7453861839
2021-11-01,332419.70529625856
2021-11-02,329845.30014084966
2021-11-03,332980.34670656617
2021-11-04,333402.47698581545
2021-11-05,333824.05356563954
2021-11-08,329985.1328806066
2021-11-09,323450.2558441596
2021-11-10,319531.9827960958
2021-11-11,323141.70168015093
2021-11-12,322424.6267292183
2021-11-15,320259.5904241012
2021-11-16,323726.72120153235
2021-11-17,322894.9990602803
2021-11-18,328255.115865685
2021-11-19,330880.6693822527
2021-11-22,329586.73096412886
2021-11-23,328359.5827723357
2021-11-24,333644.3640969162
2021-11-26,326400.2902215804
2021-11-29,335246.0416575295
2021-11-30,332250.47851500753
2021-12-01,324660.5920107047
2021-12-02,326852.79493765516
2021-12-03,319163.0057912087
2021-12-06,317124.346002109
2021-12-07,326136.94137010473
2021-12-08,326826.26339136594
2021-12-09,321204.78477467777
2021-12-10,323754.088987033
2021-12-13,315053.9373761631
2021-12-14,313574.766195805
2021-12-15,320838.1613699139
2021-12-16,311230.27895678516
2021-12-17,308490.419389766
2021-12-20,305986.83087467
2021-12-21,309594.6982486421
2021-12-22,311804.1093494767
2021-12-23,312589.5407410668
2021-12-27,317183.2523962626
2021-12-28,316021.0100650131
2021-12-29,316385.413825473
2021-12-30,315067.61072403204
2021-12-31,315286.0603742826
2022-01-03,316961.77280286537
2022-01-04,315762.4076907108
2022-01-05,310211.9657720636
2022-01-06,310538.9800745514
2022-01-07,306849.837086078
2022-01-10,307224.42930984567
2022-01-11,309699.9247558989
2022-01-12,312167.40001412015
2022-01-13,305922.1541945598
2022-01-14,308536.7602583233
2022-01-18,302170.08881772077
2022-01-19,299526.9169829296
2022-01-20,298878.4838054439
2022-01-21,293284.96753130003
2022-01-24,292874.14801252837
2022-01-25,290799.25047392194
2022-01-26,290547.95762363763
2022-01-27,290258.87168724276
2022-01-28,294575.9088389317
2022-01-31,297088.07735049684
2022-02-01,299063.90342891356
2022-02-02,300755.0885217078
2022-02-03,285189.89499544963
2022-02-04,285870.063156383
2022-02-07,285745.17130791047
2022-02-08,287806.32625322265
2022-02-09,289559.65878817934
2022-02-10,286100.0933363704
2022-02-11,282966.3911504898
2022-02-14,283141.94407420466
2022-02-15,285141.4347242714
2022-02-16,285778.1004964781
2022-02-17,282634.31107625505
2022-02-18,280546.0112390056
2022-02-22,278794.53095295944
2022-02-23,275402.27074795257
2022-02-24,279648.77340081544
2022-02-25,283278.0291835923
2022-02-28,284270.43686120014
2022-03-01,283142.94176573044
2022-03-02,285788.19688995264
2022-03-03,283851.518773924
2022-03-04,282424.00540356134
2022-03-07,277411.8987717923
2022-03-08,277015.1439721433
2022-03-09,280365.2359910604
2022-03-10,278880.2103796805
2022-03-11,276348.55636327656
2022-03-14,274773.87232849444
2022-03-15,278120.8505029684
2022-03-16,280665.79644337605
2022-03-17,282285.97054908983
2022-03-18,284245.64883042924
2022-03-21,285130.96818247344
2022-03-22,288489.9130629718
2022-03-23,288379.391149921
2022-03-24,290219.050163741
2022-03-25,290556.18385484174
2022-03-28,294178.6359890128
2022-03-29,295579.771820531
2022-03-30,295317.2047731358
2022-03-31,293605.6840408281
2022-04-01,294129.55391513254
2022-04-04,297027.0454244834
2022-04-05,294638.5665337649
2022-04-06,292612.72457497794
2022-04-07,293472.4683376127
2022-04-08,292356.00897501945
2022-04-11,287656.7452646233
2022-04-12,287854.61222389154
2022-04-13,289741.3686027982
2022-04-14,286004.23438852676
2022-04-18,286513.6612736166
2022-04-19,289226.91489956377
2022-04-20,284149.28754324483
2022-04-21,282201.0987353814
2022-04-22,279205.9208988506
2022-04-25,279911.1795203992
2022-04-26,273011.42079303606
2022-04-27,273151.6207890425
2022-04-28,276405.97229389136
2022-04-29,273753.8863673939
2022-05-02,273243.4849725126
2022-05-03,273403.5135484951
2022-05-04,275944.4064270664
2022-05-05,272883.5853146285
2022-05-06,273634.71926100005
2022-05-09,271013.38604197674
2022-05-10,271292.10875429946
2022-05-11,269140.3239486733
2022-05-12,268591.4243094737
2022-05-13,270301.7431663829
2022-05-16,270247.7783497184
2022-05-17,270984.9908102334
2022-05-18,267001.6776224216
2022-05-19,266217.61769471754
2022-05-20,266310.071818618
2022-05-23,267826.610894093
2022-05-24,266686.90318989026
2022-05-25,267100.8405401227
2022-05-26,267589.97245022224
2022-05-27,268910.5809188298
2022-05-31,268615.87574193766
2022-06-01,268131.3357966958
2022-06-02,269232.2220965433
2022-06-03,267644.93724761455
2022-06-06,268021.8369767488
