date,value
2018-09-18,134801.64096920026
2018-09-19,134628.8263170986
2018-09-20,135233.702962467
2018-09-21,135209.08957549758
2018-09-24,136183.62448596864
2018-09-25,137137.8712578064
2018-09-26,136971.31508718454
2018-09-27,137209.5421232141
2018-09-28,138122.3883368536
2018-10-01,137413.61367046868
2018-10-02,135683.3569062126
2018-10-03,136060.20604003713
2018-10-04,132802.90743180024
2018-10-05,131802.92759780592
2018-10-08,129922.62705810163
2018-10-09,130043.51930870823
2018-10-10,126057.18767076486
2018-10-11,123764.23560287937
2018-10-12,125066.91994016431
2018-10-15,125425.70876409294
2018-10-16,127158.45483340403
2018-10-17,126551.86150897939
2018-10-18,126449.44111631399
2018-10-19,127091.46549340046
2018-10-22,126939.0275191117
2018-10-23,126325.0280684728
2018-10-24,121891.97510205075
2018-10-25,122804.33652565663
2018-10-26,121456.03333699047
2018-10-29,121931.78644600717
2018-10-30,123030.75970826927
2018-10-31,123364.47584232848
2018-11-01,124570.97785806003
2018-11-02,123986.19610481786
2018-11-05,124903.85876882456
2018-11-06,124460.86833304039
2018-11-07,126366.42710928449
2018-11-08,127708.94605274148
2018-11-09,127135.88935437307
2018-11-12,125517.20442551587
2018-11-13,125308.73982651837
2018-11-14,125253.10310095921
2018-11-15,125178.04254407974
2018-11-16,125629.8060049395
2018-11-19,124342.34294040668
2018-11-20,122692.42272325163
2018-11-21,123397.60623599721
2018-11-23,122856.27516580553
2018-11-26,124014.97238805525
2018-11-27,124188.49788153745
2018-11-28,125893.1808052726
2018-11-29,125609.33072177213
2018-11-30,125824.01194766675
2018-12-03,127001.30630356392
2018-12-04,126073.50300520367
2018-12-06,126202.59054272751
2018-12-07,123679.63237850812
2018-12-10,124162.74075516542
2018-12-11,124057.82107897937
2018-12-12,124790.07267974515
2018-12-13,124869.49892691955
2018-12-14,123289.36765752005
2018-12-17,121187.76239109947
2018-12-18,120928.54426299356
2018-12-19,120008.46748894981
2018-12-20,118352.1159261723
2018-12-21,117503.56694436472
2018-12-24,116440.02198132584
2018-12-26,118041.37061987186
2018-12-27,118519.01239138075
2018-12-28,118712.4764411097
2018-12-31,118922.69943326068
2019-01-02,119277.27903776061
2019-01-03,118718.93517267081
2019-01-04,120012.44884822762
2019-01-07,120091.66429919598
2019-01-08,120911.18022130236
2019-01-09,121309.48278064106
2019-01-10,121531.897761439
2019-01-11,121871.3933705345
2019-01-14,121351.99289428294
2019-01-15,122360.62306316936
2019-01-16,122309.36885426288
2019-01-17,122739.81062157016
2019-01-18,123850.66746138323
2019-01-22,123049.4456277421
2019-01-23,123157.38437741861
2019-01-24,123428.17399431492
2019-01-25,124114.47948429864
2019-01-28,123685.6976159988
2019-01-29,123336.6479097414
2019-01-30,124084.59430434383
2019-01-31,125040.48033930504
2019-02-01,125337.36720664304
2019-02-04,125684.29576608766
2019-02-05,126129.88432844158
2019-02-06,125930.37376377333
2019-02-07,126147.40347918136
2019-02-08,126434.43022659965
2019-02-11,126873.62311320927
2019-02-12,128045.03327272857
2019-02-13,127998.96676751708
2019-02-14,128116.75650382221
2019-02-15,128510.40283938775
2019-02-19,128258.1171485912
2019-02-20,128640.39360895602
2019-02-21,128565.6516164015
2019-02-22,129424.73055661333
2019-02-25,129665.80307024272
2019-02-26,129440.73168075053
2019-02-27,129114.32491729988
2019-02-28,128915.11013127716
2019-03-01,130188.95752632729
2019-03-04,129206.08985352119
2019-03-05,129302.52951980649
2019-03-06,128360.26123804439
2019-03-07,127799.66418806645
2019-03-08,127467.29322539258
2019-03-11,128609.6514889685
2019-03-12,128687.10919081507
2019-03-13,129875.79755063896
2019-03-14,130358.44175868304
2019-03-15,131404.44174581012
2019-03-18,132354.80047474234
2019-03-19,131193.15469150714
2019-03-20,131844.85083441375
2019-03-21,133137.73834561429
2019-03-22,130541.66153337374
2019-03-25,131592.86588546442
2019-03-26,132645.824561291
2019-03-27,131779.97177951923
2019-03-28,132526.651638259
2019-03-29,133244.8285250364
2019-04-01,133900.10494962538
2019-04-02,134122.17379441723
2019-04-03,134007.27133203566
2019-04-04,133198.3115616893
2019-04-05,134115.26782013173
2019-04-08,134239.5066410623
2019-04-09,133057.37629281078
2019-04-10,134311.14947693667
2019-04-11,133837.4282215774
2019-04-12,134161.84168624933
2019-04-15,134824.89558244412
2019-04-16,134334.33910502374
2019-04-17,133562.43178414373
2019-04-18,132835.37612032657
2019-04-22,133606.2932540825
2019-04-23,134633.37273378627
2019-04-24,134895.87792465312
2019-04-25,134364.60154997313
2019-04-26,134741.77865829194
2019-04-29,134608.28542250517
2019-04-30,135219.88449080053
2019-05-01,133617.81272209538
2019-05-02,135063.60421084164
2019-05-03,135700.50914315728
2019-05-06,135059.72590940693
2019-05-07,132675.20217965523
2019-05-08,132781.08866644354
2019-05-09,132486.0180832179
2019-05-10,133203.92156552334
2019-05-13,128560.73365586028
2019-05-14,130828.33366379421
2019-05-15,131755.99775011194
2019-05-16,133349.11994795213
2019-05-17,131865.96615989954
2019-05-20,129856.013425229
2019-05-21,131540.60780475568
2019-05-22,129912.63437945733
2019-05-23,126757.04706662544
2019-05-24,127138.46389819591
2019-05-28,126698.06146978535
2019-05-29,125055.6449004194
2019-05-30,126569.81975632941
2019-05-31,125178.78043895906
2019-06-03,124422.0041950636
2019-06-04,126648.40153985636
2019-06-05,127227.66055438458
2019-06-06,127462.68930825805
2019-06-07,127982.13941700791
2019-06-10,128163.71104500767
2019-06-11,128040.36095758021
2019-06-12,128735.15398032682
2019-06-13,129123.07612316805
2019-06-14,129065.91422885394
2019-06-17,128824.088301425
2019-06-18,130855.25920510091
2019-06-19,131671.71581583316
2019-06-20,131931.8563136988
2019-06-21,131231.15626804967
2019-06-24,130751.57696028943
2019-06-25,129751.93976958534
2019-06-26,129344.5072635995
2019-06-27,130174.00410855295
2019-06-28,131077.44981972978
2019-07-01,131484.11980300234
2019-07-02,132203.21930823696
2019-07-03,133829.62848176906
2019-07-05,134009.30998201328
2019-07-08,133631.66278556222
2019-07-09,133961.01013642442
2019-07-10,135287.2387492912
2019-07-11,135488.01943001535
2019-07-12,136525.11511418925
2019-07-15,136778.804576774
2019-07-16,135296.3266344446
2019-07-17,134322.2558976336
2019-07-18,134588.59040497648
2019-07-19,133949.94658571822
2019-07-22,134166.93411428278
2019-07-23,134855.61798021846
2019-07-24,136891.12102277743
2019-07-25,135032.4459790814
2019-07-26,135343.75477647953
2019-07-29,135449.34270676028
2019-07-30,135659.7641555199
2019-07-31,134478.40889906275
2019-08-01,133669.97189756815
2019-08-02,132089.58326347507
2019-08-05,128621.56905806134
2019-08-06,130007.41744497248
2019-08-07,129839.18389629372
2019-08-08,132195.42209591356
2019-08-09,130979.32964906022
2019-08-12,130059.47719806354
2019-08-13,131476.02324626085
2019-08-14,127738.75005295627
2019-08-15,128054.82375829016
2019-08-16,129660.10915050538
2019-08-19,131046.26811567332
2019-08-20,130715.21597207114
2019-08-21,131281.33298096881
2019-08-22,131533.4488001643
2019-08-23,128569.4360232647
2019-08-26,129800.83683831945
2019-08-27,129826.92523545655
2019-08-28,129839.83053553324
2019-08-29,131120.6134370063
2019-08-30,130802.71610432395
2019-09-03,130057.48658666227
2019-09-04,130709.17837231199
2019-09-05,131508.7820247046
2019-09-06,131579.28473500733
2019-09-09,130307.26865326581
2019-09-10,131427.97234022728
2019-09-11,131099.45457687223
2019-09-12,131037.82920122932
2019-09-13,131290.19613834244
2019-09-16,131840.70996953786
2019-09-17,132045.42114249105
2019-09-18,132112.75813601204
2019-09-19,131931.0151957266
2019-09-20,131552.764645527
2019-09-23,131485.69767779318
2019-09-24,130649.71722467407
2019-09-25,131031.02079748278
2019-09-26,130380.95880540156
2019-09-27,129578.39254070878
2019-09-30,130591.09627824991
2019-10-01,129890.27905268865
2019-10-02,128725.98630252332
2019-10-03,128876.32066082089
2019-10-04,129662.31454845908
2019-10-07,129578.18395437169
2019-10-08,127928.34367237818
2019-10-09,129688.17869620117
2019-10-10,130541.34058237093
2019-10-11,131769.52497376586
2019-10-14,131896.08059991905
2019-10-15,132510.2950198943
2019-10-16,132459.94552495427
2019-10-17,133026.50543778104
2019-10-18,132404.87729847862
2019-10-21,132634.26039190913
2019-10-22,131251.70919938764
2019-10-23,130228.69429013674
2019-10-24,131247.58654627515
2019-10-25,131105.03047667904
2019-10-28,130289.5462992672
2019-10-29,130173.32453527473
2019-10-30,129882.20556157622
2019-10-31,129261.8912214756
2019-11-01,129775.07243619136
2019-11-04,128653.46945001908
2019-11-05,128111.9175393696
2019-11-06,128265.640702854
2019-11-07,127801.33364966659
2019-11-08,128368.02220715834
2019-11-11,128530.60112005394
2019-11-12,129045.92287087775
2019-11-13,128559.65580998607
2019-11-14,128628.74725248481
2019-11-15,130179.56986888174
2019-11-18,130461.42428343296
2019-11-19,130322.80521272411
2019-11-20,129972.50455353058
2019-11-21,130331.38201600818
2019-11-22,129618.24778603086
2019-11-25,129734.60711442832
2019-11-26,128822.02765181028
2019-11-27,129460.43046008341
2019-11-29,129317.59621546429
2019-12-02,128649.88016909757
2019-12-03,128928.45007000818
2019-12-04,129017.23583723264
2019-12-05,128749.11015593329
2019-12-06,128195.73822058534
2019-12-09,127826.33281085001
2019-12-10,127486.78188757447
2019-12-11,127371.52407048746
2019-12-12,128171.58956343435
2019-12-13,128447.7201740056
2019-12-16,130095.43010053963
2019-12-17,130218.08065354625
2019-12-18,130608.1500237722
2019-12-19,131833.8409837609
2019-12-20,132858.74980028468
2019-12-23,132359.48209188014
2019-12-24,132423.67460853767
2019-12-26,132888.15705493945
2019-12-27,132916.3936386959
2019-12-30,132442.2287995625
2019-12-31,132618.25589854512
2020-01-02,134625.85953581432
2020-01-03,134017.23374834118
2020-01-06,134162.3846574569
2020-01-07,134959.15291151032
2020-01-08,136146.4017653193
2020-01-09,136929.36044632626
2020-01-10,136401.0546359008
2020-01-13,138390.44027334027
2020-01-14,139087.61366502827
2020-01-15,137797.37168284177
2020-01-16,139017.00317382367
2020-01-17,139093.15706721792
2020-01-21,140345.3154212334
2020-01-22,141168.60927503667
2020-01-23,141910.96436936507
2020-01-24,139697.51165462434
2020-01-27,136860.01706011672
2020-01-28,138532.27112931435
2020-01-29,137755.51538836694
2020-01-30,140323.12351817935
2020-01-31,138244.1852901808
2020-02-03,143027.85829362366
2020-02-04,148089.70132912957
2020-02-05,143887.32313247756
2020-02-06,144194.27469324716
2020-02-07,142650.9105891449
2020-02-10,144837.4330707529
2020-02-11,144587.5638667196
2020-02-12,144301.54402678434
2020-02-13,144988.29708668153
2020-02-14,144461.82837079105
2020-02-18,145023.54912584633
2020-02-19,147516.78203402157
2020-02-20,146345.6119585763
2020-02-21,144356.80304449756
2020-02-24,139989.88389648794
2020-02-25,136067.58910127208
2020-02-26,133864.71341318986
2020-02-27,131289.1588001627
2020-02-28,131059.70913231831
2020-03-02,130994.4646461606
2020-03-03,130836.5007535087
2020-03-04,131306.95955753553
2020-03-05,131028.80398892087
2020-03-06,131066.57753104395
2020-03-09,129784.51261920294
2020-03-10,130436.13600691388
2020-03-11,129145.78872799489
2020-03-12,126318.31148739453
2020-03-13,126865.40581553358
2020-03-16,124629.62843238527
2020-03-17,125026.21488568935
2020-03-18,125023.05858796749
2020-03-19,124736.09278246452
2020-03-20,124429.32582905499
2020-03-23,124429.32582905499
2020-03-24,124429.32582905499
2020-03-25,124429.32582905499
2020-03-26,124429.32582905499
2020-03-27,124429.32582905499
2020-03-30,124429.32582905499
2020-03-31,124429.32582905499
2020-04-01,124429.32582905499
2020-04-02,124429.32582905499
2020-04-03,124429.32582905499
2020-04-06,124429.32582905499
2020-04-07,124391.99703130625
2020-04-08,126047.53497937258
2020-04-09,125544.17203557782
2020-04-13,125267.17929712893
2020-04-14,126762.34915330869
2020-04-15,126602.3334303659
2020-04-16,127320.06610747104
2020-04-17,129019.20512581343
2020-04-20,129287.56576929966
2020-04-21,127521.49045536522
2020-04-22,129467.91454210765
2020-04-23,128691.70168233884
2020-04-24,129601.74196116137
2020-04-27,129745.73603643895
2020-04-28,129255.94577826528
2020-04-29,130146.77837163683
2020-04-30,129631.21757537746
2020-05-01,128712.6981143232
2020-05-04,129283.86408330948
2020-05-05,129713.84570416214
2020-05-06,130018.22204324989
2020-05-07,131511.83868815957
2020-05-08,133016.95739562286
2020-05-11,133456.1180456102
2020-05-12,132549.56998246483
2020-05-13,131931.45455615973
2020-05-14,132347.52547731757
2020-05-15,133052.0244538608
2020-05-18,134073.8576747821
2020-05-19,133498.29435738845
2020-05-20,133612.04719734532
2020-05-21,132978.62766787986
2020-05-22,133066.07332573165
2020-05-26,133065.50391425003
2020-05-27,133224.12262100575
2020-05-28,133013.80062698817
2020-05-29,133632.27873265377
2020-06-01,134482.39288927984
2020-06-02,134566.8321193153
2020-06-03,134581.08478262572
2020-06-04,134027.40221620334
2020-06-05,134728.1061896521
2020-06-08,135040.99173487368
2020-06-09,132311.56617041441
2020-06-10,128927.31013112309
2020-06-11,128246.96166109318
2020-06-12,128246.96166109318
2020-06-15,128246.96166109318
2020-06-16,128246.96166109318
2020-06-17,128246.96166109318
2020-06-18,128246.96166109318
2020-06-19,128246.96166109318
2020-06-22,128246.96166109318
2020-06-23,128246.96166109318
2020-06-24,128246.96166109318
2020-06-25,128246.96166109318
2020-06-26,128246.96166109318
2020-06-29,128246.96166109318
2020-06-30,128246.96166109318
2020-07-01,128246.96166109318
2020-07-02,128246.96166109318
2020-07-06,128246.96166109318
2020-07-07,128208.4875725949
2020-07-08,128566.06233117532
2020-07-09,128947.52589802531
2020-07-10,129192.6935741358
2020-07-13,127731.6733419484
2020-07-14,128043.28456535062
2020-07-15,128267.98318255582
2020-07-16,128061.62532237126
2020-07-17,128355.63186437338
2020-07-20,129552.23113010994
2020-07-21,129254.8528578354
2020-07-22,129570.74075867374
2020-07-23,128634.39587543393
2020-07-24,128163.65773651583
2020-07-27,128780.67542040329
2020-07-28,128297.65565827134
2020-07-29,129168.49094914302
2020-07-30,129404.33007271387
2020-07-31,129685.93943112774
2020-08-03,130329.6875294533
2020-08-04,130328.1836123394
2020-08-05,130719.16401637423
2020-08-06,130931.90132901078
2020-08-07,130667.16015766923
2020-08-10,131625.5463965013
2020-08-11,130424.76958305908
2020-08-12,130992.44998357965
2020-08-13,132277.3047788227
2020-08-14,132321.00531985163
2020-08-17,133293.97777986142
2020-08-18,133029.54826706444
2020-08-19,132652.01682523257
2020-08-20,132544.00205189962
2020-08-21,132769.8475638208
2020-08-24,133736.6789900186
2020-08-25,133653.93542367034
2020-08-26,134265.18782181316
2020-08-27,132920.56983496962
2020-08-28,133103.68489128808
2020-08-31,132411.80844160359
2020-09-01,134780.20983103785
2020-09-02,135732.21045602928
2020-09-03,131515.31174431217
2020-09-04,130283.63672362521
2020-09-08,128937.34650273493
2020-09-09,131386.95832047117
2020-09-10,131203.1753538655
2020-09-11,131334.67985050846
2020-09-14,133380.88212424197
2020-09-15,134346.96844841662
2020-09-16,134977.49840544508
2020-09-17,132690.0833836097
2020-09-18,132114.5976181815
2020-09-21,132098.4601592229
2020-09-22,131973.56544531358
2020-09-23,130502.23913909255
2020-09-24,130136.2016711597
2020-09-25,131268.19589844407
2020-09-28,132877.8907991243
2020-09-29,131864.58312100882
2020-09-30,131841.03221478936
2020-10-01,132282.28870324994
2020-10-02,132239.01757610793
2020-10-05,133004.12121007807
2020-10-06,131856.06878864559
2020-10-07,133326.52833749034
2020-10-08,134296.6553722967
2020-10-09,136302.57010525942
2020-10-12,139589.38814270427
2020-10-13,140636.97257814603
2020-10-14,140937.294687617
2020-10-15,140440.9352833128
2020-10-16,139265.27500917457
2020-10-19,138659.30503266107
2020-10-20,138377.90642088244
2020-10-21,136555.03760730335
2020-10-22,137044.97091644272
2020-10-23,137016.63702837258
2020-10-26,135552.42240821646
2020-10-27,135699.98144659674
2020-10-28,133998.29582163633
2020-10-29,135115.1797911892
2020-10-30,133740.10417564953
2020-11-02,134917.84712208653
2020-11-03,136229.1630059387
2020-11-04,137122.4258970787
2020-11-05,138548.55195551657
2020-11-06,138777.12193593243
2020-11-09,139458.6477979651
2020-11-10,138862.08427999192
2020-11-11,137956.59312225354
2020-11-12,136771.28533743176
2020-11-13,138910.52171857425
2020-11-16,140985.0136922574
2020-11-17,141173.52629756843
2020-11-18,139967.5919491
2020-11-19,140993.51898241957
2020-11-20,140969.37872269674
2020-11-23,142917.71929903282
2020-11-24,145121.35372632922
2020-11-25,144316.93041905208
2020-11-27,143829.8638014401
2020-11-30,142086.9095170932
2020-12-01,142860.3015707089
2020-12-02,144131.84482112585
2020-12-03,144720.30486311135
2020-12-04,145900.39500297152
2020-12-07,145643.63878832085
2020-12-08,146665.0963031833
2020-12-09,145803.94227027555
2020-12-10,147135.51142752398
2020-12-11,146472.74533843633
2020-12-14,145158.55095568526
2020-12-15,145843.75288878218
2020-12-16,145887.66388263836
2020-12-17,146498.89722550946
2020-12-18,146220.24666564696
2020-12-21,145543.042470933
2020-12-22,145210.32297330035
2020-12-23,145376.75977565476
2020-12-24,145413.337496061
2020-12-28,145188.76027094194
2020-12-29,145155.03997493142
2020-12-30,145715.72254909665
2020-12-31,145409.4744267371
2021-01-04,145177.03785773515
2021-01-05,145630.0420139762
2021-01-06,146596.49293837103
2021-01-07,147250.90261015648
2021-01-08,147929.4933307594
2021-01-11,147721.7077877695
2021-01-12,149569.1491874276
2021-01-13,148893.43764591852
2021-01-14,149893.80702436407
2021-01-15,148248.40750579417
2021-01-19,148867.66936450504
2021-01-20,149173.35383795336
2021-01-21,148989.81924177468
2021-01-22,148802.90220640015
2021-01-25,148548.48026619657
2021-01-26,148302.58014421325
2021-01-27,145664.24111523895
2021-01-28,145208.92193205378
2021-01-29,143282.46326769775
2021-02-01,144639.0771749621
2021-02-02,145947.12793192244
2021-02-03,145613.45602724567
2021-02-04,146522.70455501913
2021-02-05,146375.3248045676
2021-02-08,147022.06226765065
2021-02-09,146247.8817416168
2021-02-10,147116.26592213562
2021-02-11,147113.25513547315
2021-02-12,147547.195196809
2021-02-16,146637.34549128424
2021-02-17,146327.02343054686
2021-02-18,145768.54416403637
2021-02-19,148459.44208074917
2021-02-22,147683.98343644867
2021-02-23,147431.81879850503
2021-02-24,149291.9716636452
2021-02-25,145959.09517349006
2021-02-26,146383.97218785092
2021-03-01,147219.3785046628
2021-03-02,148211.9106972382
2021-03-03,148123.4669797599
2021-03-04,147454.26663299592
2021-03-05,149536.88314953938
2021-03-08,152608.35497721034
2021-03-09,150314.11496779235
2021-03-10,152028.0918305135
2021-03-11,153689.42533408123
2021-03-12,154568.59902777034
2021-03-15,155111.86087946506
2021-03-16,152844.52308887467
2021-03-17,153202.55459384678
2021-03-18,152689.44780596707
2021-03-19,152745.75043262748
2021-03-22,151703.54826298062
2021-03-23,148084.42758575868
2021-03-24,145661.2331446589
2021-03-25,146487.9942368013
2021-03-26,147264.05451708002
2021-03-29,146849.73556152222
2021-03-30,147277.23273795575
2021-03-31,146823.99078749213
2021-04-01,147400.41943434777
2021-04-05,147149.68795861505
2021-04-06,147235.84635186425
2021-04-07,147287.078939787
2021-04-08,147885.86923460258
2021-04-09,148551.90080971445
2021-04-12,148074.5459279645
2021-04-13,148026.82714911958
2021-04-14,147746.5297297162
2021-04-15,149477.6042426988
2021-04-16,149691.86115646688
2021-04-19,148214.43974967397
2021-04-20,147550.5561765841
2021-04-21,149241.5539785743
2021-04-22,148262.35324426566
2021-04-23,150023.80867516232
2021-04-26,150524.85290952626
2021-04-27,149865.09454003244
2021-04-28,149302.9163527592
2021-04-29,149407.89167653298
2021-04-30,147876.9175193237
2021-05-03,147677.56926634384
2021-05-04,146582.6510172055
2021-05-05,146926.30351645948
2021-05-06,147000.04200411687
2021-05-07,147531.12606885092
2021-05-10,146391.3956483396
2021-05-11,144381.9198609266
2021-05-12,141998.3505418716
2021-05-13,143066.05353429288
2021-05-14,145486.63957102838
2021-05-17,145681.55070587376
2021-05-18,143257.25076359502
2021-05-19,141848.42598754336
2021-05-20,142263.3835615606
2021-05-21,142792.7944903585
2021-05-24,143492.50754892337
2021-05-25,142299.4006221234
2021-05-26,143033.9655194411
2021-05-27,143846.55915745272
2021-05-28,143761.19120586297
2021-06-01,144930.97241700778
2021-06-02,145312.4682825727
2021-06-03,144910.17502085702
2021-06-04,145310.61339365426
2021-06-07,144738.62648497452
2021-06-08,144941.32474424207
2021-06-09,144532.08231131232
2021-06-10,145633.31293314
2021-06-11,145900.1086884137
2021-06-14,144453.20453587046
2021-06-15,143843.04880819723
2021-06-16,142456.3691188292
2021-06-17,143403.92873730953
2021-06-18,141706.21244722037
2021-06-21,144420.01612283217
2021-06-22,145236.61016658804
2021-06-23,144932.59759818242
2021-06-24,146476.53652850396
2021-06-25,146681.80586266582
2021-06-28,146406.8016125272
2021-06-29,147320.26430420458
2021-06-30,146168.64405031243
2021-07-01,146511.21817149266
2021-07-02,147277.32668438304
2021-07-06,147155.84379523702
2021-07-07,145904.76179661456
2021-07-08,145144.7235404548
2021-07-09,146001.23297257948
2021-07-12,145790.35956554013
2021-07-13,145075.3667281396
2021-07-14,144218.62446741018
2021-07-15,143827.63116117846
2021-07-16,144254.78171634066
2021-07-19,143825.5036970469
2021-07-20,145944.41353191642
2021-07-21,147350.59412497416
2021-07-22,149233.02965129065
2021-07-23,151199.69289883558
2021-07-26,150505.47280844644
2021-07-27,149684.20202096197
2021-07-28,150260.5867986754
2021-07-29,150951.33264303108
2021-07-30,150126.61022782518
2021-08-02,150879.76418759726
2021-08-03,152441.73466220067
2021-08-04,153242.13693735865
2021-08-05,154600.96370810407
2021-08-06,154347.9615042126
2021-08-09,153474.2295941738
2021-08-10,153303.18980725107
2021-08-11,151438.3119565075
2021-08-12,152137.33075716265
2021-08-13,152219.23122788616
2021-08-16,151871.3433123703
2021-08-17,150420.1588174369
2021-08-18,149299.7971541155
2021-08-19,149370.8163952201
2021-08-20,150525.2585049591
2021-08-23,151450.90351000536
2021-08-24,150780.51970171873
2021-08-25,151475.3539093186
2021-08-26,150821.60885721212
2021-08-27,151565.57077151263
2021-08-30,151884.47549265018
2021-08-31,151129.85136264612
2021-09-01,150740.5313071686
2021-09-02,151075.3362489335
2021-09-03,151880.92107578536
2021-09-07,150456.85268619217
2021-09-08,149466.79136412413
2021-09-09,149480.24405108817
2021-09-10,148792.11546054724
2021-09-13,147976.2580192455
2021-09-14,148779.3973709081
2021-09-15,149896.8622937025
2021-09-16,151328.7843587939
2021-09-17,150959.16448966152
2021-09-20,147629.73808292326
2021-09-21,147572.55390843315
2021-09-22,149103.70586774973
2021-09-23,149937.35413688608
2021-09-24,149992.0025849446
2021-09-27,148834.80496424728
2021-09-28,144947.83168903453
2021-09-29,144684.37803126726
2021-09-30,143423.32350625755
2021-10-01,143969.4365134351
2021-10-04,142384.2541138069
2021-10-05,142677.5833051153
2021-10-06,142562.42485913815
2021-10-07,143526.61134438764
2021-10-08,145430.4208181634
2021-10-11,145267.35059618758
2021-10-12,145308.55148686434
2021-10-13,144160.193258815
2021-10-14,144797.11175556201
2021-10-15,144503.345258966
2021-10-18,145027.57409754454
2021-10-19,145859.2788291704
2021-10-20,146631.52988437348
2021-10-21,146229.3878470281
2021-10-22,146938.89431605788
2021-10-25,147662.0786074238
2021-10-26,147566.6201023549
2021-10-27,144365.53254236066
2021-10-28,145324.3339504316
2021-10-29,144601.11002418966
2021-11-01,146710.1869938667
2021-11-02,145982.74528236693
2021-11-03,146253.9497516455
2021-11-04,146413.62185747613
2021-11-05,147013.88802105235
2021-11-08,148408.14961052823
2021-11-09,146922.211421901
2021-11-10,144655.8366966778
2021-11-11,145601.1792762052
2021-11-12,146943.28302576148
2021-11-15,147143.08652926955
2021-11-16,148737.53064218612
2021-11-17,148137.9998980341
2021-11-18,149567.64200975047
2021-11-19,149562.0856596087
2021-11-22,146875.81649376045
2021-11-23,146168.47289577677
2021-11-24,147587.55203981404
2021-11-26,145333.81569641695
2021-11-29,147177.89467048447
2021-11-30,145057.79398855745
2021-12-01,143346.1701622753
2021-12-02,144332.1124929567
2021-12-03,143131.4907963351
2021-12-06,142810.5243699047
2021-12-07,145007.3952129929
2021-12-08,146054.9824270247
2021-12-09,143916.39495538443
2021-12-10,144541.23394666798
2021-12-13,143169.3385450972
2021-12-14,141541.23487408677
2021-12-15,143933.91573092158
2021-12-16,142016.07907719383
2021-12-17,142123.35553407835
2021-12-20,140186.05532731157
2021-12-21,141534.51949372937
2021-12-22,142447.31829841988
2021-12-23,142610.4926272689
2021-12-27,144363.78117964437
2021-12-28,144089.18815256644
2021-12-29,144999.20350283996
2021-12-30,144376.08300201606
2021-12-31,144569.12260326673
2022-01-03,143388.57206388912
2022-01-04,143313.79658262225
2022-01-05,140927.4614446218
2022-01-06,141480.9360380025
2022-01-07,138459.78144389592
2022-01-10,138517.10710739798
2022-01-11,139473.61958594734
2022-01-12,139779.3536204035
2022-01-13,139988.16746389656
2022-01-14,140471.96953517152
2022-01-18,139380.3430525168
2022-01-19,138138.0860705655
2022-01-20,136397.3260700652
2022-01-21,134574.08089832825
2022-01-24,134316.5944549526
2022-01-25,135349.1472333489
2022-01-26,133512.60210656846
2022-01-27,133699.94387440017
2022-01-28,135263.03959559154
2022-01-31,135929.78871001265
2022-02-01,136832.59690318012
2022-02-02,137884.48937604023
2022-02-03,136486.67092555467
2022-02-04,136929.75311317612
2022-02-07,136887.12147719547
2022-02-08,137074.53864138635
2022-02-09,138777.0178803477
2022-02-10,136898.88524428327
2022-02-11,136984.04922628077
2022-02-14,135494.00682855077
2022-02-15,136476.50647501645
2022-02-16,136629.94262914383
2022-02-17,134835.13790630442
2022-02-18,134487.72624198822
2022-02-22,133189.1881974467
2022-02-23,131858.52674582205
2022-02-24,131533.50617035828
2022-02-25,134806.54850429943
2022-02-28,136468.75001959302
2022-03-01,133857.70758433925
2022-03-02,135859.0282701014
2022-03-03,135067.57390499162
2022-03-04,136053.02689957342
2022-03-07,133373.9313225072
2022-03-08,131427.98524367478
2022-03-09,132705.35759515676
2022-03-10,133805.09611235152
2022-03-11,132226.4547989258
2022-03-14,130473.54262075514
2022-03-15,131076.14611038784
2022-03-16,130571.95541009304
2022-03-17,133235.7260233425
2022-03-18,133861.58156296905
2022-03-21,136541.96927787704
2022-03-22,136222.18797713728
2022-03-23,136509.37087158885
2022-03-24,137418.48453608475
2022-03-25,138636.187525532
2022-03-28,137875.00400951435
2022-03-29,137580.37748868077
2022-03-30,137837.55700411406
2022-03-31,137061.01462980048
2022-04-01,137922.13242825918
2022-04-04,137900.02007351062
2022-04-05,137125.23085351332
2022-04-06,137583.8429031981
2022-04-07,138779.13169298202
2022-04-08,138059.81515365344
2022-04-11,136307.18597451132
2022-04-12,136509.1954676719
2022-04-13,139245.8744370559
2022-04-14,137088.8766390658
2022-04-18,136172.16096895357
2022-04-19,138420.41014229582
2022-04-20,137426.75165746245
2022-04-21,135271.074317952
2022-04-22,132411.05516123524
2022-04-25,132893.96471894303
2022-04-26,129899.25609425246
2022-04-27,129872.36002934456
2022-04-28,130760.75947763027
2022-04-29,128581.9498951574
2022-05-02,128678.91401673533
2022-05-03,128667.16489839446
2022-05-04,129717.36673236112
2022-05-05,127716.52653291971
2022-05-06,127673.33887089125
2022-05-09,126707.6859136824
2022-05-10,126477.16402485617
2022-05-11,125861.79419352498
2022-05-12,126544.60245054979
2022-05-13,128112.46369903292
2022-05-16,128532.34421847819
2022-05-17,129973.47107605613
2022-05-18,127446.10506051322
2022-05-19,126999.12651431205
2022-05-20,127072.52252818047
2022-05-23,127683.84750736633
2022-05-24,127590.9939034234
2022-05-25,128965.38623301248
2022-05-26,129887.3557357403
2022-05-27,131153.69835349114
2022-05-31,130606.77316173931
2022-06-01,130476.62182398271
2022-06-02,130792.25842029997
