date,value
2018-09-26,417384.24659229605
2018-09-27,416772.2654782727
2018-09-28,403169.823737685
2018-10-01,421304.63838625955
2018-10-02,409372.12255837437
2018-10-03,407217.92902440316
2018-10-04,393539.0492082135
2018-10-05,380955.06950111303
2018-10-08,371826.4647678709
2018-10-09,378999.6481849682
2018-10-10,359835.51764983917
2018-10-11,356805.8139318729
2018-10-12,367375.991384046
2018-10-15,365393.90458643227
2018-10-16,377000.8955517959
2018-10-17,373984.1518796968
2018-10-18,364127.15576940076
2018-10-19,356932.08322931884
2018-10-22,358208.79345448606
2018-10-23,364039.57089210034
2018-10-24,346824.6029631717
2018-10-25,365547.5808547457
2018-10-26,357374.3018332171
2018-10-29,347559.0880848924
2018-10-30,359643.555492098
2018-10-31,367331.9554281379
2018-11-01,378557.77462599217
2018-11-02,373381.77811792924
2018-11-05,370514.82240106846
2018-11-06,372179.9877648279
2018-11-07,378022.3131451425
2018-11-08,372947.42302037583
2018-11-09,366493.02411477483
2018-11-12,351026.0586494511
2018-11-13,357491.03909732425
2018-11-14,356911.09837533964
2018-11-15,363997.0738707315
2018-11-16,346674.04126423475
2018-11-19,330123.1225928257
2018-11-20,330470.7936003768
2018-11-21,329906.11907589785
2018-11-23,322329.94657417707
2018-11-26,337869.8608452324
2018-11-27,335894.3945074398
2018-11-28,341670.6663419857
2018-11-29,339513.077887685
2018-11-30,345431.87934151734
2018-12-03,349333.3721944005
2018-12-04,340836.7780778759
2018-12-06,342705.4591164084
2018-12-07,334038.9240909129
2018-12-10,339866.1703294879
2018-12-11,336439.1170658198
2018-12-12,338944.0742763898
2018-12-13,337679.7182226133
2018-12-14,333417.6930334266
2018-12-17,324196.7874304925
2018-12-18,328447.7130607237
2018-12-19,312639.78057507094
2018-12-20,304691.22136109346
2018-12-21,290246.21936657344
2018-12-24,288182.3621791315
2018-12-26,308334.34589232836
2018-12-27,306561.00217990146
2018-12-28,309981.22732742125
2018-12-31,308288.90817595867
2019-01-02,317453.4659586244
2019-01-03,299292.490550013
2019-01-04,317286.8056135434
2019-01-07,334871.3364184668
2019-01-08,336756.9786361347
2019-01-09,340933.4353382888
2019-01-10,339331.51953159994
2019-01-11,341533.42706012307
2019-01-14,338298.41663457453
2019-01-15,342784.4584155311
2019-01-16,337615.87178507575
2019-01-17,341678.10936438706
2019-01-18,337818.01551167207
2019-01-22,326467.398122696
2019-01-23,325359.1505809899
2019-01-24,332049.8054300476
2019-01-25,341229.0170931114
2019-01-28,326455.02429631306
2019-01-29,322939.95663311024
2019-01-30,336418.2873198036
2019-01-31,347031.88195907755
2019-02-01,350851.5197381139
2019-02-04,356146.23240516
2019-02-05,363307.56837977713
2019-02-06,375826.4174319838
2019-02-07,366358.78709830146
2019-02-08,369392.3599458364
2019-02-11,369916.1983891382
2019-02-12,371168.4220080505
2019-02-13,375328.0535769488
2019-02-14,374641.433687282
2019-02-15,376632.0988695966
2019-02-19,377537.0888977096
2019-02-20,377942.0623031603
2019-02-21,374153.4207734257
2019-02-22,381219.9206443202
2019-02-25,389586.51261444367
2019-02-26,389751.8866620789
2019-02-27,392077.22538924206
2019-02-28,389632.3389536858
2019-03-01,385310.49036123056
2019-03-04,385416.19510695414
2019-03-05,381491.0677678918
2019-03-06,372100.68023315107
2019-03-07,368503.330779831
2019-03-08,371908.3369601045
2019-03-11,388168.56248133624
2019-03-12,386748.960698524
2019-03-13,394739.10555327556
2019-03-14,406051.053132286
2019-03-15,403297.2935542515
2019-03-18,402063.64331873966
2019-03-19,401957.4130430244
2019-03-20,406199.9750506502
2019-03-21,416003.4027168064
2019-03-22,404180.1663957276
2019-03-25,399319.25665138866
2019-03-26,403330.49503759353
2019-03-27,403804.5447871643
2019-03-28,406029.7331478564
2019-03-29,410697.1467760905
2019-04-01,418435.3267552734
2019-04-02,419195.2858299301
2019-04-03,423019.6556499346
2019-04-04,418049.1676437282
2019-04-05,426320.39542826544
2019-04-08,428421.0335702505
2019-04-09,425568.4678007604
2019-04-10,425516.8258066345
2019-04-11,418586.17303579923
2019-04-12,418526.78242678946
2019-04-15,415952.46023740113
2019-04-16,419140.02009963617
2019-04-17,414776.96285281953
2019-04-18,414937.9737473635
2019-04-22,414012.13696570275
2019-04-23,413473.8522304166
2019-04-24,411325.9854933508
2019-04-25,410569.91208701313
2019-04-26,401902.96859267994
2019-04-29,406744.73811353545
2019-04-30,405660.1167040313
2019-05-01,403723.9387138239
2019-05-02,407123.50017578964
2019-05-03,413353.334089231
2019-05-06,406615.2491491519
2019-05-07,401353.3507361533
2019-05-08,399565.7129214216
2019-05-09,396281.319989636
2019-05-10,394917.2257746133
2019-05-13,380655.6514218171
2019-05-14,385478.24247314787
2019-05-15,386169.98689498764
2019-05-16,386055.2517684314
2019-05-17,375969.9666117136
2019-05-20,368963.14060529415
2019-05-21,373700.9485006541
2019-05-22,365712.331625978
2019-05-23,369616.0590427773
2019-05-24,366075.3255225018
2019-05-28,364626.3274091198
2019-05-29,362735.69665024034
2019-05-30,359184.16511440673
2019-05-31,351284.9243322271
2019-06-03,344398.02204435645
2019-06-04,369979.231727221
2019-06-05,370076.6259177226
2019-06-06,374945.42595357413
2019-06-07,377356.38958433946
2019-06-10,383798.287598356
2019-06-11,387489.31131594983
2019-06-12,377380.4927877746
2019-06-13,383462.6383225957
2019-06-14,382234.2729016825
2019-06-17,392059.7547358831
2019-06-18,399338.0054894554
2019-06-19,400099.41048463853
2019-06-20,400420.8602406718
2019-06-21,400719.4807248375
2019-06-24,400628.73048637796
2019-06-25,397851.96057356754
2019-06-26,402702.27929139143
2019-06-27,408173.9319327675
2019-06-28,412194.7291843009
2019-07-01,416503.4570868088
2019-07-02,412769.512601739
2019-07-03,420496.2433162889
2019-07-05,417169.58469758875
2019-07-08,412720.71361243963
2019-07-09,415243.7188984797
2019-07-10,421378.1735586492
2019-07-11,421782.23621362884
2019-07-12,429410.38323988294
2019-07-15,430581.9170774567
2019-07-16,426203.4999803231
2019-07-17,425497.7368825474
2019-07-18,425700.21051966556
2019-07-19,426986.2403498996
2019-07-22,429799.11356461584
2019-07-23,435845.57373761694
2019-07-24,443616.8050300809
2019-07-25,417703.39295934193
2019-07-26,415998.71745924104
2019-07-29,422226.7602073931
2019-07-30,432327.50616744603
2019-07-31,426239.43581971683
2019-08-01,412556.15221852093
2019-08-02,405614.13788146654
2019-08-05,390483.41097968584
2019-08-06,387888.6796087656
2019-08-07,390686.52640195214
2019-08-08,400705.6412382622
2019-08-09,394946.76830869884
2019-08-12,388759.4266815139
2019-08-13,398010.03949290403
2019-08-14,376270.0779629877
2019-08-15,373650.67241650156
2019-08-16,387971.57551316696
2019-08-19,402031.77004532015
2019-08-20,397137.830281079
2019-08-21,395296.5461264801
2019-08-22,393068.6111680425
2019-08-23,374723.26020008017
2019-08-26,380448.6520411283
2019-08-27,376138.3710704017
2019-08-28,380672.3427878135
2019-08-29,393328.6869277271
2019-08-30,391572.33877463697
2019-09-03,386405.44759839436
2019-09-04,393553.777416962
2019-09-05,408709.98158212274
2019-09-06,405620.1191913632
2019-09-09,415636.70342206315
2019-09-10,420104.8211739717
2019-09-11,431003.33056226803
2019-09-12,434010.4796073097
2019-09-13,434116.3163575307
2019-09-16,432704.9085228431
2019-09-17,438753.3792706513
2019-09-18,436930.4253268944
2019-09-19,434012.42971174786
2019-09-20,429479.5691463407
2019-09-23,430990.08007422567
2019-09-24,415326.8352784759
2019-09-25,419131.6758365256
2019-09-26,422364.2410568213
2019-09-27,420167.59265521244
2019-09-30,420775.2816730696
2019-10-01,417071.47154827765
2019-10-02,411738.1477527433
2019-10-03,413435.51463499595
2019-10-04,416445.19079799746
2019-10-07,418213.44655480614
2019-10-08,410732.51717937907
2019-10-09,419171.9452554439
2019-10-10,422305.14579320635
2019-10-11,428387.4471878663
2019-10-14,430524.2811347528
2019-10-15,437705.3433623958
2019-10-16,435830.96631300525
2019-10-17,439519.26211404824
2019-10-18,430061.20747919945
2019-10-21,429660.1375060305
2019-10-22,427524.38254903664
2019-10-23,429751.9322127344
2019-10-24,449522.4869097284
2019-10-25,466451.8324347978
2019-10-28,468431.4157564464
2019-10-29,466350.2384169626
2019-10-30,465884.36184190685
2019-10-31,468695.71762753103
2019-11-01,470144.12539059686
2019-11-04,480333.32184450794
2019-11-05,478382.4525357986
2019-11-06,479681.1301534118
2019-11-07,485305.23584951606
2019-11-08,491197.74738257064
2019-11-11,486887.68489156925
2019-11-12,489849.6206536711
2019-11-13,487330.1481728709
2019-11-14,490478.30136005214
2019-11-15,491538.67650268663
2019-11-18,487479.47276084864
2019-11-19,485918.47573745117
2019-11-20,483522.23119409254
2019-11-21,481235.33483754966
2019-11-22,476152.5405169371
2019-11-25,489665.3653759575
2019-11-26,484823.6941984879
2019-11-27,489468.89061057486
2019-11-29,485325.1852589855
2019-12-02,478631.78426270204
2019-12-03,481370.5942619951
2019-12-04,480890.4220574221
2019-12-05,476829.7016656256
2019-12-06,481183.2591272353
2019-12-09,484352.53847230016
2019-12-10,488991.1443527747
2019-12-11,489975.4129275292
2019-12-12,500781.15304985107
2019-12-13,501349.67554639094
2019-12-16,513739.92426171433
2019-12-17,515002.34452358604
2019-12-18,524268.63702240173
2019-12-19,536021.438618025
2019-12-20,538319.3781624733
2019-12-23,547024.146701353
2019-12-24,548736.6929098741
2019-12-26,550860.3515267898
2019-12-27,547745.9565374064
2019-12-30,539539.4122651528
2019-12-31,544801.981812814
2020-01-02,550758.7817721838
2020-01-03,551550.6556357661
2020-01-06,558177.6484933447
2020-01-07,564838.7987659445
2020-01-08,565596.883577214
2020-01-09,563544.0757723211
2020-01-10,561079.8071291787
2020-01-13,579389.7602713602
2020-01-14,583321.0050667202
2020-01-15,575464.5452900012
2020-01-16,574417.6173648031
2020-01-17,571804.2559236471
2020-01-21,581839.461134071
2020-01-22,581313.9480665083
2020-01-23,581727.7035757861
2020-01-24,580187.7012621871
2020-01-27,575249.0424122794
2020-01-28,574719.1969657814
2020-01-29,578231.2180458736
2020-01-30,596534.1625299626
2020-01-31,602742.8049116482
2020-02-03,640276.7742915789
2020-02-04,681964.7943578024
2020-02-05,671846.4761493889
2020-02-06,678365.2682017329
2020-02-07,678421.2569766088
2020-02-10,694289.1252783991
2020-02-11,696208.75724534
2020-02-12,708302.2264204794
2020-02-13,722329.9480273894
2020-02-14,732201.5571137354
2020-02-18,760900.8392340177
2020-02-19,793550.3344599925
2020-02-20,788087.8026910133
2020-02-21,771395.5610193985
2020-02-24,723169.1846421722
2020-02-25,693594.026968497
2020-02-26,685975.6939593349
2020-02-27,657992.0407281761
2020-02-28,680816.5224186758
2020-03-02,709880.6800443798
2020-03-03,698125.1685542145
2020-03-04,712819.6423824646
2020-03-05,695755.9308273958
2020-03-06,675535.5776867215
2020-03-09,615908.039435162
2020-03-10,652747.3208725204
2020-03-11,609521.2740800858
2020-03-12,565899.6580693969
2020-03-13,642420.8109127932
2020-03-16,553342.6563404878
2020-03-17,559396.316563912
2020-03-18,538836.1841363945
2020-03-19,555791.9182322123
2020-03-20,529412.7635421238
2020-03-23,515763.23936755734
2020-03-24,563304.6783041346
2020-03-25,565229.6969639513
2020-03-26,599261.5748947221
2020-03-27,565543.5835442115
2020-03-30,576785.833347043
2020-03-31,579854.2046693112
2020-04-01,551739.4250907752
2020-04-02,577310.5269828042
2020-04-03,576226.5111986707
2020-04-06,610350.7809094646
2020-04-07,613913.2579678816
2020-04-08,641420.3869482322
2020-04-09,645649.8722346561
2020-04-13,654269.2186304994
2020-04-14,666224.691844491
2020-04-15,652824.87579674
2020-04-16,641106.3680499624
2020-04-17,663062.3349843106
2020-04-20,645507.3775113077
2020-04-21,626687.0384505234
2020-04-22,657116.866234947
2020-04-23,669696.1750898884
2020-04-24,682712.4047555093
2020-04-27,680690.4798636719
2020-04-28,680383.9175409557
2020-04-29,732251.9975981478
2020-04-30,750947.9527582405
2020-05-01,718863.307098187
2020-05-04,736453.7343961487
2020-05-05,734570.3483573595
2020-05-06,727538.5421918551
2020-05-07,733861.257036945
2020-05-08,753466.1417909155
2020-05-11,758137.8892980051
2020-05-12,751175.3850193245
2020-05-13,725591.9976072991
2020-05-14,732768.5943665393
2020-05-15,737499.3099266948
2020-05-18,764004.1668050722
2020-05-19,754407.3262240505
2020-05-20,778392.4181177053
2020-05-21,770940.5774838529
2020-05-22,773185.1247931129
2020-05-26,772830.3267245064
2020-05-27,773988.0660887475
2020-05-28,755188.8516539375
2020-05-29,743740.339577219
2020-06-01,764924.2687477923
2020-06-02,778589.4087523943
2020-06-03,784563.3554144199
2020-06-04,784354.5873118663
2020-06-05,857193.1079433436
2020-06-08,909230.8584621189
2020-06-09,896982.8613650462
2020-06-10,877980.5989437778
2020-06-11,802776.568766692
2020-06-12,841123.5817542789
2020-06-15,858410.4592403456
2020-06-16,863647.0963963898
2020-06-17,865567.3743142707
2020-06-18,864467.6568663254
2020-06-19,855187.7682152401
2020-06-22,850700.1517440771
2020-06-23,844481.9553981427
2020-06-24,807088.6982691087
2020-06-25,825491.0425640106
2020-06-26,783877.4911497488
2020-06-29,813887.4438142425
2020-06-30,835923.0689970695
2020-07-01,851113.5705417716
2020-07-02,863705.0097678145
2020-07-06,913035.8670959828
2020-07-07,902195.7383195102
2020-07-08,907838.9338124478
2020-07-09,906626.7494023991
2020-07-10,950691.4607943337
2020-07-13,930805.3830485024
2020-07-14,943108.0226832828
2020-07-15,973728.1048246056
2020-07-16,957838.5976537776
2020-07-17,954354.1297879103
2020-07-20,975222.4480873595
2020-07-21,969441.04777272
2020-07-22,963364.7607738225
2020-07-23,947083.9545620745
2020-07-24,932025.4298217096
2020-07-27,952328.8973089961
2020-07-28,934729.4474423716
2020-07-29,945890.3035515063
2020-07-30,950897.036608609
2020-07-31,958950.3912947236
2020-08-03,976308.9043044453
2020-08-04,985145.2533584756
2020-08-05,998620.3671716327
2020-08-06,1013415.3835001288
2020-08-07,1006382.454347794
2020-08-10,1016098.3664275531
2020-08-11,989715.6302431934
2020-08-12,1035156.0277820575
2020-08-13,1045629.9415819983
2020-08-14,1051129.9035335348
2020-08-17,1097280.034860993
2020-08-18,1096756.9527360194
2020-08-19,1092426.5603432162
2020-08-20,1107392.9710149453
2020-08-21,1115427.9036584594
2020-08-24,1124830.6745235906
2020-08-25,1129233.243256549
2020-08-26,1167925.3957797405
2020-08-27,1169614.6445347844
2020-08-28,1179699.845271842
2020-08-31,1237395.233427545
2020-09-01,1225330.6865316974
2020-09-02,1232541.5913023283
2020-09-03,1166830.4325322604
2020-09-04,1159187.3214173238
2020-09-08,1061711.433388565
2020-09-09,1111181.3408804853
2020-09-10,1104814.0207431884
2020-09-11,1090956.2546881349
2020-09-14,1128297.3689040309
2020-09-15,1142495.6250466567
2020-09-16,1139993.839903981
2020-09-17,1128495.7618575888
2020-09-18,1121344.0067108967
2020-09-21,1150473.2653556159
2020-09-22,1151231.8696978448
2020-09-23,1120599.1798520477
2020-09-24,1125170.8951635063
2020-09-25,1162344.5257811975
2020-09-28,1185102.612497895
2020-09-29,1184935.5737697503
2020-09-30,1200545.246101846
2020-10-01,1205670.2549089838
2020-10-02,1173902.9134707507
2020-10-05,1210593.097096896
2020-10-06,1185839.9831725692
2020-10-07,1207693.2023103232
2020-10-08,1243839.5482565886
2020-10-09,1256072.8221729258
2020-10-12,1294985.1451697838
2020-10-13,1295930.9095572855
2020-10-14,1286012.2963399668
2020-10-15,1271085.1599320539
2020-10-16,1256868.164399488
2020-10-19,1227783.9904240412
2020-10-20,1245220.9498463802
2020-10-21,1234014.998139973
2020-10-22,1238161.6803314814
2020-10-23,1242424.4752117503
2020-10-26,1233510.6513936971
2020-10-27,1250479.2332322488
2020-10-28,1184655.906693949
2020-10-29,1224787.4091316755
2020-10-30,1186559.291176137
2020-11-02,1179105.6176905641
2020-11-03,1204244.6043516323
2020-11-04,1243165.5246189632
2020-11-05,1277719.9720680548
2020-11-06,1288953.4970098971
2020-11-09,1300116.8016274925
2020-11-10,1267799.9050495182
2020-11-11,1299144.6743266634
2020-11-12,1287600.7590248329
2020-11-13,1304952.096002319
2020-11-16,1319687.4201842635
2020-11-17,1340142.6670112347
2020-11-18,1361445.52157496
2020-11-19,1385722.9374701867
2020-11-20,1365149.6116373134
2020-11-23,1424552.8174519627
2020-11-24,1483730.9864649004
2020-11-25,1495966.9119402592
2020-11-27,1501640.0602100755
2020-11-30,1466291.8664713246
2020-12-01,1473508.4720305195
2020-12-02,1480871.416864822
2020-12-03,1488413.5361027634
2020-12-04,1531448.9374706442
2020-12-07,1554054.0528347765
2020-12-08,1547826.5298114459
2020-12-09,1511904.1992154226
2020-12-10,1566026.877554933
2020-12-11,1536515.1961424113
2020-12-14,1542989.6844582984
2020-12-15,1556041.011000831
2020-12-16,1531893.9650888548
2020-12-17,1547833.4118229318
2020-12-18,1564083.7271495378
2020-12-21,1522020.7818039625
2020-12-22,1498649.4919486009
2020-12-23,1520977.5127085664
2020-12-24,1521894.2060258207
2020-12-28,1509223.8984585009
2020-12-29,1507325.2136919778
2020-12-30,1539049.2571384755
2020-12-31,1533599.5317972568
2021-01-04,1556486.1934554104
2021-01-05,1599974.226465618
2021-01-06,1603225.1426798238
2021-01-07,1671894.7269619124
2021-01-08,1693608.8840588287
2021-01-11,1660279.3150394114
2021-01-12,1719322.9007256436
2021-01-13,1732448.123332871
2021-01-14,1742146.3099589315
2021-01-15,1718333.053060459
2021-01-19,1730502.4587198757
2021-01-20,1737773.2980026414
2021-01-21,1736473.4600762562
2021-01-22,1741076.3639761135
2021-01-25,1765443.7283773203
2021-01-26,1745496.621811644
2021-01-27,1718479.9615795473
2021-01-28,1698232.8852442985
2021-01-29,1651402.9413288578
2021-02-01,1705042.331689895
2021-02-02,1736649.9928802573
2021-02-03,1750072.5005616972
2021-02-04,1749650.3248349037
2021-02-05,1750035.6545147381
2021-02-08,1815576.4578401858
2021-02-09,1787369.202510833
2021-02-10,1794259.4011387648
2021-02-11,1796060.823083919
2021-02-12,1798345.9483929262
2021-02-16,1812089.8771208895
2021-02-17,1800873.86783404
2021-02-18,1752135.9551084097
2021-02-19,1724764.2619659523
2021-02-22,1693778.6537511975
2021-02-23,1692659.4987157774
2021-02-24,1749231.362268749
2021-02-25,1725377.1967993025
2021-02-26,1725416.610074242
2021-03-01,1783754.8812723998
2021-03-02,1747979.407535786
2021-03-03,1733213.87014658
2021-03-04,1725978.5013644318
2021-03-05,1754173.4222693124
2021-03-08,1648868.0052083791
2021-03-09,1714019.0990212655
2021-03-10,1723226.312053613
2021-03-11,1809308.912124399
2021-03-12,1785150.682617478
2021-03-15,1820055.5735324752
2021-03-16,1794480.469984855
2021-03-17,1807273.2173377476
2021-03-18,1715187.784002162
2021-03-19,1727204.371518363
2021-03-22,1766632.8078619058
2021-03-23,1759815.037856745
2021-03-24,1680735.741362296
2021-03-25,1675225.0721018203
2021-03-26,1672064.259202146
2021-03-29,1656442.4704936165
2021-03-30,1668362.513238437
2021-03-31,1723741.2304738623
2021-04-01,1761720.4176778395
2021-04-05,1792354.70455008
2021-04-06,1800215.0789985259
2021-04-07,1787103.063126675
2021-04-08,1825471.212827897
2021-04-09,1827338.2765930695
2021-04-12,1867161.6618359585
2021-04-13,1955854.9516014352
2021-04-14,1900329.038605349
2021-04-15,1952075.731826597
2021-04-16,1939095.738663319
2021-04-19,1891047.009604387
2021-04-20,1876880.4607418904
2021-04-21,1902276.2144499246
2021-04-22,1876013.025878658
2021-04-23,1909353.3562904946
2021-04-26,1935709.1310817215
2021-04-27,1906280.062346164
2021-04-28,1890819.638779204
2021-04-29,1859724.182167129
2021-04-30,1858537.4901200777
2021-05-03,1828752.7327037011
2021-05-04,1777306.1653600931
2021-05-05,1767069.5102713185
2021-05-06,1753206.860352117
2021-05-07,1775098.3785291817
2021-05-10,1709717.8821534305
2021-05-11,1714124.65651045
2021-05-12,1681213.6097876611
2021-05-13,1659621.7906405728
2021-05-14,1722931.8594309217
2021-05-17,1710613.2126062799
2021-05-18,1705204.0358930319
2021-05-19,1712145.3722252774
2021-05-20,1761596.4230871955
2021-05-21,1758733.4059895722
2021-05-24,1806557.8553796713
2021-05-25,1816444.6349713253
2021-05-26,1825311.2186418693
2021-05-27,1854052.0803188658
2021-05-28,1874975.581410055
2021-06-01,1878583.9425003438
2021-06-02,1889933.9764426034
2021-06-03,1853078.7319139033
2021-06-04,1902593.2668709052
2021-06-07,1935205.6367240655
2021-06-08,1916813.7160088967
2021-06-09,1914837.6221636862
2021-06-10,1927162.8888938918
2021-06-11,1927069.4262045308
2021-06-14,1947364.7883779348
2021-06-15,1898344.6448273314
2021-06-16,1906420.1881218313
2021-06-17,1962051.1055121273
2021-06-18,1977794.0452897632
2021-06-21,2003082.1476501296
2021-06-22,2018551.5590071876
2021-06-23,2036714.5644250542
2021-06-24,2032501.3382501737
2021-06-25,2018620.1580408926
2021-06-28,2057012.4984960044
2021-06-29,2061778.056142847
2021-06-30,2057221.6472043693
2021-07-01,2052175.3889183945
2021-07-02,2085235.0408179644
2021-07-06,2096432.545924728
2021-07-07,2093075.257166373
2021-07-08,2086589.3213874176
2021-07-09,2100202.9434002265
2021-07-12,2103388.9997180044
2021-07-13,2094494.4297982985
2021-07-14,2078816.6513351884
2021-07-15,2034600.3459215136
2021-07-16,2009917.1686845312
2021-07-19,2026682.53941648
2021-07-20,2088027.295387342
2021-07-21,2119560.5394077706
2021-07-22,2128735.7642765203
2021-07-23,2129362.155303119
2021-07-26,2151661.9985394794
2021-07-27,2131819.092902717
2021-07-28,2134034.418127191
2021-07-29,2160163.3800989445
2021-07-30,2145730.543995528
2021-08-02,2158626.951594466
2021-08-03,2156549.4337290013
2021-08-04,2173622.179099717
2021-08-05,2185158.791739777
2021-08-06,2170183.9153706483
2021-08-09,2180418.3632375263
2021-08-10,2171267.1841161256
2021-08-11,2162687.4746437324
2021-08-12,2176308.7803246146
2021-08-13,2173886.3662765827
2021-08-16,2142514.867055678
2021-08-17,2100132.770095866
2021-08-18,2091462.716243931
2021-08-19,2085642.2472755918
2021-08-20,2137481.04793969
2021-08-23,2207562.462201018
2021-08-24,2206784.630669022
2021-08-25,2229322.9544510245
2021-08-26,2205702.605776231
2021-08-27,2245763.2214937126
2021-08-30,2273719.490249405
2021-08-31,2269295.9995130626
2021-09-01,2273045.759851796
2021-09-02,2259491.431986817
2021-09-03,2276401.9223568994
2021-09-07,2295136.893801948
2021-09-08,2263431.3136040578
2021-09-09,2266769.338882317
2021-09-10,2256598.606379979
2021-09-13,2252215.6939632487
2021-09-14,2275630.724104655
2021-09-15,2302549.852323672
2021-09-16,2311016.8339445796
2021-09-17,2301468.5700240633
2021-09-20,2227901.9760229466
2021-09-21,2235517.936880433
2021-09-22,2270666.0602614307
2021-09-23,2311729.5247015026
2021-09-24,2314337.6268107565
2021-09-27,2324916.029750714
2021-09-28,2260735.8409790643
2021-09-29,2250839.461586454
2021-09-30,2259677.562824547
2021-10-01,2260563.3968768097
2021-10-04,2207694.5178564414
2021-10-05,2224188.514137858
2021-10-06,2250347.8807095173
2021-10-07,2278330.903126179
2021-10-08,2255442.8483443167
2021-10-11,2234496.2282088874
2021-10-12,2256741.0668097883
2021-10-13,2289849.9539626855
2021-10-14,2325984.085647649
2021-10-15,2380798.911547628
2021-10-18,2413959.1136653544
2021-10-19,2411264.09812939
2021-10-20,2400129.1774259275
2021-10-21,2541501.943383486
2021-10-22,2536450.793003567
2021-10-25,2624881.434939192
2021-10-26,2635955.5511560114
2021-10-27,2659227.811357802
2021-10-28,2705978.8787170285
2021-10-29,2737271.4627707526
2021-11-01,2810306.1634696303
2021-11-02,2779416.410649966
2021-11-03,2809806.3478148454
2021-11-04,2896377.951397379
2021-11-05,2958992.0384012163
2021-11-08,2933984.025086283
2021-11-09,2844867.891969362
2021-11-10,2820830.6474385695
2021-11-11,2836573.929906758
2021-11-12,2857650.5616145586
2021-11-15,2872363.2402936257
2021-11-16,2887757.1621331186
2021-11-17,2893729.0935366806
2021-11-18,2956271.3196171275
2021-11-19,3029547.40092879
2021-11-22,3028610.739377059
2021-11-23,2986502.034680387
2021-11-24,3005578.4631417403
2021-11-26,3047193.7983842287
2021-11-29,3197415.707624346
2021-11-30,3119665.5663308683
2021-12-01,2953342.06245522
2021-12-02,2950296.3715550993
2021-12-03,2868937.1083341753
2021-12-06,2805317.008617512
2021-12-07,2946278.7590798913
2021-12-08,2985131.7514048563
2021-12-09,2884475.1039286167
2021-12-10,2845644.1670152354
2021-12-13,2788227.75358335
2021-12-14,2807870.5221995586
2021-12-15,2911578.7097912095
2021-12-16,2815148.3220248334
2021-12-17,2840773.712706904
2021-12-20,2748691.6824272545
2021-12-21,2825895.5297113718
2021-12-22,2842397.776493901
2021-12-23,2902331.8123599626
2021-12-27,2964030.9501802307
2021-12-28,2925607.40324492
2021-12-29,2921415.658649376
2021-12-30,2918896.9333004393
2021-12-31,2885599.3637974127
2022-01-03,2981432.498321866
2022-01-04,2915448.990118121
2022-01-05,2753410.164777331
2022-01-06,2765650.7010884318
2022-01-07,2694356.0816839887
2022-01-10,2744403.3913017134
2022-01-11,2771768.2946680277
2022-01-12,2786813.827097345
2022-01-13,2628388.1591896857
2022-01-14,2644297.711625151
2022-01-18,2535137.0201827814
2022-01-19,2462791.489791702
2022-01-20,2427704.0477936566
2022-01-21,2312562.944646183
2022-01-24,2330192.1718513044
2022-01-25,2255705.89224902
2022-01-26,2279689.360788687
2022-01-27,2171189.3181978045
2022-01-28,2260018.1588735688
2022-01-31,2434360.6460207417
2022-02-01,2463119.085567054
2022-02-02,2445486.102973545
2022-02-03,2200633.579591867
2022-02-04,2351552.339011762
2022-02-07,2318988.891714596
2022-02-08,2328398.6010130974
2022-02-09,2436811.14060312
2022-02-10,2394959.6914312383
2022-02-11,2269675.6377989817
2022-02-14,2274041.606172212
2022-02-15,2405953.0950959907
2022-02-16,2383446.0208211862
2022-02-17,2249419.1504580528
2022-02-18,2178668.057752034
2022-02-22,2138629.0320055992
2022-02-23,2054558.9055751334
2022-02-24,2209329.4664000864
2022-02-25,2247816.9016317325
2022-02-28,2319286.7803158057
2022-03-01,2276449.3285816004
2022-03-02,2314753.583678931
2022-03-03,2201712.521100145
2022-03-04,2157010.711299794
2022-03-07,2028625.8584302827
2022-03-08,2050832.952637872
2022-03-09,2175061.4727335493
2022-03-10,2124990.4805004834
2022-03-11,2044927.8149959722
2022-03-14,2026479.414030423
2022-03-15,2095981.6703355191
2022-03-16,2267587.3930456573
2022-03-17,2314521.800366435
2022-03-18,2432063.5886185165
2022-03-21,2414250.4271550253
2022-03-22,2506203.428717739
2022-03-23,2462829.949249286
2022-03-24,2550059.842775081
2022-03-25,2502081.7905358975
2022-03-28,2595751.3827208094
2022-03-29,2669538.411782077
2022-03-30,2605042.8996294476
2022-03-31,2553028.899036267
2022-04-01,2561653.122006974
2022-04-04,2651505.038462172
2022-04-05,2538248.3581032017
2022-04-06,2416201.1672519585
2022-04-07,2421554.8637980493
2022-04-08,2374574.2882279116
2022-04-11,2304170.0824630917
2022-04-12,2289238.0691754282
2022-04-13,2359193.9873603536
2022-04-14,2279944.2638825257
2022-04-18,2269883.9669061224
2022-04-19,2330557.413921381
2022-04-20,2215180.779011556
2022-04-21,2132412.354997794
2022-04-22,2088952.0047141085
2022-04-25,2136006.18082825
2022-04-26,1986060.2169496408
2022-04-27,1937863.6718962912
2022-04-28,2063553.2722741456
2022-04-29,2004298.4181793437
2022-05-02,2118924.451911286
2022-05-03,2138999.7615556256
2022-05-04,2246443.097517992
2022-05-05,2076972.3629742055
2022-05-06,2023736.8032189724
2022-05-09,1897478.1581968972
2022-05-10,1903733.2771922345
2022-05-11,1820544.8907482836
2022-05-12,1898747.3728795177
2022-05-13,2074746.0506568279
